"start","end","text"
"692340","693660"," Ce n'est pas un anticoagulant, c'est"
"693660","695120"," un anti-glycolytique."
"696000","697660"," Donc on a recours à ce fluor de"
"697660","702080"," sodium, qui se trouve dans des tubes à"
"702080","708440"," bouchons gris, pour arrêter la dégradation de glucose"
"708440","709320"," au niveau des tubes. "
"709440","711240"," Si on veut doser un glycémie, bien sûr,"
"711860","715420"," il faut préserver le glucose avant d'effectuer"
"715420","717440"," une analyse."
"721140","725860"," Donc, le fluor de sodium uniquement pour les"
"725860","726480"," glycémies."
"726780","729700"," Est-ce que l'électrophorese des protéines secs"
"729700","733100"," permet d'explorer toutes les protéines sanguines ?"
"733100","734620"," Par exemple, le fibrinogen. "
"735100","740180"," Déjà, l'électrophorese n'explore pas les molécules,"
"740280","741380"," molécule par molécule."
"741680","744940"," Elle explore les familles de molécules, s'il"
"744940","745280"," vous plaît."
"745280","746740"," Il y a l'albumine d'une part,"
"747240","750400"," les alpha-1-globulines, les alpha-2, les"
"750400","752560"," bêta et les gamma-globulines. "
"752740","754420"," Et bien sûr, dans chaque famille, il y"
"754420","755360"," a de certains membres."
"757240","759880"," Si on veut doser membre par membre, on"
"759880","762600"," a recours à une étude plus détaillée."
"762780","765840"," Pour cela, on fait appel aux techniques de"
"765840","770640"," minoprécipitation au milieu liquide, notamment la nympholimétrie et"
"770640","771560"," la turbidimétrie. "
"772360","774340"," Est-ce que la maladie de Hagdor, qui"
"774340","778100"," est défaut de réabsorption tryptophane, se manifeste par"
"778100","782840"," la formation des calculs rhénaux sous forme de"
"782840","783700"," cysteine ?"
"785640","790020"," Parce que la cysteine provient de la cystéine."
"791880","795840"," Cette maladie ne touche pas uniquement le tryptophane,"
"796280","799340"," elle touche aussi les acides aminés neutres, dont"
"799340","800660"," la cysteine fait partie."
"801520","802360"," C'est pour ça qu'il y a"
"802360","805160"," cette formation de crystaux de cysteine. "
"809020","811240"," Alors, l'électrophoresse, s'il vous plaît, des"
"811240","813080"," protéines sériques."
"816310","819450"," Monsieur, comment la noradrénale inhibe ?"
"819450","821870"," Par rétrocontrôle négatif, c'est tout."
"822470","822990"," C'est tout. "
"824150","828050"," C'est une régulation par feedback négative."
"829150","837760"," Parce que la in-methyltransferase permet la noradrénaline."
"844280","850230"," Le terme « nor » ne contient pas"
"850230","851030"," de CH3. "
"851930","854410"," Monsieur, est-ce que la gamme AGT augmente"
"854410","857030"," aussi lors de la cytolyse hépatique ?"
"857030","857950"," Pas nécessairement."
"858570","859750"," Pas nécessairement, non."
"861430","864510"," Mais on peut avoir une petite augmentation, mais"
"864510","865830"," qui n'est pas très significative. "
"865830","869630"," La gamme AGT, surtout, c'est une enzyme"
"869630","871790"," qui accompagne le problème de cholestase."
"872670","876650"," Et bien sûr, certains médicaments induisent l'augmentation"
"876650","877590"," de la gamme AGT."
"877670","882490"," On avait donné l'exemple du phenobarbital, du"
"882490","886790"," paracétamol, et de l'alcool, bien sûr. "
"890250","893170"," Il est stimulé par l'usage chronique d "
"893170","893550","'alcool."
"895120","899580"," La cytolyse, c'est surtout les transaminases."
"903240","905700"," La gamme AGT, s'il vous plaît, accompagne"
"905700","909160"," le problème de cholestase. "
"910640","912620"," Ce sont les enzymes qui augmentent lors de"
"912620","913000"," la cytolyse."
"913980","915980"," Ce sont surtout les transaminases."
"916240","918240"," Vous avez les azote et halate. "
"919620","921280"," Surtout les azote et halate."
"921980","924320"," Il y a un éclatement de la cellule"
"924320","926360"," hépatique au cours de la cytolyse."
"926360","928540"," Comme vous le savez très bien, les azote"
"928540","930340"," et halate se trouvent au niveau de cet"
"930340","931240"," hépatocyte. "
"932100","936840"," Il y a un relâchement très important des"
"936840","938660"," azote et des halate."
"945170","948290"," L'hémolyse, c'est un prélèvement hémolysé."
"949410","952370"," Vous pouvez être..."
"952370","953550"," Oui, parfois, la LTH. "
"954430","956630"," La LTH5, surtout, d'origine."
"956970","959630"," Un petit peu, mais surtout les transaminases."
"965420","967980"," Méfiez-vous des prélèvements hémolysés. "
"968660","970980"," Ils peuvent vous donner de grosses augmentations des"
"970980","971420"," azote."
"972320","975340"," Les globules rouges contiennent une grande quantité d "
"975340","975840","'azote."
"978180","979620"," Monsieur, je veux dire..."
"979620","986420"," Bien sûr, normalement, le fibrinogène, s'il est"
"986420","989820"," présent, c'est que le prélèvement n'est"
"989820","992200"," pas un prélèvement sérique. "
"992320","993600"," C'est un prélèvement plasmatique."
"993600","995840"," C'est pour ça qu'on évite d "
"995840","1000440","'utiliser le plasma pour effectuer une électrophorese de"
"1000440","1000940"," protéines."
"1001140","1003800"," On parle d'électrophoreses de protéines sériques. "
"1004360","1006340"," Déjà, sérique, c'est-à-dire le sérum"
"1006340","1007940"," qui ne contient pas de fibrinogène."
"1009160","1014880"," La présence du fibrinogène gêne un petit peu"
"1014880","1018340"," le profil électrophoretique."
"1018340","1022860"," Donc, évitez les prélèvements qui contiennent du fibrinogène"
"1022860","1026319"," pour effectuer une électrophorese de protéines sériques. "
"1027420","1032720"," Monsieur, les aminoacidopathies, les dosages, toujours dans le"
"1032720","1034740"," sang ou dans les urines ?"
"1036369","1036710"," Les deux."
"1037910","1041130"," Ça dépend si on cherche le sang et"
"1041130","1041550"," l'urine."
"1043190","1051080"," Le groupe des méthaniférines, par exemple, ça dépend"
"1051080","1051780"," de ce qu'on cherche. "
"1053500","1057140"," Si on cherche les vrais catabolites, par exemple."
"1058520","1060280"," Vous parlez des aminoacidopathies."
"1060580","1060680"," Pardon. "
"1061860","1063800"," Le dosage, je croyais que c'était les"
"1063800","1064080"," catécholamines."
"1064560","1067180"," Les aminoacidopathies sont faites toujours dans le sang"
"1067180","1068120"," ou dans les urines."
"1068860","1071860"," Bon, ça dépend de quels aminoacidopathies. "
"1071940","1076200"," Mais c'est dans le sang pour les"
"1076200","1077240"," aminoacidopathies."
"1077580","1081380"," La chromatographie, lorsqu'on avait parlé de chromatographie"
"1081380","1083780"," des acides aminés, c'est une chromatographie des"
"1083780","1086360"," acides aminés au niveau sanguin."
"1088760","1091540"," Mais si on veut doser les acides aminés,"
"1093560","1095500"," on fait ça sur du sang. "
"1096260","1099360"," Mais si on cherche, par exemple, un métabolite"
"1099360","1102500"," d'acide aminé ou quelque chose qui apparaît"
"1102500","1104280"," dans les urines, on va chercher dans les"
"1104280","1104580"," urines."
"1104780","1106120"," Ce n'est pas dans le sang."
"1106940","1110600"," Mais la technique la plus utilisée pour le"
"1110600","1116040"," diagnostic de ces aminoacidopathies, c'est la chromatographie. "
"1116580","1118220"," C'est-à-dire la séparation d'acides"
"1118220","1119980"," aminés sur..."
"1156620","1158120"," Monsieur, on ne vous entend plus."
"1158120","1160200"," Ça va, ça va."
"1160260","1161480"," Il y avait un problème de connexion. "
"1161580","1162100"," Ça revient."
"1166580","1169020"," Je reviens aux aminoacidopathies."
"1169560","1172660"," La technique la plus utilisée pour le diagnostic,"
"1172880","1177520"," c'est la chromatographie des acides aminés. "
"1177660","1180560"," Et ça se pratique sur du sang, c "
"1180560","1181720","'est-à-dire sur du plasma."
"1183360","1187960"," Mais si on veut chercher un catabolite bien"
"1187960","1190540"," particulier, on travaille sur les urines."
"1197960","1201120"," La dopamine, c'est dans le sang. "
"1201920","1204540"," Mais son métabolite, on peut la doser, mais"
"1204540","1206260"," on va trouver des petites quantités au niveau"
"1206260","1206580"," urinaire."
"1206800","1209920"," Mais son métabolite, l'acide homovanilique, il est"
"1209920","1212340"," recherché au niveau urinaire."
"1212340","1216370"," Est-ce qu'on évite d'utiliser les"
"1216370","1218250"," tubulétins pour les enzymes ciriques ?"
"1218250","1220330"," Très bien, très très bien. "
"1220450","1221630"," Pourquoi ?"
"1221630","1224390"," Parce que les enzymes, en général, ils ont"
"1224390","1226030"," des cofacteurs, vous vous rappelez."
"1226570","1231170"," Et parmi les cofacteurs, on a certains parfois"
"1231170","1237630"," du magnésium, du potassium, ce qu'on appelle"
"1237630","1241490"," les métaux divalents ou bivalents."
"1242650","1245650"," Et si vous utilisez un tube au DTA"
"1245650","1248870"," pour les enzymes, c'est que le DTA,"
"1249070","1251810"," c'est un chélateur du calcium, oui. "
"1252430","1254990"," Mais il peut chélater les cofacteurs des enzymes."
"1255510","1257610"," Et vous n'allez rien doser, parce qu "
"1257610","1258730","'il n'y a pas de cofacteurs."
"1259170","1261510"," Les enzymes que vous allez doser ne sont"
"1261510","1262230"," pas actives. "
"1262690","1264070"," Donc vous n'allez rien trouver."
"1264570","1265610"," C'est pour ça qu'on évite le"
"1265610","1265990"," DTA."
"1265990","1268370"," Donc, s'il vous plaît, je répète. "
"1268990","1273470"," Pour tous les enzymes, évitez le tube au"
"1273470","1275690"," DTA, parce que c'est un chélateur du"
"1275690","1278610"," calcium, mais il peut aussi chélater d'autres"
"1278610","1282370"," cofacteurs de ces enzymes, là notamment le magnésium."
"1286890","1288610"," C'est compris pour le DTA et les"
"1288610","1293050"," enzymes, évitez d'utiliser les tubes au DTA"
"1293050","1296530"," pour la détermination de l'activité enzymatique."
"1377000","1377300"," Oui?"
"1379980","1382420"," Est-ce qu'on doit retenir les différents"
"1382420","1384100"," diagnostics de diabète?"
"1385100","1386720"," Les différents diagnostics?"
"1387400","1389380"," Retenir les différents diagnostics?"
"1394620","1396640"," C'est-à-dire les différents diagnostics, j "
"1396640","1397340","'ai pas compris. "
"1400000","1402760"," Les différents paramètres de diagnostic, oui."
"1404560","1406300"," C'est-à-dire les paramètres biologiques qu "
"1406300","1408480","'on utilise pour le diagnostic de diabète, oui."
"1409340","1411860"," C'est quoi la différence entre le protéinogramme"
"1411860","1412720"," électrophoresse et le protéinogramme électrophoresse?"
"1412720","1418070"," L'électrophoresse, c'est une technique qui permet"
"1418070","1421750"," d'obtenir un protéinogramme, c'est-à-dire"
"1421750","1424950"," le tracé d'électrophoresse, le tracé qu'on"
"1424950","1428270"," obtient après la technique, c'est un tracé"
"1428270","1434250"," qui vous indique les différentes familles de protéines,"
"1434790","1438370"," et ce tracé-là, le tracé électrophoretique, qui"
"1438370","1439870"," est le protéinogramme. "
"1439870","1443770"," Donc l'électrophoresse, c'est une technique qui"
"1443770","1448510"," est mise en jeu pour obtenir un protéinogramme."
"1448930","1451390"," Donc l'électrophoresse, c'est une technique, le"
"1451390","1454150"," protéinogramme, c'est un résultat de cette technique."
"1455350","1455790"," C'est clair?"
"1458970","1462730"," L'électrophoresse, c'est une technique, le protéinogramme,"
"1462870","1464530"," c'est le résultat de cette technique. "
"1464530","1473960"," Oui, pour l "
"1473960","1477920","'hémoglobine A1c, c'est un..."
"1479780","1481880"," Alors, s'il vous plaît, je reviens à"
"1481880","1485340"," la question de l'hémoglobine A1c."
"1493010","1494790"," Alors, vous pouvez répéter la question?"
"1496050","1498010"," Est-ce que vous pouvez nous expliquer la"
"1498010","1500290"," partie du cerveau du diabète par l'hémoglobine"
"1500290","1502150"," A1c?"
"1502330","1502530"," D'accord."
"1503650","1506370"," Alors, il y a un collègue qui demande"
"1506370","1509610"," déjà pour cette hémoglobine A1c, l'hémoglobine glycée"
"1509610","1511630"," ou l'hémoglobine glycosylée, est-ce qu'il"
"1511630","1514890"," n'a pas de valeur diagnostique?"
"1516880","1521720"," Alors, nous, on avait opté, c'est vrai,"
"1522160","1524440"," au cours de notre cours, on avait dit"
"1524440","1526880"," que c'est un paramètre de surveillance du"
"1526880","1529400"," diabète et ça permet de vous dire la"
"1529400","1535580"," glycémie moyenne des trois derniers mois. "
"1537340","1540340"," Comment cette hémoglobine est fabriquée?"
"1540800","1545480"," Alors, on avait dit que l'hémoglobine, c "
"1545480","1549400","'est une protéine, c'est une chromoprotéine et"
"1549400","1551380"," vu que chez le diabétique, il y a"
"1551380","1555320"," une hyperglycémie chronique, c'est-à-dire une"
"1555320","1565230"," hyperglycémie qui dure longtemps, et cette hyperglycémie chronique"
"1565230","1574810"," va provoquer une glycation non enzymatique"
"1574810","1576810"," des protéines de l'organisme."
"1578930","1581150"," Et parmi les protéines qui sont glycées, c "
"1581150","1583170","'est-à-dire le glucose qui vient se"
"1583170","1586550"," greffer sur les différentes protéines, parmi les protéines"
"1586550","1590470"," qui vont être greffées par le sucre, qui"
"1590470","1592510"," est le glucose, c'est l'hémoglobine."
"1594150","1598970"," Et on avait remarqué, plus la glycémie est"
"1598970","1602750"," élevée, plus cette glycation est importante. "
"1603910","1606370"," Et on a pu faire le lien entre"
"1606370","1611070"," le taux de cette hémoglobine glyquée et la"
"1611070","1612350"," valeur de la glycémie."
"1613190","1617770"," Et comme c'est un processus qui dure"
"1617770","1621950"," dans le temps, on a remarqué que vu"
"1621950","1626990"," la durée de vie du globule rouge qui"
"1626990","1632170"," est de 90 à 120 jours, on avait"
"1632170","1637050"," remarqué que le taux d'hémoglobine glyquée en"
"1637050","1641270"," pourcentage par rapport à l'hémoglobine totale vous"
"1641270","1643990"," donne une idée sur comment a été la"
"1643990","1646270"," glycémie pendant les trois derniers mois."
"1647610","1651470"," Ça, c'était le premier emploi de cette"
"1651470","1652290"," hémoglobine glyquée. "
"1652470","1654790"," C'est comme ça qu'on obtient déjà"
"1654790","1655890"," l'hémoglobine glyquée."
"1657110","1658830"," Et d'ailleurs, on avait dit que si"
"1658830","1661070"," jamais il y a un problème de globule"
"1661070","1663710"," rouge, c'est-à-dire un raccourcissement de"
"1663710","1668670"," vie du globule rouge, cette hémoglobine glyquée n "
"1668670","1671490","'a plus de valeur dans la surveillance."
"1673710","1683010"," S'il y a un variant d'hémoglobine"
"1683010","1688870"," en concentration très importante, cette hémoglobine glyquée perd"
"1688870","1689510"," de la valeur. "
"1690510","1695750"," L'hémoglobine glyquée, c'est le taux de"
"1695750","1700130"," la molécule d'hémoglobine qui a subi une"
"1700130","1703210"," greffe de glucose sur la molécule."
"1703870","1705570"," C'est un taux par rapport à l "
"1705570","1706730","'hémoglobine totale."
"1707590","1710130"," Plus ce taux est élevé, plus la glycémie"
"1710130","1714630"," moyenne des trois derniers mois est élevée. "
"1715530","1719950"," C'était le premier emploi de l'hémoglobine"
"1719950","1720370"," glyquée."
"1721530","1725230"," C'était un paramètre de surveillance des maladies"
"1725230","1725970"," diabétiques."
"1726870","1732170"," Mais il y a certaines écoles, surtout l "
"1732170","1734910","'école américaine, qui n'est pas encore validée"
"1734910","1739730"," par l'OMS. Ils ont utilisé cette hémoglobine"
"1739730","1743010"," glyquée comme paramètre de diagnostic."
"1743010","1746050"," Nous, on ne l'utilise pas encore ici"
"1746050","1747730"," parce qu'il y a déjà l'économie"
"1747730","1748170"," de santé."
"1748290","1749670"," C'est un paramètre qui coûte cher. "
"1750990","1753590"," Il suffit de faire des glycémies à jeans"
"1753590","1755950"," au lieu de demander d'emblée si tout"
"1755950","1757350"," le monde a une hémoglobine glyquée."
"1757730","1761270"," On réserve l'hémoglobine glyquée dans notre contexte"
"1761270","1761810"," actuel."
"1762470","1765990"," On la réserve pour la surveillance, comme paramètre"
"1765990","1766670"," de surveillance. "
"1766670","1773330"," Mais certaines écoles, surtout l'école américaine, commencent"
"1773330","1776410"," à l'utiliser comme paramètre de diagnostic."
"1776710","1779310"," Nous, on ne peut pas se permettre ce"
"1779310","1780210"," luxe-là."
"1780890","1783470"," Est-ce qu'on peut traiter totalement la"
"1783470","1785770"," maladie d'Alzheimer en injectant des catéchumels à"
"1785770","1787670"," multiples reprises à vie ?"
"1788390","1790410"," C'était juste des essais avant. "
"1790410","1795430"," Mais maintenant, Alzheimer et d'autres, on essaie"
"1795430","1800430"," pas mal de molécules pour essayer d'arrêter"
"1800430","1803330"," l'évolution de cette maladie."
"1806530","1809790"," On avait essayé avec les catecholamines."
"1810290","1812030"," Je l'avais dit lorsque j'avais parlé"
"1812030","1816810"," de cet usage de catecholamines à côté de"
"1816810","1819210"," la maladie d'Alzheimer. "
"1819210","1820510"," Mais c'était juste un essai."
"1820670","1824030"," Maintenant, il y a d'autres molécules qui"
"1824030","1827530"," sortent régulièrement pour le traitement d'Alzheimer."
"1827610","1830330"," On essaie pas mal de cocktails, de molécules,"
"1830950","1834270"," pour essayer d'arrêter au moins l'évolution"
"1834270","1836910"," de cette maudite maladie. "
"1840420","1845020"," On l'avait cité au cours du chapitre"
"1845020","1848660"," des catecholamines, juste pour information."
"1848660","1855300"," On ne peut pas traiter totalement la maladie"
"1855300","1858160"," d'Alzheimer en injectant des catecholamines à multiples"
"1858160","1858740"," reprises."
"1858880","1860240"," Non, jamais. "
"1871520","1874700"," La surveillance du diabète sucrée par l'hémoglobine"
"1874700","1875480"," glycée, c'est ça."
"1876640","1881080"," Comme l'hémoglobine est corrélée à la glycémie"
"1881080","1884200"," A1, on a trouvé que..."
"1884200","1888740"," Et d'ailleurs, selon le taux d'hémoglobine"
"1888740","1892760"," glycée, vous pouvez déduire automatiquement, en utilisant une"
"1892760","1897740"," formule de corrélation, la glycémie A1 moyen des"
"1897740","1898700"," trois derniers mois."
"1900460","1904900"," Et ça permet d'ajuster les traitements si"
"1904900","1906320"," jamais il y a un problème de traitement. "
"1913880","1916080"," Oui, d'autres questions ?"
"1916720","1922500"," Le syndrome cardinal peut être présent dans les"
"1922500","1922740"," deux."
"1942140","1944960"," Comment on marque les molécules sur l'électrophorese"
"1944960","1948140"," de protéines sériques ordinaires ?"
"1949900","1953900"," Je répète, l'électrophorese de protéines sériques ordinaires"
"1955530","1958250"," ne donne pas de molécules, ça nous donne"
"1958250","1960370"," des familles de molécules, ça nous donne un"
"1960370","1964550"," tracé électrophorétique, ça nous donne un protéinogramme."
"1964550","1968730"," Après intégration, je l'avais dit, ça donne"
"1968730","1971450"," le pic d'une part de l'albumine,"
"1971530","1974350"," le pic des alpha1, le pic des alpha2,"
"1974770","1976130"," les bêta puis les gamma. "
"1978230","1980030"," On marque, ce n'est pas un marquage,"
"1980510","1982010"," on marque rien."
"1983870","1987390"," L'électrophorese, c'est une technique semi-quantitative"
"1987390","1992090"," qui vous donne la répartition des protéines en"
"1992090","1992490"," famille."
"1992930","1997570"," Albumine, alpha1, alpha2, bêta et gamma. "
"1998670","1999830"," Qu'est-ce que c'est que la"
"1999830","2002930"," glucotoxicité et la lipidotoxicité ?"
"2002930","2007930"," C'est très très bien, c'est en"
"2007930","2011270"," rapport avec le stress oxydatif, un glucose très"
"2011270","2016730"," élevé, des lipides très élevés aussi, peuvent donner"
"2016730","2020430"," cette glucotoxicité, lipidotoxicité par stress oxydatif."
"2021890","2026930"," Lorsqu'ils vont subir ce glucose élevé et"
"2026930","2032170"," ces lipides qui existent en grande quantité, ils"
"2032170","2036330"," peuvent donner des dérivés, des dérivés qui peuvent"
"2036330","2039190"," s'oxyder et donner des dérivés qui donnent"
