"start","end","text"
"182830","184310"," Très bien, bravo."
"185230","187810"," Effectivement, c'est une gronde qui est exocrine"
"187810","191110"," parce qu'on a un canal excréteur et"
"191110","193230"," ce canal est bien ramifié et c'est"
"193230","195030"," une gronde qui est composée."
"195150","196470"," Très bien, bravo. "
"201440","203360"," Donc on va laisser les résultats jusqu'à"
"203360","203780"," la fin."
"204380","206040"," On va faire maintenant passer les questions."
"206780","208260"," On laisse un petit peu de ce qu "
"208260","208460","'il perd. "
"213290","214550"," Regardez aussi là."
"215510","217670"," On a une gronde qui est toujours exocrine."
"218070","219130"," Il faut la classer aussi. "
"221710","223370"," Voilà le canal excréteur."
"224230","226350"," Voilà, un aspect qui est aussi particulier."
"245000","245500"," Très bien. "
"246920","247760"," Très bien."
"248300","250780"," C'est une gronde qui est effectivement tubuleuse"
"250780","253200"," mais qui a un aspect particulier et qui"
"253200","258480"," est courburenée, tortueuse et qui est ramifiée parce"
"258480","259779"," qu'on a à partir de l'oeuf"
"259779","260660"," qu'elle est ramifiée."
"260720","261079"," Très bien. "
"274460","275240"," Regardez bien."
"275780","277860"," La lumière est bien visible."
"278660","281320"," Le noyau est refoulé vers la basale et"
"281320","282060"," il est raflati. "
"282700","284400"," Et de cette place, il est riche en"
"284400","291020"," bracuoles qui sont blancs, qui sont remplies, transparentes."
"291460","292780"," Donc il s'excrète quoi ?"
"292780","293620"," De mucus."
"293780","294180"," Très bien. "
"294380","296760"," Donc c'est muqueuse et de mucus."
"296760","298040"," C'est un type liquidien."
"298480","299860"," Il n'y a pas d'enzyme. "
"301780","304920"," Effectivement, ça ressemble à l'eau et à"
"304920","305600"," des électrolytes."
"306040","307740"," Elle est de type muqueuse."
"312060","314940"," On va laisser les résultats jusqu'à la"
"314940","315120"," fin. "
"320840","322380"," Ici, c'est un mode de sécrétion."
"324080","325920"," Quel type de mode de sécrétion ?"
"325920","326620"," Regardez bien."
"326740","327940"," La bracuole est là. "
"328080","332900"," Elle va prendre une partie du pôle apical"
"332900","335740"," de la cellule et qui va être aussi"
"335740","338820"," sécrétée avec le contenu."
"340900","341300"," Très bien."
"341840","346260"," Donc, apocrine, il y a une perte de"
"346260","348840"," l'intégrité de la cellule qui est partielle. "
"350140","353920"," Le pôle apical, il est parti avec la"
"353920","354500"," sécrétion."
"354880","355260"," Très bien."
"369020","370160"," C'est un équipitérium. "
"370160","371340"," Vous devez les classer."
"371600","374160"," Voilà la couche la plus superficielle."
"375260","376600"," Regardez ici ce qu'on a."
"378460","380500"," Il faut classer cet équipitérium. "
"384840","385960"," Voilà l'équipitérium."
"386360","388000"," Voilà la couche superficielle."
"388260","389500"," Voilà la couche profonde. "
"396160","401180"," Et les pavéments sont stratifiés, kératinisés."
"401760","404020"," Il y a des ramènes de kératine qui"
"404020","406000"," se détachent sur la partie superficielle."
"406240","406340"," Bravo. "
"418320","420960"," Alors, ça, il faut bien le voir."
"421120","424660"," L'équipitérium, quel que soit, repose directement sur"
"424660","425000"," quoi ?"
"425460","425740"," Directement."
"439340","443460"," Donc, directement, ça veut dire qu'il n "
"443460","444600","'y a pas d'équipitérium. "
"444920","446540"," Regardez ça dans la tête."
"447180","450080"," On ne trouvera jamais un équipitérium sans membrane"
"450080","452640"," basale et sans tissus conjonctif sous jason."
"453460","455640"," Parce que l'équipitérium, c'est un tuque. "
"455760","458660"," L'ensemble du tuque est polarisé et repose"
"458660","460660"," sur un tissu conjonctif."
"460900","462900"," Donc ce tissu, il est séparé de l "
"462900","465420","'équipitérium toujours par une membrane basale."
"465660","468980"," L'équipitérium ne repose pas directement sur le"
"468980","469980"," tissu conjonctif. "
"470500","473200"," Il le repose par l'intermédiaire d'une"
"473200","474220"," membrane basale."
"474620","477100"," À travers cette membrane basale, il va passer"
"477100","478880"," les nutriments, tout ce qu'il a, les"
"478880","481680"," échanges qu'il a avec le tissu conjonctif."
"482500","482840"," Très bien. "
"487010","490110"," On va passer, on laisse le résultat à"
"490110","490430"," la fin."
"495660","496160"," Le voix."
"497600","499260"," Le voix est une langue. "
"500300","502400"," Qu'est-ce qu'il type ?"
"502400","503840"," Est-ce qu'il est endocrine ?"
"503840","505140"," Est-ce qu'il est exocrine ?"
"505140","506360"," Est-ce qu'il est apocrine ?"
"506360","509560"," Est-ce qu'il est homo- ou"
"509560","511340"," hétéro-typique ?"
"517900","518220"," Très bien."
"518700","521140"," Déjà, on trouve que le pourcentage le plus"
"521140","522200"," incontournant..."
"522200","523660"," Qu'est-ce que ça veut dire enficrine"
"523660","524380"," ?"
"524380","526000"," Ça veut dire qu'il fait les deux"
"526000","526360"," rôles."
"527060","528900"," Endocrine et exocrine à la fois. "
"529760","531940"," Donc, le voix, il fait les deux rôles."
"532640","534500"," Le rôle exocrine de la voix, c'est"
"534500","537180"," la ville qui est sécrétée par l'hépatocyte"
"537180","539600"," et qui est libérée vers le tube digestif."
"540120","542160"," Tout ce qui est en communication avec l "
"542160","542600","'extérieur. "
"543820","546280"," Et le rôle endocrinien qui est aussi assuré"
"546280","549640"," par l'hépatocyte, qui libère les facteurs plasmatiques,"
"550080","551900"," qui libère les plus bons leçons, qui vont"
"551900","553120"," agir à un autre niveau."
"553740","556580"," Donc, c'est la même cellule pour laquelle"
"556580","557300"," on appelle endotypique."
"558220","559380"," Ça veut dire que c'est la même"
"559380","560960"," cellule qui fait à la fois le rôle"
"560960","563160"," endocrine et à la fois le rôle exocrine. "
"564900","567280"," Hétéro-typique, ça veut dire qu'elle est"
"567280","571540"," aussi exocrine et endocrine, mais on aura des"
"571540","573960"," cellules qui vont faire le rôle exocrine et"
"573960","576220"," d'autres types de cellules qui vont faire"
"576220","577160"," l'endocrine."
"577280","578060"," C'est pas la même cellule."
"578560","580700"," Hétéro-typique, c'est l'exemple du pancréas. "
"582360","583060"," Très bien."
"583220","585380"," Déjà, on trouve que les réponses justes sont"
"585380","586060"," majoritaires."
"586300","586600"," Très bien. "
"593960","602760"," Les glandes endocrines sécrètent des hormones, emportent des"
"602760","607280"," canaux excréteurs, élaborent un produit mutueux, élaborent un"
"607280","610660"," produit sur eux, sont non-vascularisées."
"611840","613300"," Qu'est-ce qu'ils font, les glandes,"
"613360","614980"," lorsqu'on dit endocrines ?"
"614980","615520"," Ça veut dire qu'il n'y a"
"615520","618580"," pas de canaux, les sécrétions sont directement dans"
"618580","619080"," le sang."
"619620","621620"," Effectivement, elles élaborent des hormones. "
"622040","622280"," Très bien."
"623700","627040"," La majorité, donc, 90%, elles ont répondu juste"
"627040","628720"," dans 80%."
"628720","629420"," C'est juste. "
"635040","636500"," On va passer."
"642340","645280"," Donc, ici, un autre monde de sécrétions."
"645620","647840"," Voilà la cellule, elle commence à produire. "
"648280","650020"," Les produits sont là."
"650440","652860"," Au fur et à mesure, elles se produisent."
"653060","655400"," La membrane cytoplasmique, c'est le premier qui"
"655400","656160"," se dégrade. "
"656720","659220"," Oui, le noyau, lorsqu'il est libéré."
"662520","662940"," Très bien."
"663260","664400"," Donc, c'est holocrine. "
"665200","668140"," Puisque la moitié, 62%, ils ont répondu juste,"
"668220","668820"," c'est très bien."
"669420","670820"," Donc, c'est holocrine."
"683790","685390"," Alors, une question. "
"687730","689510"," Alors, les glandes exocrines."
"693270","693790"," Exo."
"694790","696370"," Est-ce qu'ils sécrètent des hormones?"
"696830","697890"," Est-ce qu'ils l'ont vascularisé?"
"698610","700770"," Elles abordent des produits séveres aux liqueurs. "
"701290","703670"," Elles abordent leurs produits dans le sang."
"713890","714310"," Très bien."
"714610","718190"," Donc, les 2 tiers, ils ont répondu juste,"
"718230","722190"," très bien, donc, effectivement, exocrine, c'est dans"
"722190","722930"," l'extérieur. "
"723170","724070"," Donc, c'est pas les hormones."
"724230","725570"," Les hormones, c'est à l'intérieur."
"725890","726590"," C'est dans le sang. "
"727630","729450"," Lorsqu'on parle des glandes, ça veut dire"
"729450","732270"," que c'est un lipitérien plus un tissu"
"732270","733550"," conjonctif qui le soutient."
"733610","736410"," Le tissu conjonctif qui le soutient est vascularisé."
"737250","739490"," Donc, ils ne sécrètent pas leurs produits dans"
"739490","740050"," le sang. "
"740970","743190"," Leurs produits, ils les sécrétaient vers l'extérieur."
"744090","745910"," Soit directement, soit indirectement."
"746110","747270"," C'est pour cela qu'on l'appelle"
"748530","749010"," exocrine. "
"751370","755130"," Donc, la dernière, on va voir la fuite."
"759260","760380"," Donc, regardez ici."
"760620","762760"," C'est une glande exocrine. "
"763400","764620"," Regardez, il faut la classer."
"766520","768400"," Le canal excréteur, elle est là."
"768720","770260"," L'unité sécrétrice, elle est là. "
"771400","773580"," Est-ce que c'est tubuleuse droite ?"
"774060","775560"," Est-ce que c'est acineuse ?"
"776400","781660"," Tubuleuse simple contournée, alvéolaire simple ou tubuleuse ramifiée"
"781660","783340"," contournée ?"
"793360","793760"," Très bien."
"795420","798740"," Plus que le tiers, ils ont répondu juste,"
"798940","799120"," très bien."
"799120","801180"," On voit qu'il y a des tubuleuses"
"801180","803780"," qui sont contournées, mais qui sont simples, ça"
"803780","805320"," veut dire qu'elles ne se ramifient pas. "
"805560","806380"," Elles ne sont pas droites."
"806540","808020"," Droite, c'est comme ça, un trait."
"809600","810880"," Acineuse, c'est des acinides. "
"811080","812520"," On va voir la structure après."
"813100","814920"," Alvéolaire, non, est tubuleuse."
"815440","816180"," Elle n'est pas ramifiée. "
"816600","818980"," Ramifiée, elle doit se diviser."
"819240","820740"," Elle doit donner des ramifications."
"821300","823760"," On va voir le dernier. "
"831080","834800"," Je pense que c'est très bien."
"835800","836520"," C'est Selma."
"839620","841860"," Selma, tu es là ?"
"841860","842900"," Oui, monsieur, je vous entends. "
"844020","844660"," Très bien."
"846520","848880"," On va passer à notre test maintenant."
"849440","850940"," Si vous voulez, vous aurez des questions à"
"850940","852700"," réponse multiple. "
"852920","854160"," C'est du QCM."
"855000","857300"," C'est le même type du QCM qu "
"857300","858700","'on pose à l'examen."
"859540","863880"," On va prendre et on va passer par"
"863880","866000"," ça. "
"899110","902490"," On va un petit peu les choses simples."
"903770","906790"," On va d'abord parler à notre code,"
"906870","907350"," s'il vous plaît."
"907810","909030"," Toujours le même principe. "
"909770","910530"," Entrez Monty."
"910790","912770"," Maintenant, le code, il est différent."
"914030","914730"," D'accord ?"
"915510","918310"," Monty.com Allez, connectez-vous, s'il vous"
"918310","918410"," plaît. "
"918590","920550"," Maintenant, vous serez habitués avec moi et on"
"920550","922430"," va faire ça de façon systématique."
"923570","923970"," Très bien."
"924230","925090"," Allez, connectez-vous. "
"925290","927210"," Je vous donne une ou deux minutes pour"
"927210","927830"," se connecter."
"927950","928690"," Après, on commence."
"959440","962940"," Le code 69 4704 94. "
"982150","983250"," On va commencer."
"983430","985890"," C'est presque le même nombre d'heures."
"987070","989270"," Une fois, on arrive à 30, on commence. "
"995960","997160"," On va commencer."
"1004000","1005280"," Tout d'abord, c'est des questions pour"
"1005280","1005860"," Silly Quiz."
"1005860","1006880"," Le code que je vais vous donner, Avant"
"1006880","1008520"," de rentrer dans les usines. "
"1009080","1010960"," Alors, l'histologie, c'est la science qui"
"1010960","1011940"," étudie quoi ?"
"1011940","1015320"," Histo, logique ?"
"1015320","1023619"," Donc, historologie, ichthologie, c'est la science, et"
"1023619","1027599"," l'histologie ça va être la science qui"
"1027599","1029040"," étudie les tissus."
"1029040","1031660"," Très bien, donc la science qui étudie les"
"1031660","1033440"," cellules c'est la cytologie ou la biologie"
"1033440","1034579"," des cellules."
"1036680","1038480"," Très bien, donc ça c'est des questions"
"1038480","1039980"," simples, on va les faire passer rapidement. "
"1049280","1052580"," Alors le tissu, il se définit comment ?"
"1052580","1054200"," Vous allez pouvoir avoir une petite réflexion."
"1054740","1056620"," C'est quoi le tissu ?"
"1064270","1067090"," Un tissu, pourquoi ?"
"1074040","1076660"," Très bien, un ensemble de cellules du même"
"1076660","1079960"," origine qui vont se regrouper autour de la"
"1079960","1080660"," même fonction."
"1080660","1081900"," C'est ça un tissu. "
"1082440","1085780"," Donc un tissu égal, un ensemble de cellules"
"1085780","1088360"," qui sont de la même origine qui vont"
"1088360","1091180"," se regrouper autour de la même fonction."
"1092440","1106750"," Très bien, alors"
"1106750","1108580"," l'organe c'est quoi ?"
"1109270","1112110"," Bon quand tu es sur des choses spontanémentales,"
"1112610","1113720"," l'organe c'est quoi ?"
"1125130","1126890"," C'est un ensemble de tissus."
"1127450","1128790"," Très bien, donc l'organe c'est un"
"1128790","1129870"," ensemble de tissus. "
"1130290","1132330"," Un ensemble de cellules c'est un tissu."
"1132330","1134630"," Un ensemble de tissus c'est un organe."
"1134870","1136690"," Un ensemble d'organes c'est un système"
"1136690","1137550"," ou un appareil. "
"1149860","1153620"," Alors le tissu épithélial, c'est un tissu,"
"1153920","1155640"," est-ce qu'il est fondamental, est-ce"
"1155640","1157820"," qu'il est conjonctif ?"
"1158380","1163500"," Alors, c'est un tissu, il ne faut"
"1163500","1165840"," pas confondre les choses."
"1174640","1177320"," Très bien, c'est un tissu fondamental."
"1177320","1182720"," Donc les tissus fondamentaux sont quatre, épithélial, conjonctif,"
"1182840","1184260"," musculaire et nerveux. "
"1184880","1187000"," Et le tissu conjonctif, il est le tissu"
"1187000","1190320"," conjonctif ordinaire et le tissu conjonctif spécialisé."
"1190840","1193420"," Le tissu conjonctif spécialisé, c'est le tissu"
"1193420","1197520"," cartilagineux, le tissu pousseur, le tissu adéquat et"
"1197520","1198620"," le tissu sans perte."
"1198820","1200200"," Alors ça, ça ressemble au corps. "
"1200400","1200760"," Très bien."
"1206290","1208210"," Donc, je pense que c'était Daos qui"
"1208210","1208850"," va gagner."
"1213220","1214360"," Très bien pour Daos. "
"1215460","1220380"," Donc, voilà, je viens de le citer, ici"
"1220380","1221940"," c'est la question choix multiple."
"1222840","1226160"," Donc les tissus conjonctifs spécialisés sont ?"
"1228620","1230780"," Les tissus conjonctifs spécialisés."
"1236180","1237600"," Alors répondez, il y a toujours des gens"
"1237600","1238960"," qui n'ont pas encore répondu. "
"1241200","1243460"," Donc maintenant vous devez répondre et envoyer la"
"1243460","1244000"," réponse."
"1244000","1246300"," Et pas seulement cocher."
"1246960","1248920"," C'est cocher, vous faites envoyer. "
"1266870","1267330"," Très bien."
"1267790","1271490"," Donc, les tissus conjonctifs spécialisés."
"1273150","1273690"," Très bien. "
"1273910","1276550"," Donc voilà, on enlève le tissu nerveux qui"
"1276550","1278510"," est un tissu fondamental."
"1279510","1282150"," Et les tissus conjonctifs spécialisés sont le tissu"
"1282150","1285730"," pousseur, le tissu sanguin, le tissu cartilagineux et"
"1285730","1286990"," le tissu adéquat."
"1291630","1294170"," Donc, Phil Daos qui va gagner, il n "
"1294170","1294930","'y aura pas de problème. "
"1301120","1302000"," Très bien, Phil Daos."
"1302480","1305740"," Donc maintenant, on va passer à autre chose."
"1352310","1353830"," Je pense que c'est déjà fait. "
"1436720","1437460"," Très bien."
"1437660","1439420"," Alors, c'est ça, on va voir."
"1461550","1463010"," Entrez le code, voilà. "
"1463830","1464790"," Entrez le code d'abord."
"1467770","1469970"," Entrez le code, toujours la même chose."
"1470090","1472210"," Entrez le code et c'est des questions"
"1472210","1473010"," à choix multiple. "
"1477110","1479130"," Monty.com et vous rentrez le compte et"
"1479130","1480030"," vous serez connecté."
"1480210","1481310"," Maintenant, il n'y a personne qui est"
"1481310","1482230"," connecté avec moi."
"1483130","1483430"," Très bien. "
"1483570","1484510"," Ça commence à apparaître."
"1484770","1485610"," Allez, connectez-vous."
"1488690","1489130"," 59035124. "
"1492540","1494940"," Connectez-vous et répondez, envoyez la réponse."
"1501000","1502520"," Donc maintenant, c'est le même type de"
"1502520","1502900"," question."
"1503620","1505500"," Vous aurez un examen sur le même principe. "
"1524050","1524410"," Très bien."
"1528540","1529840"," Le code, s'il vous plaît."
"1530660","1531260"," Voilà. "
"1534040","1534640"," 59035124."
"1534980","1535140"," Voilà."
"1535280","1537320"," Toujours une seule fiche à côté du site. "
"1537520","1537620"," Voilà."
"1556740","1557560"," Très bien."
"1558120","1561780"," Donc, le tissu pénitentiaire est un ensemble de"
"1561780","1567840"," cellules jointives, juxtaposées, polarisées, qui ne reposent pas"
"1567840","1571900"," directement sur le tissu conjonctif, qui reposent à"
"1571900","1573760"," travers l'embrain nasal. "
"1574960","1578580"," Effectivement, c'est un tissu fondamental qui est"
"1578580","1580900"," non-vascularisé et non-binaire."
"1581840","1584360"," Donc, si on veut définir le tissu pénitentiaire,"
"1584440","1586520"," c'est un ensemble de cellules jointives, juxtaposées,"
"1586620","1590900"," polarisées, qui reposent sur une membrane nasale qui"
"1590900","1593220"," le sépare du tissu conjonctif sous-jacent."
"1594680","1597340"," Est-il un tissu qui est non-vascularisé,"
"1597560","1598340"," non-binaire ?"
"1598340","1598720"," Très bien. "
"1602030","1605810"," Les deux réponses justes, celle-là et celle "
"1605810","1606150","-là."
"1606230","1606870"," On passe."
"1608250","1609030"," Donc, ici, il n'y a pas de"
"1609030","1609630"," compétition. "
"1609730","1611050"," L'essentiel, c'est de répondre juste."
"1611730","1616170"," Les critères de classification des hypothéliums de revêtement"
"1616170","1619990"," reposent sur le sang."
"1624160","1631320"," Alors, les hypothéliums de revêtement, ce sont les"
"1631320","1635780"," mêmes types de questions que vous aurez à"
"1635780","1636180"," l'exemple. "
"1653880","1654300"," Très bien."
"1655560","1655900"," Bravo."
"1656980","1658540"," Donc, il y a trois critères. "
"1658780","1660520"," La forme de la cellule, le nombre de"
"1660520","1663280"," couches cellulaires et la différenciation apicale qui est"
"1663280","1664220"," imposée."
"1664520","1666240"," Le mode de sécrétion, c'est la nature"
"1666240","1667380"," du produit sécrétant."
"1667620","1671160"," C'est un critère de classification des glandes,"
"1671220","1672980"," des hypothéliums glandulaires. "
"1673540","1676260"," Ce n'est pas une classification des hypothéliums"
"1676260","1676900"," de revêtement."
"1677060","1677440"," Très bien."
"1678100","1681740"," Voilà les réponses justes qui restent affichées. "
"1682080","1682420"," Très bien."
"1682420","1684980"," La majorité, ils ont répondu juste."
"1685340","1687160"," La plupart, ils ont répondu juste. "
"1687460","1689880"," Il reste que 141."
"1690240","1693000"," La majorité, ils ont répondu juste."
"1694680","1699580"," Alors, on va passer parmi les fonctions des"
"1699580","1701000"," hypothéliums de revêtement. "
"1704790","1709210"," On note la protection et l'absolution."
"1712190","1713230"," Alors, vous répondez."
"1714510","1716750"," Vous ne pouvez pas être influencé par vos"
"1716750","1717010"," amis. "
"1717010","1720730"," Il faut faire des choses pour que vous"
"1720730","1721650"," soyez influencé."
"1749470","1749950"," Très bien."
"1751370","1754670"," Donc, la protection qui peut être de type"
"1754670","1757250"," mécanique ou biochimique ou des choses comme cela,"
"1757450","1757870"," thermique. "
"1758750","1762470"," Effectivement, les hypothéliums, ils peuvent avoir un mode"
"1762470","1763170"," d'absorption."
"1763710","1766410"," Effectivement, ils peuvent avoir un mode d'échange."
"1767030","1769830"," Non, la nutrition, non, parce qu'eux qui"
"1769830","1771790"," vont recevoir la nutrition parce qu'ils ne"
"1771790","1774010"," sont pas vascularisés, donc, ils ne peuvent pas"
"1774010","1774770"," nourrir d'autres. "
"1775770","1777950"," Donc, pour eux, il dépend de la nutrition,"
"1778230","1780690"," il dépend du tissu conjonctif, ce que je"
"1780690","1781010"," sens."
"1781390","1783430"," Eh bien, d'ailleurs, le déplacement par les"
"1783430","1784490"," cils, c'est pour ça qu'ils vont"
"1784490","1786330"," déplacer les choses qui vont subvertir."
"1786650","1787030"," Très bien. "
"1787570","1790510"," Donc, c'est quatre propositions qui sont justes."
"1790830","1792030"," Nutrition et défense."
"1794960","1797880"," Donc, parmi les modes de sécrétion. "
"1798320","1801540"," Maintenant, on passe dans les modes du système"
"1801540","1802340"," gondulaire."
"1805700","1808700"," Parmi les modes de sécrétion, il faut bien,"
"1808840","1810820"," s'il vous plaît, saisir les choses."
"1846830","1849610"," Maintenant, vous avez fait une chose de façon"
"1849610","1850030"," vague. "
"1850410","1853930"," Effectivement, il y a les modes apocrine, mérocrine"
"1853930","1854630"," et holocrine."
"1855150","1858610"," Mais, par diffusion et exocytose, ils font partie"
"1858610","1859750"," du mode mérocrine."
"1860790","1863070"," Donc, ils sont aussi, c'est un mode"
"1863070","1863830"," de sécrétion. "
"1864370","1865530"," On peut dire que c'est un sous "
"1865530","1865850","-mode."
"1866930","1869530"," Mérocrine, ça veut dire qu'il peut être"
"1869530","1871530"," par diffusion ou par exocytose."
"1871790","1873850"," Donc, toutes les propositions sont justes. "
"1874530","1879410"," Parce que mérocrine, elle comporte aussi par diffusion"
"1879410","1880930"," et par exocytose."
"1881510","1883390"," Si vous voyez le cours, il y a"
"1883390","1884130"," l'apocrine."
"1885810","1888850"," L'intégrité de la cellule, elle est partiellement..."
"1889570","1891650"," Donc, il perd l'intégrité partielle. "
"1892130","1895930"," Mérocrine, il garde son intégrité après la sécrétion."
"1896310","1898010"," Et holocrine, il y a une perte totale"
"1898010","1899530"," de l'intégrité de la cellule après la"
"1899530","1900330"," sécrétion."
"1900490","1903490"," Parmi les modes qui font partie de mérocrine,"
"1903910","1906230"," on aura par diffusion, les choses vont diffuser"
"1906230","1908350"," de façon pression, des choses comme ça, et"
"1908350","1910270"," par exocytose, où il n'y aura pas"
"1910270","1914370"," de modification de la cellule après la sécrétion. "
"1914550","1917010"," Donc, toutes les propositions sont justes."
"1917750","1918910"," D'accord ?"
"1918910","1922230"," Donc, exocytose et par diffusion, ils font partie"
"1922230","1923370"," du mode mérocrine."
"1928540","1931800"," Donc maintenant, vous avez bien la classification des"
"1931800","1933120"," glandes exocrines. "
"1934300","1937040"," Pour bien dire, s'il vous plaît, ce"
"1937040","1938620"," que vous avez assumé au cours."
"1987150","1987610"," Très bien."
"1987950","1991630"," Donc, les réponses justes sont la nature du"
"1991630","1995350"," produit sécrété, qui peut être séreuse, niqueuse ou"
"1995350","1995710"," mixte. "
"1996530","1999170"," Le mode de sécrétion qui peut être holocrine,"
"1999290","2004330"," mérocrine, apocrine et par mérocrine, on a diffusion"
"2004330","2005190"," et exocytose."
"2005830","2008050"," La morphologie de l'unité sécrétrice qui peut"
"2008050","2010990"," être tubuleuse, alvéolaire ou racineuse."
"2011590","2014090"," Et la morphologie du canal excréteur qui peut"
"2014090","2015230"," être, d'abord, est-ce qu'il est"
"2015230","2016510"," présent ou pas ?"
"2016510","2018090"," Lorsqu'il est présent, est-ce qu'il"
"2018090","2019750"," est simple ou ramifié ?"
"2019750","2020110"," Très bien. "
"2020490","2022310"," Donc, le nombre de bouches ne fait pas"
"2022310","2022730"," partie."
"2023370","2025050"," Donc, le nombre de bouches cellulaires, c'est"
"2025050","2028390"," un critère de classification des épithélium ou de"
"2028390","2028870"," rovellum."
"2028870","2029710"," Très bien. "
"2031250","2032770"," Donc, on va partir maintenant."
"2033590","2034170"," On va voir."
"2034670","2037330"," Est-ce que vous avez des questions concernant"
"2037330","2040250"," le tissu conjonctif, le tissu épithélial, avant de"
"2040250","2043430"," passer au tissu conjonctif ordinaire ?"
"2043430","2045210"," Si vous avez des questions, c'est le"
"2045210","2048770"," moment de poser concernant, pour laisser le passage. "
"2049409","2049810"," Oui, vous-même."
"2050810","2055190"," Monsieur, concernant la classification des bouches, on a"
"2055190","2057830"," une interclassification."
"2059550","2062270"," C'est-à-dire, que ce soit l "
"2062270","2066530","'amorphologie de l'unité sécrétrice et le canal. "
"2067350","2068590"," Le canal excréte."
"2069370","2070230"," D'accord, merci."
"2070550","2072750"," Quand on dit l'amorphologie de l'ensemble"
"2072750","2074389"," de la demande, ça veut dire qu'il"
"2074389","2076489"," regroupe l'amorphologie de l'unité qui sécrète"
"2076489","2078830"," et l'amorphologie de l'unité qui excrète. "
"2079330","2081449"," D'accord ?"
"2081449","2081690"," Allez."
"2081909","2083690"," Si vous avez des questions pour les épithéliums"
"2083690","2086850"," de revêtement, c'est le moment de passer"
"2086850","2087290"," au tissu."
"2087290","2088790"," Où est le tissu ?"
"2090570","2091889"," Le pancréas. "
"2092489","2092989"," Oui."
"2093230","2095449"," Comme une glande amphicrine."
"2096430","2097470"," Une glande séreuse. "
"2098410","2099530"," Et une glande séreuse."
"2100050","2100870"," En même temps."
"2102370","2105950"," Le voix, le pancréas, elle est à la"
"2105950","2108110"," fois exocrine et à la fois endocrine. "
"2108810","2111030"," Le rôle d'exocrine, il est fait par"
"2111030","2112390"," les assinies séreuses."
"2113570","2114730"," D'accord ?"
"2123710","2126810"," Le pancréas exocrine, c'est séreux, oui."
"2127330","2128530"," C'est des assinies séreuses. "
"2128910","2131190"," Et le pancréas endocrine, c'est les îlots"
"2131190","2131990"," de l'angélinse."
"2132390","2135610"," Lorsqu'on regroupe pancréas exocrine et pancréas endocrine,"
"2135910","2138730"," ça donne le pancréas, qui est une glande"
"2138730","2141190"," amphicrine, ça veut dire à la fois endocrine"
"2141190","2141490"," et endocrine."
"2141930","2144110"," Et hétérotypique, ça veut dire que ce n "
"2144110","2144710","'est pas la même série d'endocrines. "
"2144710","2146510"," C'est un cellule qui fait le rôle"
"2146510","2149790"," endocrine, qui va faire le rôle endocrinien et"
"2149790","2150950"," exocrinien en même temps."
"2151170","2152670"," D'accord ?"
"2152670","2153090"," C'est bon."
"2153670","2153950"," Merci. "
"2156610","2160390"," Monsieur, je n'avais pas compris comment les"
"2160390","2164770"," épithélium de revêtement peuvent contenir des cellules globulaires."
"2165710","2166330"," C'est très simple."
"2166790","2168870"," Donc, on a un épithélium de revêtement. "
"2169630","2170670"," D'accord ?"
"2170670","2173690"," Donc, lorsqu'il y a un épithélium, on"
"2173690","2176230"," peut avoir parmi les classifications, qu'on commence"
"2176230","2180490"," pour les épithéliums globulaires, on a un épithélium"
