"start","end","text"
"319240","323160"," ils sont suprahyssiens, les QRS vont être fins."
"323560","327640"," Et quand ils seront infrahyssiens, les QRS vont"
"327640","328760"," être larges. "
"330580","335800"," Sur le CG, on peut individualiser différents degrés"
"335800","336920"," de blocs auriculoventriculaires."
"337600","340020"," On va commencer par le bloc auriculoventriculaire de"
"340020","340860"," premier degré."
"340860","345520"," Il traduit le ralentissement de la conduction auriculoventriculaire,"
"346140","348360"," mais avec conservation de la transmission. "
"348660","351620"," Chaque antepé transmet au ventricule."
"352080","355060"," Il se caractérise par un allongement de l "
"355060","357580","'espace PR au-delà de 0,20."
"358040","362220"," Vous voyez sur cet électrocardiogramme, on essaye de"
"362220","364340"," chercher où se trouve l'antepé. "
"364520","366060"," Je vous dis toujours qu'elle est mieux"
"366060","369540"," visible dans la dérivation de V1 et en"
"369540","369960"," D2."
"369960","371660"," Là aussi, on prend V1."
"372300","375660"," A partir du début de l'antepé jusqu "
"375660","379700","'au début du QRS, on calcule la distance. "
"380300","383940"," La définition d'un BAV premier degré, c "
"383940","387580","'est quand l'espace PR dépasse 0,20"
"387580","390920"," seconde, c'est-à-dire dépasse 5 petits"
"390920","391460"," carreaux."
"394060","397120"," On arrive à présent au bloc auriculoventriculaire de"
"397120","398120"," deuxième degré."
"398120","401940"," Il correspond au blocage de certains antepés et"
"401940","403680"," se présente sous deux aspects. "
"405080","407200"," On a le type 1, Mobitz 1 ou"
"407200","409020"," période de Lucien Niven-Quebec."
"409520","413380"," Il se définit par un allongement progressif de"
"413380","416340"," l'espace PR jusqu'à un blocage de"
"416340","419500"," l'antepé à partir de laquelle une autre"
"419500","420440"," séquence commence."
"421520","424080"," Le Mobitz 2 par contre, c'est un"
"424080","426520"," blocage inopiné, c'est-à-dire qu'il"
"426520","428300"," n'y a pas d'allongement progressif. "
"428340","431400"," L'espace PR reste constant jusqu'à ce"
"431400","433460"," qu'on ait une antepé bloquée."
"434020","435560"," On va voir tout de suite sur le"
"435560","435860"," CG."
"436900","441200"," Voici un BAV deuxième degré Mobitz 1."
"441500","444180"," Le Mobitz 1, on regarde les espaces PR. "
"444840","446600"," Voici un premier espace PR."
"447180","448940"," Voici un deuxième qui est plus grand."
"449340","451700"," Voici un troisième qui est encore plus grand. "
"451700","454460"," Et puis suivi d'une antepé qui cette"
"454460","455600"," fois-ci est bloquée."
"455780","456640"," Elle ne conduit pas."
"457060","458960"," Elle n'est pas suivie d'un QRS. "
"459360","461660"," Donc quand on a un allongement progressif de"
"461660","465240"," l'espace PR jusqu'à avoir une antepé"
"465240","469060"," bloquée, c'est un BAV deuxième degré Mobitz"
"469060","469280"," 1."
"471740","474180"," Et puis on a le deuxième degré Mobitz"
"474180","474420"," 2."
"474840","476620"," On revient sur nos espaces PR."
"476860","478300"," On va les individualiser."
"478500","482760"," Voici l'antepé, PR, P, l'espace PR. "
"482760","485180"," Donc il est constant cet espace PR."
"485820","488060"," Tout à fait constant, pas d'allongement progressif."
"488620","491140"," Et d'un seul coup et brutalement, on"
"491140","493140"," a une antepé qui n'est pas suivie"
"493140","493860"," d'un QRS. "
"494220","496920"," Donc ceci correspond à un BAV deuxième degré"
"496920","497660"," Mobitz 2."
"498060","500980"," Donc où l'antepé est bloquée sans allongement"
"500980","502740"," de l'espace PR."
"507370","509430"," Et en dernier lieu, on a le bloc"
"509430","513530"," auriculoventriculaire de troisième degré ou dit également BAV"
"513530","514169"," complet."
"514169","516909"," Il est dit complet parce que dans ce"
"516909","520030"," BAV, il y a une dissociation complète entre"
"520030","522429"," les antepés et les complexes QRS. "
"522530","524130"," C'est-à-dire, dissociation, il n'y"
"524130","527710"," a aucun lien entre les antepés et les"
"527710","528210"," QRS."
"528310","530550"," C'est-à-dire les oreillettes battent à"
"530550","533910"," leur rythme et les ventricules battent à un"
"533910","534590"," autre rythme."
"534990","536910"," Donc si les ventricules battent à un autre"
"536910","539190"," rythme, ça sous-entend que ce rythme est"
"539190","541390"," imposé par un foyer de suppléance. "
"541390","544150"," Comme le blocage, il est complet."
"544310","547090"," Aucun passage d'un flux des oreillettes vers"
"547090","547810"," les ventricules."
"547910","549990"," Donc on a deux rythmes indépendants de fréquence"
"549990","550630"," différence. "
"551090","554330"," L'un atrial représenté par les antepés sinusales"
"554330","558110"," et l'autre ventriculaire plus lent représenté par"
"558110","560810"," un rythme d'échappement ou un rythme imposé"
"560810","562590"," par un foyer de suppléance."
"566030","567730"," On regarde ce tracé-là."
"567730","571210"," Pour poser le diagnostic d'un BAV de"
"571210","574890"," troisième degré, on va d'abord s'intéresser"
"574890","578850"," aux antepés et voir quelle est la rythmicité"
"578850","580730"," de ces antepés. "
"580930","582570"," On regarde ici, il y a une antepé"
"582570","584390"," là, puis là, là."
"584710","585970"," Elles sont régulières."
"585970","588470"," Et puis on revient vers les QRS et"
"588470","593430"," on voit également que la distance entre les"
"593430","597150"," QRS est équidistante et qu'il n'y"
"597150","597710"," a pas de lien. "
"598150","600670"," J'ai beau chercher un lien entre P"
"600670","602430"," et QRS, on n'en trouve pas."
"603050","606090"," Voici une antepé, donc voilà un QRS, et"
"606090","609330"," puis une antepé bloquée, puis une autre antepé"
"609330","610530"," bloquée, donc il n'y a pas de"
"610530","610710"," lien."
"610710","614870"," Maintenant, vous connaissez les trois types de BAV"
"614870","617810"," et celui-ci, il ne correspond à aucun. "
"617930","619450"," Ce n'est ni le BAV de premier"
"619450","622470"," degré, ni le deuxième degré Mobitz 1 où"
"622470","624390"," on a un allongement progressif de l'espace"
"624390","624750"," PR."
"625430","627290"," Ce n'est ni le deuxième degré Mobitz"
"627290","629330"," 2 où on a un blocage inopiné de"
"629330","629890"," l'antepé."
"630310","632390"," Donc là, on a des oreillettes qui battent"
"632390","636290"," à leur rythme et des ventricules qui battent"
"636290","638490"," à leur rythme imposés par le foyer de"
"638490","639010"," suppléance. "
"639010","641430"," Ici, si je vous dis quel est le"
"641430","643450"," foyer de suppléance ou bien il se trouve"
"643450","646430"," où le foyer de suppléance, on a un"
"646430","649090"," rythme d'échappement qui est fait de QRS"
"649090","649450"," fin."
"650010","651210"," Alors, c'est QRS fin."
"651550","652990"," Quand il sent fin, je vous ai dit"
"652990","657210"," que le foyer de suppléance, il est suprahissien,"
"657390","660750"," soit au niveau de l'oreillette, soit en "
"660750","662810","-dessus du faisceau de hisse. "
"665020","667240"," Alors, les éthiologies."
"667480","671300"," Les éthiologies, principalement, on peut les scinder en"
"671300","671580"," deux."
"671820","673560"," On a les BAV aigus et les BAV"
"673560","674040"," chroniques. "
"674340","676240"," Les BAV aigus, ils sont dûs soit à"
"676240","681080"," des médicaments, notamment les médicaments bradicardisants, les digitaliques,"
"681180","684660"," les bêta-bloquants, la myodarone et tous les"
"684660","685560"," antiarrhythmiques."
"686300","689180"," Puis, on a l'infarctus du myocarde aigu."
"691390","693210"," Pourquoi l'infarctus du myocarde?"
"693390","697030"," Parce que l'artère du nœud sinusal, qui"
"697030","699990"," est une branche de la coronaire droite, en"
"699990","702030"," cas d'infarctus, donc l'artère du nœud"
"702030","704770"," sinusal, on n'a pas de vascularisation du"
"704770","705970"," nœud sinusal. "
"706070","707770"," Ça peut être aussi en rapport avec des"
"707770","712650"," infections, notamment le rhumatisme articulaire aigu, les endocardites,"
"712750","715290"," la maladie de Lyme, la diphtérie, la toxoplasme,"
"715290","719570"," mais aussi des troubles ioniques, comme l'hypercalémie,"
"719870","721950"," qui peut se voir dans les insuffisances rénales."
"723090","726530"," Ça peut être aussi d'origine iatrogénique."
"727930","730530"," Tout ce qui est chirurgie, cardiaque et cathéterisme"
"730530","733490"," interventionnel comme complications, on peut avoir des complications"
"733490","734370"," iatrogènes. "
"735870","741730"," Et puis, on a le bloc auriculoventriculaire chronique."
"742870","746410"," Chronique, parce que l'éthiologie principale étant la"
"746410","749110"," dégénérescence des voies de conduction, donc avec l "
"749110","751410","'âge, on assiste à une dégénérescence, à la"
"751410","754670"," perte de la composition, la dégradation de la"
"754670","759710"," composition du tissu conductif et ça peut donner"
"759710","760310"," des BAV."
"760310","764170"," Donc on peut avoir un BAV congénital, le"
"764170","769670"," rétrécissement aortique calcifié par la diffusion des calcifications"
"769670","772330"," au niveau du tissu conductif, toutes les maladies"
"772330","776970"," de surcharge, les collagénoses, les infections rhumatismales, les"
"776970","781310"," myopathies, les tumeurs cardiaques, la radiothérapie médiastinale, mais"
"781310","782850"," de moins en moins parce qu'on fait"
"782850","786770"," maintenant des radiothérapies ciblées et dans les procédures"
"786770","791770"," d'ablation thérapeutique de la jonction auriculoventriculaire quand"
"791770","794210"," on a certains troubles de rythme. "
"794550","797030"," On peut traiter le trouble de rythme par"
"797030","800790"," ablation, mais quand on ablate un circuit anormal,"
"800950","803450"," on peut même toucher les voies de conduction"
"803450","805350"," normales."
"807260","811740"," Alors comment traiter un patient présentant un bloc"
"811740","812980"," auriculoventriculaire?"
"812980","819700"," Le traitement, on a la simulation cardiaque à"
"819700","820580"," l'aide d'un pacemaker."
"820780","823780"," En attendant de mettre en place un pacemaker,"
"824360","826660"," on peut donner certaines molécules comme les uprèles"
"826660","830680"," intraveineuses ou mettre en place une sonde d "
"830680","833060","'entraînement électro-cystolique, c'est-à-dire par"
"833060","833980"," cathéterisme interventionnel. "
"834820","838380"," On va placer une sonde qui sera reliée"
"838380","843100"," à un boîtier externe et ce boîtier, on"
"843100","845700"," va définir la fréquence cardiaque qu'on veut."
"846960","850220"," On utilise surtout la mise en place d "
"850220","852000","'un centre de stimulation temporaire."
"852480","855080"," On l'utilise surtout quand les troubles conductifs"
"855080","859380"," sont temporaires comme le cas des troubles ioniques"
"859380","863180"," ou quand on sait qu'on va une"
"863180","866460"," fois l'artère revasculariser, on n'aura plus"
"866460","871380"," ce trouble conductif, ce bloc auriculoventriculaire. "
"872320","875560"," Sinon, le traitement définitif, c'est le pacemaker."
"877920","880140"," Ce sont des centres qu'on va placer."
"880400","882620"," En général, on utilise le pacemaker double chambre. "
"882620","884520"," Une première sonde qu'on place au niveau"
"884520","887140"," de l'oreillette et une deuxième sonde qu "
"887140","889040","'on va placer au niveau des ventricules."
"889540","891080"," Et les deux centres sont reliés à ce"
"891080","893720"," petit boîtier que vous voyez ici, qu'on"
"893720","895980"," met en sous-cutanée et qu'on va"
"895980","896820"," régler."
"896920","899220"," Bien sûr, le boîtier a une durée de"
"899220","902480"," vie approximative de 10 ans, d'où l "
"902480","906440","'intérêt d'un contrôle des patients parce que"
"906440","909020"," c'est une pile pour voir si ça"
"909020","910560"," évolue comme on veut. "
"910960","912040"," Et parce qu'on sait qu'au bout"
"912040","914940"," de quelques années, il va falloir changer la"
"914940","915140"," pile."
"916760","918500"," Voilà, c'est la pile qu'on met"
"918500","920700"," en sous-cutanée, les centres placés au niveau"
"920700","921820"," des cavités cardiaques."
"922440","925260"," Donc, les indications impératives du pacemaker, ce sont"
"925260","930720"," le BAV complet de troisième degré, le BAV"
"930720","933720"," de deuxième degré Mobitz 2 à QRS large,"
"933940","936280"," c'est-à-dire un foyer de suppléance"
"936280","940180"," infrahiscien, notamment ventriculaire, et les BAV de deuxième"
"940180","941340"," degré Mobitz 2."
"941560","943440"," Même si les QRS ne sont pas larges,"
"943520","946020"," j'ai des patients qui sont symptomatiques. "
