"start","end","text"
"187320","189660"," niveau-là, au niveau de la chancive. "
"190120","192140"," Elle a tendance à rentrer dans l'os"
"192140","197680"," directement par voie alvéolaire."
"197700","199080"," Donc, il va s'incruster."
"199940","205520"," Il va rogner le ligament despondental ou alvéolodentaire"
"206200","209160"," et se retrouver directement dans l'os. "
"211160","212420"," Qu'est-ce que cela impose?"
"212740","218540"," Impose le fait que toute tumeur gingivale, elle"
"218540","225580"," est potentiellement et rapidement osseuse si on a"
"225580","228280"," une dent qui est sur place."
"229140","231920"," Donc, on peut avoir un T1, c'est"
"231920","234080"," une tumeur qui est inférieure à 2 cm."
"235440","237420"," 3 cm, elle rentre dans l'os. "
"238100","240380"," Deuxièmement, T1, T4."
"241920","242260"," D'accord?"
"242940","246700"," Donc, il y a un seau de stagines"
"246700","249460"," tumorales qui est rapide."
"249660","253280"," C'est pour ça que ces tumeurs gingivomandibulaires"
"253280","254620"," sont de mauvais pronostics. "
"255380","256700"," Ils évoluent rapidement."
"260950","262370"," Ils sont potentiellement mortels."
"277280","281100"," Donc, on va exclure normalement les tumeurs sinusiennes"
"281100","282760"," par le même principe. "
"283080","287460"," Et même si le fait que ces tumeurs"
"287460","294260"," gingivomaxillaire, donc quand on dit gingivomaxillaire, on sous "
"294260","300400","-entend les tumeurs gingivales avec envahissement osseux, on"
"300400","301800"," va les inclure parce que c'est la"
"301800","302420"," même entité."
"302820","304940"," On ne sait pas si c'est de"
"304940","306460"," l'intérieur vers l'extérieur ou de l "
"306460","307420","'intérieur vers l'intérieur."
"307920","308180"," D'accord?"
"309140","310940"," Donc, simbiologiquement, c'est la même chose. "
"311700","313800"," Après, l'histologie, c'est une autre histoire."
"314840","316320"," Je termine en fin de touche."
"316820","317360"," D'accord?"
"318380","320020"," Alors, on ne va pas s'attarder dessus. "
"320020","323980"," Là, on a parlé de l'unité gingivo "
"323980","324340","-alvéolaire."
"325480","329340"," Pour vous dire que toute tumeur gingivale, elle"
"329340","337040"," fait un saut de stade rapidement par cette"
"337040","340860"," zone de faiblesse, donc c'est l'alvéole."
"341860","342400"," D'accord?"
"343320","346200"," Pour vous dire aussi que quand on a"
"346200","351420"," une tumeur maligne, c'est tellement rapidement évolutif"
"351420","353300"," que la dent saute. "
"353620","357520"," Elle n'a plus de soutien, elle saute."
"359640","362280"," C'est un signe de bénéalité."
"362560","366660"," Là, la perte de dents saine. "
"367420","372940"," Et donc ça commence à faire mal et"
"372940","374300"," une dente qui saute."
"375100","375500"," C'est un signe de maladie de l "
"375500","376100","'hémorragie."
"376920","379360"," Même si ça ne saute pas, on a"
"379360","382320"," le soutien parodental qui disparaît. "
"383700","385240"," Donc, à la radiologie, on a des dents"
"385240","387800"," qui sont à l'aspect de dents flottantes."
"388500","389080"," Vous pouvez le voir."
"391880","392680"," D'accord?"
"393180","395020"," Autre notion à ne pas perdre de vue,"
"395020","399580"," c'est que la cavité orale a un"
"399580","406460"," effet zétiologie de muqueuse qui est truffée de"
"406460","407360"," glandes salivaires accessoires. "
"409140","414500"," Donc, par similitude à ces tumeurs gingivales, on"
"414500","418400"," a cette saut muqueuse qui est truffée au"
"418400","421160"," niveau de la cavité buccale et de glandes"
"421160","423560"," salivaires accessoires."
"423560","424940"," Il y a des glandes salivaires qui sont"
"424940","430120"," principales, la parotite, submondibulaire et sublinguale."
"430440","434740"," Les glandes salivaires principales ont comme rôle la"
"434740","441520"," sécrétion et la excrétion salivaires réactionnelles. "
"441640","444640"," En tenant un bol alimentaire dans la bouche,"
"446560","451820"," on déverse la salive submondibulaire et sublinguale qui"
"451820","455940"," est visqueuse pour favoriser la trituration et la"
"455940","456700"," mastication."
"457880","465300"," Juste avant la déglutition, il y a l "
"465300","468300","'excrétion d'une salive parotidienne qui est enzymateuse,"
"468420","469480"," qui est muqueuse."
"471100","475480"," Elle est séreuse, muqueuse, c'est la submondibulaire,"
"475660","481850"," sublinguale, qui est moins visqueuse, qui est riche"
"481850","487690"," en enzymes pour commencer déjà la digestion chimique. "
"489330","496800"," Les glandes salivaires accessoires ont comme rôle la"
"496800","501400"," salivation permanente, chronique pour l'humidification de la"
"501400","501660"," bouche."
"502720","505780"," Si vous mordiez la face interne d'un"
"505780","511179"," lèvre inférieur, vous allez sentir des petites boules."
"511860","514440"," C'est les glandes salivaires accessoires. "
"514440","516580"," Que ce soit au niveau de l'agence,"
"517020","519740"," face interne de joues, palais, tout ce que"
"519740","523159"," vous voulez, on a ces petites glandes avec"
"523159","527060"," un ostium et un canal excréteur."
"528460","534820"," On peut avoir des tumeurs malignes d'origine"
"534820","542100"," salivaire qui vont rapidement envahir l'os, généralement"
"542100","542660"," le palais."
"543180","546500"," Il ne faut pas perdre de vue qu "
"546500","549160","'il y a des tumeurs malignes d'origine"
"549160","552480"," salivaire au niveau maxillaire. "
"553700","555620"," On vous dit cylindrome."
"556420","558240"," Cylindrome, c'est au niveau de la parotide."
"558400","560960"," Non, on a un cylindrome qui est dû"
"560960","562580"," aux glandes salivaires accessoires. "
"562660","563080"," Pourquoi ?"
"563080","564020"," Parce qu'il y a des glandes salivaires"
"564020","570940"," accessoires qui sont collées au squelette maxillaire."
"572660","575660"," Donc, on a un petit chouïa, le propos"
"575660","580620"," précédent, pour approfondir les causes histologiques des tumeurs."
"581660","582840"," Quoi ?"
"583840","587280"," On a parlé d'hépithélium gingival. "
"588640","591200"," On a parlé de glandes salivaires accessoires."
"592240","594240"," Il y a les constituants de l'os,"
"595040","596480"," ostéocytes, ostéoblastes, fibroblastes."
"596480","606100"," Tout ce qui est tissu mesenchymateux classique"
"606100","610980"," de l'os va donner des sarcomes. "
"611040","620700"," Tout ce qui est tissu tout ce qui"
"620700","625920"," est hépithélium de surface, des carcinomes, des carcinomes,"
"625940","626460"," des sarcomes."
"626460","634260"," Il y a des sarcomes osteosarcomes, fibrosarcomes, chondrosarcomes,"
"635520","637460"," ongeosarcomes, les lymphomes."
"637760","641620"," Et puis, nous ne l'oublions pas, les"
"641620","644020"," tumeurs malines ou dentogènes. "
"644980","648400"," Tout ce qu'on a vu précédemment peut"
"648400","655160"," être d'emblée valable ou secondairement dégénéré."
"655160","657420"," Donc, il y a un risque de généroscence"
"657420","664580"," maligne, minime, mais existant, des tumeurs odontogéniques des"
"664580","665100"," maxillaires."
"667660","673380"," Alors, les circonstances de découverte, c'est l "
"673380","675220","'image en miroir de ce qu'on a"
"675220","675860"," vu précédemment. "
"676960","679980"," Précédemment, on a vu des tumeurs bénines, des"
"679980","682340"," tumeurs qui sont aussi symptomatiques."
"682720","684100"," C'est des tumeurs qui sont calmes."
"684100","686100"," Ceux-là, c'est des tumeurs qui sont"
"686100","688480"," bruyantes et qui font parler d'elles. "
"689320","692620"," Donc, c'est un processus expansif, rapidement expansif,"
"693600","702500"," qui présente d'emblée des signes de complications"
"702500","709560"," hémorragiques, fractures, la surenfection et les complications respiratoires"
"709560","711460"," parce que ça évolue tellement rapidement, ça scène"
"711460","712020"," facilement."
"712020","715500"," D'accord, ça donne des douleurs, des névralgies"
"715500","718380"," et on a une perte spontanée des dents."
"720460","723960"," Apparence saine des processus et on a une"
"723960","724340"," adénopatie. "
"724620","728900"," Vous voyez que le tableau clinique, il est"
"728900","732540"," diamétralement opposé par rapport aux précédents."
"732600","733680"," Donc, on dit que c'est des tumeurs"
"733680","735180"," qui sont une complication."
"735880","737560"," C'est des tumeurs qui sont bruyantes. "
"737560","739620"," C'est des tumeurs qui font parler d "
"739620","739720","'elles."
"741360","746800"," L'examen physique, lui, va retrouver un syndrome"
"746800","750660"," tumoral malin clinique, donc toujours masse profonde faisant"
"750660","753380"," corps avec l'os, il y a la"
"753380","753720"," douleur."
"753800","757420"," La douleur, elle fait partie, on ne va"
"757420","760320"," pas attendre la complication pour voir la douleur"
"760320","760760"," apparaître. "
"762000","763840"," Il est douloureuse, il y a des névralgies."
"765520","770840"," Rapidement, on peut avoir une anesthésie, c'est"
"770840","772880"," le fameux signe de Vincent."
"773120","776760"," Monsieur Vincent a donné son nom à l "
"776760","783740","'hypoesthésie qui est due aux tumeurs malignes des"
"783740","784160"," maxillaires. "
"784660","788260"," Donc, nos confrères Maxillo et ORL utilisent le"
"788260","790840"," signe de Vincent comme ça à tort pour"
"790840","793660"," Donc, on a l'anesthésie secondaire au signe"
"793660","795900"," de Vincent, au fracture."
"796360","801180"," Monsieur Vincent, une mobilité."
"804340","806680"," On a une mobilité des dents. "
"807140","808040"," D'accord?"
"809980","811200"," On a des dents qui bougent."
"811680","812900"," Et ça saigne."
"813320","815940"," On a une tendance de la fixité des"
"815940","816580"," parties molles. "
"816580","818120"," Donc, il y en a une adénopathie au"
"818120","822780"," plan adénopathie pour les carcinomes et les lymphomes."
"822840","825320"," Les sarcomes donnent des adénopathies à présence."
"826020","827780"," Quand on a un sarcome, est ce qu "
"827780","828420","'on est obligé?"
"828480","830520"," Nos chirurgiens d'aller faire un curage ganglionnaire?"
"830760","833380"," Quand il s'agit de carcinome ou c "
"833380","834260","'est l'exercice humain. "
"834360","840560"," Écrivez le sarcome, pas de métastase ganglionnaire."
"846150","848010"," Vous ouvrez, vous faites une biopsie, vous trouvez,"
"848130","850530"," vous tombez sur un lymphome, vous opérez, vous"
"850530","852170"," faites une exercice chirurgicale."
"852170","853450"," Non, c'est de la chimiothérapie. "
"854250","857450"," La chirurgie va s'adresser aux vestiges tumorales"
"857450","858910"," qui résistent à la chimiothérapie."
"859910","865850"," D'accord, carcinome, exercice tumoral, curage et reconstruction."
"866230","870910"," Sarcome, exercice tumoral, reconstruction, lymphome, biopsie, chimiothérapie,"
"871110","872330"," chirurgie, entre guillemets. "
"873590","877250"," D'accord, en ce qui concerne les moyens"
"877250","880230"," d'imagerie, on a un syndrome tumoral malin"
"880230","880970"," radiologique."
"881690","883650"," On a des limites nettes, ici, c'est"
"883650","884710"," des limites qui sont floues."
"886170","887170"," Avant, on avait dit qu'il y avait"
"887170","888790"," un liseré de sécurité, maintenant, non. "
"890230","891630"," Corticales rompues, on a vu tout à l "
"891630","893670","'heure quelques cas de tumeurs rompues, mais c "
"893670","898190","'est des corticales qui sont tellement amincis qu "
"898190","899950","'ils paraissent rompues."
"900550","902530"," Mais là, la rupture, elle est réelle."
"904490","906690"," Pendant un envahissement, tout à l'heure, on"
"906690","907890"," a vu un canal qui a été étudié,"
"908010","910090"," vous pouvez le suivre du début à la"
"910090","912750"," fin, c'est un tumeur malin, c'est"
"912750","914350"," un envahissement qui est réel. "
"915170","918730"," Réaction périostée, et rappelez-vous, aspect de dent"
"918730","920850"," suspendue."
"922560","929190"," La TDM, pareil, elle s'impose pour voir"
"929190","930990"," l'extension et le rapport, c'est pour"
"930990","932490"," la stratégie thérapeutique."
"933490","935510"," Comme vous voyez là, dans l'IRM, il"
"935510","936770"," y avait peu de place. "
"937210","937470"," D'accord?"
"937470","941210"," Ici et là, de la place parce qu "
"941210","943290","'il y a une extension vers les parties"
"943290","943530"," molles."
"943590","946430"," L'IRM est là, elle est plus performante"
"946430","948010"," que la TDM pour les parties molles."
"953280","956360"," Elle est plus performante pour étudier les extensions"
"956360","959200"," vers la base du crâne, la fosse infracamporale"
"959200","960260"," et l'orbite. "
"962880","964960"," Elle a aussi un intérêt quand on a"
"964960","968200"," un doute ou une récidive après chirurgie."
"969380","969520"," D'accord?"
"973130","978910"," On peut déceler soit une fibrose cicatricielle et"
"978910","983270"," la différencier avec une récidive réelle."
"984990","987870"," D'autres examens peuvent être demandés. "
"988790","991670"," C'est un examen à radioisotope, c'est"
"991670","995610"," une injection du glucose irradié marquée."
"996210","997190"," Et là où il y a une activité"
"997190","1002310"," biologique importante, il y a une forte consommation"
"1002310","1003990"," du glucose et ça fixe le glucose."
"1004470","1005550"," Donc, on peut savoir s'il a une"
"1005550","1008110"," métastase au niveau d'Urachis crâne. "
"1009250","1010730"," D'accord, pelvis et ainsi de suite."
"1011310","1014170"," A défaut, à défaut, on peut indiquer la"
"1014170","1016690"," scintigraphie, mais je pense que le scan est"
"1016690","1018870"," en train de se généraliser un peu partout."
"1019790","1024530"," Rappelez vous le scan, comme toute tumeur pathologie"
"1024530","1028230"," maligne, il a sa place pour les tumeurs"
"1028230","1032510"," qui sont évolués dans les"
"1032510","1040270"," stades"
"1040270","1046990"," évolutifs. "
"1047050","1049410"," C'est la fameuse quantification TNM que vous"
"1049410","1054550"," en trouvez sur Internet complications, pareil, fracture."
"1055050","1058990"," Dans cellulite, examine génique et visibilité à l "
"1058990","1063230","'échelle et les complications, donc la classification en"
"1063230","1066270"," rapport avec la compression des voies aérodigestives et"
"1066270","1070970"," sont beaucoup plus présentes par rapport aux tumeurs"
"1070970","1071330"," bénines."
"1072010","1073890"," Il faut savoir que les tumeurs bénines, le"
"1073890","1078870"," patient concerné, il a plus de temps dans"
"1078870","1079530"," son organisme. "
"1079550","1081890"," Il a plus de temps à s'acclimater"
"1081890","1084930"," avec la présence d'un volume au niveau"
"1084930","1086710"," de ses voies aérodigestives supérieures."
"1086710","1092150"," Il s'habitue, son corps s'habitue, l "
"1092150","1093290","'asphyxie ne survient pas."
"1094350","1097170"," Les tumeurs malignes, parce que ça évolue tellement"
"1097170","1100010"," rapidement, ça obstrue les vents aérodigestifs. "
"1100690","1102710"," L'asphyxie est les plus marquées."
"1104970","1105970"," L'hémorragie, bien sûr."
"1106370","1107470"," Il y a plus d'hémorragie que les"
"1107470","1110170"," tumeurs malignes, que les tumeurs pénines. "
"1112050","1114370"," La prise en charge de ces tumeurs ne"
"1114370","1116170"," se conçoit pas comme une prise en charge,"
"1116270","1117650"," c'est le principe de carcinologie, c'est "
"1117650","1119150","-à-dire une exérèse avec des marges."
"1119270","1124890"," Une exérèse tumorale pour traiter la tumeur, des"
"1124890","1126730"," extensions loco-régionales."
"1126970","1130670"," Donc, rappelez-vous, le curage ganglionnaire n'existe"
"1130670","1134050"," pas quand il s'agit de sarcom. "
"1134950","1136910"," La reconstruction est toujours de mise."
"1138890","1140470"," Il ne faut pas oublier les traitements ambulants,"
"1140730","1142870"," c'est-à-dire la chimiothérapie, la radiothérapie,"
"1143820","1146450"," même au post-opératoire, sur les lits tumoraux"
"1146450","1149650"," et les lits cervicales."
"1149990","1155650"," Toujours l'importance de l'examen anatomopathologique et"
"1155650","1159790"," surtout des limites d'exérèse jusqu'à carcinologique. "
"1160370","1161390"," Parce que des fois, on a une pièce"
"1161390","1165070"," qui est mal orientée en tridimensionnelle."
"1166210","1170470"," En faisant des biopsies per opératoire des limites"
"1170470","1173370"," d'exérèse, on oriente l'anatome pathologiste pour"
"1173370","1180150"," examiner des régions dans lesquelles nous voulons faire"
"1180150","1182650"," attention et sur lesquelles, des fois, on a"
"1182650","1187550"," du doute sur les limites d'exérèse chirurgicale."
"1187670","1191450"," Le pronostic, lui, dépend du type histologique. "
"1191550","1192910"," Il y a des tumeurs qui sont plus"
"1192910","1195610"," méchantes que d'autres du stade évolutif."
"1195610","1199150"," Vous imaginez qu'un T1 est plus favorable"
"1199150","1199910"," qu'un T3."
"1200770","1202990"," La qualité d'exérèse est une terrain sous "
"1202990","1203450","-jacente. "
"1204190","1206370"," On va classer les tumeurs qui sont extirpables,"
"1207090","1211860"," les tumeurs métastatiques et l'adénopathie métastatique."
"1212970","1213970"," Écrivez-le quelque part."
"1214110","1214990"," L'air d'aller comme c'est très"
"1214990","1215430"," important. "
"1217090","1223870"," Le pronostic morphofonctionnel se trouve au niveau du"
"1223870","1226970"," site de la tumeur."
"1230230","1232450"," On va lui enlever une partie de son"
"1232450","1235410"," arcade dentaire, on va lui enlever une partie"
"1235410","1237030"," de sa mandibule."
"1238590","1243010"," La morphologie va être compromise et la fonction"
"1243010","1244330"," va être compromise. "
"1244610","1248210"," Pronostic morphofonctionnel, c'est au niveau du site"
"1248210","1248890"," de la tumeur."
"1250450","1258320"," Pronostic vital, c'est au niveau des ganglions."
"1258320","1265290"," C'est pour ça que quand on dit"
"1265290","1269410"," que quand on a une des métastases ganglionaires"
"1269910","1272350"," d'une tumeur maxillaire, on sait que le"
"1272350","1276570"," patient a un mauvais pronostic. "
"1278050","1281050"," Quand on enlève des ganglions, quand on en"
"1281050","1282650"," laisse d'autres, on sait que le patient"
"1282650","1285130"," a été moyennement opéré."
"1287790","1290890"," Généralement, c'est une adénopathie qui va pousser,"
"1290890","1293890"," qui va éroder un grand axe vasculaire et"
"1293890","1297290"," qui va mourir par une hémorragie cataclysmique."
"1297710","1299550"," Pronostic fonctionnel, tumeur. "
"1300130","1302730"," Pronostic vital, ganglion cervical."
"1305440","1306060"," Ce sera tout. "
