"start","end","text"
"1917060","1918780"," facteurs de gravité, si vous voulez, oui."
"1923290","1924810"," Mais quand vous voyez, je vous ai mis"
"1924810","1925430"," cette slide. "
"1925690","1927050"," C'est une personne qui ne prend pas"
"1927050","1928190"," correctement son traitement."
"1929670","1930950"," Parce que de temps en temps, elle vous"
"1930950","1932890"," dit qu'elle prend du salbutamol en aerosol"
"1932890","1933790"," doseur à la demande."
"1933930","1935410"," Et de temps en temps, elle prend son"
"1935410","1936910"," corticothérapie inhalée. "
"1938430","1940190"," Or, pour l'asthmatique, c'est plutôt l "
"1940190","1940550","'inverse."
"1940550","1943070"," La corticothérapie inhalée, c'est le traitement de"
"1943070","1943310"," faim."
"1944290","1945830"," Et puis, en cas de besoin, on va"
"1945830","1948630"," utiliser un betadomimétique pour durée d'action. "
"1950470","1955030"," Donc là, il y a une mauvaise appréciation"
"1955030","1956150"," ou une adhérence au traitement."
"1957510","1960490"," Ceci favoriserait, comme je vous ai dit, la"
"1960490","1965870"," survenue de la crise d'âne."
"1969960","1972740"," Alors là, je vous ai présenté sur cette"
"1972740","1975600"," slide les critères de sévérité de la crise"
"1975600","1975840"," d'âne. "
"1975920","1977220"," Mais ça, vous l'avez en cours."
"1978220","1980300"," Donc vous voyez, pour cette patiente, elle continue"
"1980300","1981660"," toujours infectivement à parler."
"1982140","1984600"," Elle a une fréquence respiratoire augmentée de moins"
"1984600","1985340"," de 30. "
"1986380","1988140"," Des sibilons et sans diffus."
"1988340","1990760"," Un DEP qui est entre 60 et 80."
"1991160","1993040"," Et vous avez une saturation qui est de"
"1993040","1993480"," 91. "
"1993480","1996780"," Donc on va classer notre crise d'âne"
"1996780","1998980"," en crise modérée."
"1999140","2000240"," C'est comme ça qu'on procède."
"2000440","2004280"," Sur des items, des paramètres bien identifiés. "
"2006080","2008460"," Comment qualifieriez-vous le contrôle de l'âne"
"2008460","2011000"," de cette patiente au cours des semaines qui"
"2011000","2013080"," précèdent son admission aux urgences?"
"2015560","2017060"," Je vous remettrai la vignette."
"2074820","2076659"," La question, voilà."
"2120250","2121370"," Oui, mais ce n'est pas la réponse,"
"2121690","2122570"," la mauvaise observance. "
"2122730","2126170"," Maintenant, la question, c'est comment vous allez"
"2126170","2128350"," évaluer, en fonction de la vignette que je"
"2128350","2131530"," vous ai montrée, le contrôle de l'âne"
"2131530","2132450"," chez cette malade."
"2132610","2133750"," Comment vous le jugez?"
"2136070","2138330"," Avant, bien évidemment, son admission aux urgences."
"2164540","2166260"," Alors vous avez mis non contrôlé. "
"2166540","2167640"," Justifiez votre réponse."
"2206150","2207190"," Non, ce n'est pas ça."
"2208550","2209850"," Comment ça des crises d'âne qui n "
"2209850","2210570","'existent pas au traitement?"
"2211170","2212510"," Bon, on ne parle pas ici de crise"
"2212510","2212870"," d'âne. "
"2215470","2217330"," On parle du contrôle de l'âne."
"2218830","2220950"," Recouvre au salbutamol plusieurs fois par jour, très"
"2220950","2221210"," bien."
"2222350","2223950"," Les réveils nocturnes, tout à fait. "
"2224070","2225690"," Donc je vous remets ici la vignette."
"2227670","2230270"," Alors le contrôle, je vous ai dit que"
"2230270","2233110"," la patiente vous dit, depuis quelques semaines, elle"
"2233110","2235770"," prenait le salbutamol plusieurs fois par jour, donc"
"2235770","2238170"," l'utilisation de l'hématite plusieurs fois par"
"2238170","2238470"," jour."
"2239590","2243910"," Les réveils nocturnes, plusieurs fois par semaine. "
"2245030","2247690"," Elle avait du mal à monter les escaliers,"
"2248550","2249930"," donc c'est un impact sur l'activité"
"2249930","2250950"," physique qui est perturbé."
"2254300","2256500"," Puis ça s'est majoré la dernière semaine."
"2258100","2260680"," Donc ça revient à parler, parce que je"
"2260680","2263080"," vois que je repose une autre question. "
"2264600","2266700"," C'est quoi le contrôle de l'âne?"
"2273920","2275520"," Donc voilà la réponse, c'est un asthme"
"2275520","2278360"," non contrôlé, car il y a présence de"
"2278360","2281440"," plus de décaractéristiques de non contrôle de l "
"2281440","2286560","'âne, des épisodes durs, limitation d'activité physique,"
"2287480","2290980"," présence des symptômes nocturnes, recours à des traitements"
"2290980","2293980"," plusieurs fois par jour, par semaine, donc voilà,"
"2294120","2294960"," c'est un asthme qui n'est pas"
"2294960","2295380"," contrôlé."
"2298460","2300720"," Donc ma question, comment on a répondu à"
"2300720","2301180"," cette question?"
"2301680","2302700"," C'est-à-dire là, il faut comprendre"
"2302700","2303880"," la notion du contrôle."
"2312880","2316480"," Voilà, les critères de contrôle, quand on parle"
"2316480","2318320"," du contrôle de l'âne, c'est un"
"2318320","2319580"," contrôle de la maladie de fang, ce n "
"2319580","2320500","'est pas un contrôle de crise. "
"2321880","2323560"," Et pour dire que c'est un asthme"
"2323560","2325600"," qui est contrôlé ou bien il n'est"
"2325600","2328280"," pas contrôlé, c'est pas de l'improvisation,"
"2329040","2331660"," c'est sur des items bien identifiés."
"2332100","2333560"," Quels sont ces items-là?"
"2334420","2337560"," Ce sont les suivants, les symptômes journaliers, la"
"2337560","2342520"," limitation des activités, les symptômes nocturnes, nécessité, recours"
"2342520","2344460"," aux traitements oncalgènes, c'est-à-dire au"
"2344460","2346700"," bêta de courte durée d'action, la fonction"
"2346700","2348820"," respiratoire et les exacerbations."
"2350780","2353560"," Mais si ces caractéristiques-là ne sont pas"
"2353560","2356080"," présents et sont satisfaisants, on parle d'un"
"2356080","2359240"," asthme contrôlé, sinon il est partiellement contrôlé. "
"2359360","2362140"," Et si vous avez trois des items qui"
"2362140","2365840"," se font perturber avec une exacerbation au cours"
"2365840","2367740"," de la semaine, c'est un asthme qui"
"2367740","2368440"," n'est pas contrôlé."
"2370940","2372780"," Et le contrôle de l'asthme, il se"
"2372780","2374760"," fait sur plusieurs semaines, donc on fait une"
"2374760","2376620"," évaluation sur quatre semaines."
"2378900","2380280"," Donc c'est pour ça que la question"
"2380280","2382260"," de tout à l'heure, si je reviens,"
"2382260","2386460"," c'était comment vous devriez qualifier ce contrôle"
"2386460","2388640"," de l'asthme au cours des semaines précédant"
"2388640","2389160"," son admission. "
"2390640","2394140"," Donc la réponse était non contrôlée, justement, en"
"2394140","2395860"," vérifiant ces paramètres du contrôle."
"2396640","2401000"," Et puisque dans l'interrogatoire, on arrive à"
"2401000","2404620"," identifier les items sur lesquels on va se"
"2404620","2406560"," prononcer et dire que c'est un asthme"
"2406560","2407360"," qui n'est pas contrôlé."
"2414890","2417530"," Une autre question, est-ce que cette patiente,"
"2417530","2420750"," elle fait partie des patients à offre?"
"2469680","2471620"," Oui, le contrôle c'est par rapport à"
"2471620","2472300"," la maladie de faim. "
"2473040","2474360"," Ce n'est pas le traitement de faim,"
"2474460","2475980"," on évalue l'asthme, on n'évalue pas"
"2475980","2477480"," ici un traitement, que ce soit ni le"
"2477480","2479120"," traitement de faim, ni le traitement de crise."
"2479780","2481300"," Quand on parle de contrôle, c'est le"
"2481300","2483440"," contrôle de la maladie de faim, c'est "
"2483440","2484600","-à-dire le contrôle de l'asthme."
"2488220","2489520"," Et par rapport à quoi?"
"2489760","2491820"," Justement, c'est par rapport à ces caractéristiques"
"2491820","2495240"," que je vous ai représentées sur cette diapositive"
"2495240","2496840"," et que vous avez aussi sur votre cours. "
"2497700","2500560"," Donc on contrôle la maladie sur ces items "
"2500560","2501740","-là, ce n'est pas le traitement de"
"2501740","2502700"," faim, ce n'est pas le traitement de"
"2502700","2503000"," crise."
"2525730","2527590"," Alors, est-ce que cette patiente fait partie"
"2527590","2531650"," des patients à risque de décès par asthme?"
"2532330","2534530"," Si oui, justifiez votre réponse."
"2535410","2538410"," Sinon, pareil, quels sont vos arguments?"
"2576950","2580010"," Pour les observances, oui, elle fait partie des"
"2580010","2581350"," patients à risque, d'accord. "
"2583190","2584690"," Le tabac, d'accord."
"2584890","2585510"," Mais est-ce qu'il y a autre"
"2585510","2586590"," chose aussi à ajouter?"
"2626730","2627830"," Est-ce qu'il y a quelque chose"
"2627830","2630550"," qui est aussi très pertinente, qui vous permettrait"
"2630550","2632850"," de dire que oui, cette patiente a un"
"2632850","2636150"," haut risque de décès par asthme?"
"2657470","2661810"," Très bien, c'est antécédent d'hospitalisation, pas"
"2661810","2667370"," hospitalisation tout court, mais un antécédent d'asthme"
"2667370","2669470"," aiguë grave."
"2673880","2674460"," Voilà. "
"2677080","2679320"," Elle vous a dit qu'il y avait"
"2679320","2681700"," un an, elle était hospitalisée pour un asthme"
"2681700","2682360"," aiguë grave."
"2683500","2689180"," Le jeûnage, c'est un facteur, effectivement, antécédent"
"2689180","2692880"," d'hospitalisation pour asthme aiguë grave l'année"
"2692880","2693960"," précédente."
"2695380","2697980"," Ne prend pas correctement ses traitements de fond,"
"2698160","2701080"," parce qu'il utilise la corticothérapie l'année"
"2701080","2702520"," de temps en temps, alors que c'est"
"2702520","2703520"," plutôt l'inverse. "
"2704540","2706560"," Et puis, l'exposition du tabac, comme je"
"2706560","2707740"," vous ai dit, c'est aussi un facteur"
"2707740","2709340"," de risque de gravité."
"2713360","2716260"," Là, on vous rappelle les patients à risque."
"2717480","2719200"," Tout ça, vous l'avez sur votre cours. "
"2720980","2726640"," Maintenant, quels traitements proposeriez-vous aux urgences pour"
"2726640","2727380"," cette patiente?"
"2730980","2733020"," Finalement, c'est une patiente jeune de 24"
"2733020","2735240"," ans qui a une crise d'asthme que"
"2735240","2737500"," vous avez jugée être modérée sur les arguments"
"2737500","2738780"," que nous avons déjà cités."
"2739780","2744540"," Quelle est l'approche thérapeutique aux urgences?"
"2802320","2803660"," Bêta-doméétique inhalée."
"2804960","2807140"," Quel type de bêta-doméétique?"
"2808700","2816360"," Tout à fait, d'action rapide. "
"2822060","2828140"," Alors, l'oxygène, oui, il faut que la"
"2828140","2830500"," saturation soit plus de 95%."
"2831200","2833940"," On va administrer les bêta-deux agonistes d "
"2833940","2834720","'action rapide."
"2835360","2837160"," Là, je vous ai mis quelques exemples de"
"2837160","2840220"," bêta-deux agonistes courte durée d'action à"
"2840220","2841840"," administrer de façon répétée. "
"2842920","2845720"," Une corticothérapie orale de courte durée d'action,"
"2846120","2850220"," pas dans de courte durée, c'est pendant"
"2850220","2851440"," cinq jours au maximum."
"2853720","2856440"," Alors, des fois, chez certains patients qui peuvent"
"2856440","2859940"," présenter des effets secondaires avec les bêta-deux"
"2859940","2860170"," mémétiques."
"2860780","2862500"," Alors, bêta-deux mémétiques ou agonistes, c'est"
"2862500","2862780"," pareil. "
"2863540","2865920"," Avec les bêta-deux mémétiques, essentiellement, qu'ils"
"2865920","2868280"," soient qui vont présenter des tremblements, une tachycardie"
"2868280","2873500"," importante, ou qui ne tolèrent pas justement l "
"2873500","2877180","'administration de ventoline, de salbutamol, il faut savoir"
"2877180","2880640"," que les anticholinergiques peuvent également être utilisés parce"
"2880640","2883440"," que dans la deuxième famille des brancs prodilatateurs,"
"2883560","2885300"," vous connaissez, il y a les anticholinergiques."
"2885740","2887700"," Dans les anticholinergiques, il y a ceux qui"
"2887700","2889300"," sont de courte durée d'action et ceux"
"2889300","2890440"," qui sont de longue durée d'action."
"2891120","2892780"," Alors, longue durée d'action, tout ce qui"
"2892780","2894980"," est traitement de vent, et les courtes durées"
"2894980","2896780"," d'action peuvent être utilisées en cas de"
"2896780","2897080"," crise. "
"2897520","2900900"," C'est le bromure d'hyprathropia, ou également"
"2900900","2901760"," appelé l'atrovain."
"2903640","2905640"," Donc, ils peuvent être utilisés en deuxième intervention."
"2909450","2911590"," Quels sont les éléments de surveillance de cette"
"2911590","2913570"," patiente au niveau des urgences?"
"2913830","2914670"," Qu'est-ce qu'on va assurer?"
"2914670","2917490"," Donc, on va administrer de l'oxygène, des"
"2917490","2920090"," bêtas biomimétiques pour durée d'action, de la"
"2920090","2923470"," corticothérapie par voie orale ou par voie injectable. "
"2927170","2928410"," Il faut surveiller quelque chose."
"2928630","2929770"," Alors, quels sont les éléments de surveillance?"
"2932050","2934390"," Très bien, donc on va surveiller la saturation,"
"2934770","2935230"," tout à fait."
"2935510","2938530"," On va surveiller la fréquence respiratoire, la fréquence"
"2938530","2939250"," cardiaque. "
"2939710","2942030"," On va reprendre son débit expiratoire de pointe."
"2942030","2943810"," On va ausculter la patiente pour voir si"
"2943810","2945030"," elle garde des signaux ou pas."
"2950500","2952160"," Donc, c'est une évaluation clinique. "
"2953020","2953960"," Il n'y a pas que la saturation"
"2953960","2954700"," et la fréquence."
"2954880","2955620"," Donc, il faut voir s'il n'y"
"2955620","2957780"," a pas d'aggravation, c'est-à-dire"
"2957780","2959380"," par la mise en jeu des muscles respiratoires"
"2959380","2960000"," accessoires."
"2960480","2963540"," La fréquence cardiaque et respiratoire, est-ce qu "
"2963540","2965360","'elle arrive à parler convenablement?"
"2965520","2966360"," Il n'y a plus de cyanose. "
"2967020","2969300"," Le débit expiratoire de pointe, on peut également"
"2969300","2969940"," le remesurer."
"2969940","2972500"," Et la saturation en oxygène, on peut aussi"
"2972500","2973020"," évaluer."
"2975780","2978320"," En raison de la bonne réponse au traitement"
"2978320","2981680"," et d'un entourage familial attentif, la sortie"
"2981680","2983560"," de la patiente a été autorisée au bout"
"2983560","2986040"," de six heures, avec un rendez-vous de"
"2986040","2989300"," consultation en une semaine et une ordonnance pour"
"2989300","2990220"," le traitement suivant. "
"2990920","2993080"," Corticothérapie orale pendant six jours."
"2994200","2997840"," Budézonide 200 microgrammes de bouffée deux fois par"
"2997840","2998180"," jour."
"2998180","3000440"," Et salbutamol à la demande. "
"3001620","3004080"," Elle est revue six jours plus tard en"
"3004080","3004620"," consultation."
"3005700","3008140"," Elle vous dit aller beaucoup mieux et ne"
"3008140","3010140"," se plaint plus que d'une toux sèche,"
"3010880","3013240"," peu invalidante, son examen clinique est normal."
"3020580","3023240"," Elle a réalisé une courbe débit-volume. "
"3023860","3027340"," Sa courbe débit-volume est la suivante, interprétée."
"3090620","3092360"," Alors ça, c'est une courbe débit-volume."
"3093660","3095680"," J'ai des choses que vous avez déjà"
"3095680","3098000"," vues l'année dernière, en deuxième année, que"
"3098000","3099340"," je vous ai présentées au cours. "
"3100780","3103120"," Maintenant, je vous demanderai de faire l'application"
"3103120","3103620"," pratique."
"3133810","3135750"," J'attends votre proposition de réponse."
"3151220","3153820"," D'accord, donc VMSF1F à 70, ça veut"
"3153820","3156540"," dire quoi ?"
"3165280","3167420"," Et quand on a un trouble ventilateur obstructif,"
"3167500","3167660"," qu'est-ce que ça veut dire ?"
"3167660","3169860"," Qu'est-ce qu'on fait ?"
"3177860","3180180"," Très bien, alors maintenant, est-ce qu'il"
"3180180","3183560"," est réversible, ce trouble ventilatoire, chez votre patiente"
"3183560","3185340"," ou pas ?"
"3191880","3193640"," Et dans les deux cas de figure, vous"
"3193640","3194520"," justifiez votre réponse. "
"3194640","3195940"," C'est-à-dire, si vous dites réversible,"
"3196900","3199120"," vous m'expliquez comment vous avez évalué cette"
"3199120","3199800"," réversibilité."
"3223540","3226960"," Alors, écart supérieur à 12%, supérieur à 12%."
"3226960","3228000"," Qu'est-ce qui est supérieur à 12 "
"3228000","3229340","% ?"
"3229340","3232180"," La réversibilité, vous allez la juger sur quels"
"3232180","3233720"," paramètres ?"
"3240700","3243560"," Sur le VMS. Et je vous ai dit,"
"3244080","3249300"," redit et redit maintes fois, que la réversibilité"
"3249300","3252300"," va être jugée sur le VMS, d'accord."
"3253740","3255660"," Il faut qu'il y ait une amélioration"
"3255660","3261660"," de 12%, oui, et un gain de 200"
"3261660","3262920"," ml en valeur absolue."
"3264320","3267480"," Alors, comment vous avez calculé le gain en"
"3267480","3268860"," valeur absolue ?"
"3268860","3271300"," C'est facile, vous allez faire comment cette"
"3271300","3271920"," mesure ?"
"3272920","3274460"," Il faut que les deux conditions soient réunies. "
"3274600","3275520"," Il faut qu'il y ait l'amélioration"
"3275520","3278220"," de 12% et un gain de 200"
"3278220","3284040"," ml sur le VMS. Donc, le gain de"
"3284040","3286580"," 200 ml sur le VMS est facilement calculable."
"3287420","3292620"," Très bien, donc c'est le VMS Mesurez"
"3292620","3298160"," post-brancodilatateur et vous retranchez la valeur mesurée"
"3298160","3299800"," très test. "
"3300480","3302260"," Donc là, c'est-à-dire, vous allez"
"3302260","3305440"," retrancher quoi de quoi ?"
"3321920","3325100"," Très bien, donc 2,35 moins 2,01."
"3325740","3327420"," Et bien, vous avez que c'est plus"
"3327420","3327860"," de 200."
"3329760","3333180"," Ensuite, on va mesurer effectivement cette amélioration de"
"3333180","3333760"," 12%. "
"3335140","3338760"," Comment on va mesurer cette amélioration de 12 "
"3338760","3339900","% du VMS ?"
"3354340","3358620"," On prend le VMS2 moins le VMS1 sur"
"3358620","3359500"," le VMS1."
"3361700","3363820"," Et bien sûr, puisque c'est un pourcentage,"
"3363860","3364760"," vous multipliez par 100."
"3368840","3370360"," Et si vous retrouvez que c'est plus"
"3370360","3374100"," de 12%, avec une amélioration aussi, un gain"
"3374100","3375760"," plus de 200 ml, on va dire que"
"3375760","3379080"," c'est un trouble ventilatoire obstructif qui est"
"3379080","3379740"," réversible. "
"3380240","3383700"," Donc, chez cette patiente, comme vous l'avez"
"3383700","3387020"," également dit, c'est un trouble ventilatoire obstructif."
"3388880","3390500"," Et puis, effectivement, j'ai oublié de vous..."
"3390500","3391960"," Déjà, l'aspect de la courbe, il est"
"3391960","3392840"," important à regarder."
"3395280","3397240"," Cette cassure, l'aspect concave de la courbe"
"3397240","3399160"," expiratoire, donc ça, c'est la courbe expiratoire"
"3399160","3400400"," et ça, c'est la courbe inspiratoire. "
"3401040","3403420"," Et cette cassure-là, elle est très suggestive"
"3403420","3404100"," de l'obstruction."
"3405060","3407780"," Et sur cette deuxième courbe, vous voyez qu "
"3407780","3409080","'il y a déjà une amélioration."
"3409280","3413520"," Vous avez les chiffres, ils sont plus intéressants. "
"3415860","3419480"," Et après avoir visualisé l'aspect graphique de"
"3419480","3422360"," la courbe, on regarde de plus près les"
"3422360","3423600"," valeurs mesurées."
"3425940","3428540"," Donc là, vous avez effectivement dit que c "
"3428540","3431440","'est un TVO qui est réversible."
"3432240","3432680"," Très bien. "
"3434100","3436800"," Quel traitement lui proposeriez-vous pour les six"
"3436800","3438100"," mois à venir ?"
"3442430","3444070"," Je vous remets la..."
"3445970","3446730"," Donc, voilà."
"3446970","3448850"," Elle est revue six jours plus tard en"
"3448850","3449370"," consultation."
"3450410","3452610"," Elle vous dit qu'elle va beaucoup mieux,"
"3452770","3454230"," ne se plante plus que d'une toux"
"3454230","3455190"," sèche préinvalidante. "
"3455430","3456650"," Son examen clinique est normal."
"3460250","3462590"," On a réalisé l'exploration fonctionnelle au moment"
"3462590","3463310"," de sa consultation."
"3465490","3466410"," On l'a interprétée. "
"3469030","3471570"," Maintenant, est-ce qu'on va modifier ou"
"3471570","3472070"," pas ?"
"3472070","3472970"," Est-ce qu'il y a un traitement"
"3472970","3475450"," à proposer pour les six mois à venir"
"3475450","3477990"," pour cette patiente ?"
"3503340","3505300"," Ce n'est pas tout à fait ça"
"3505300","3505860"," l'objectif."
"3505980","3507660"," La dose minimale efficace, non."
"3513470","3514090"," Est-ce qu'il y a d'autres"
"3514090","3521640"," réponses ?"
"3537440","3539140"," Alors, ce qu'on va prescrire, bien sûr,"
"3539260","3540060"," c'est l'arrêt du tabac. "
"3540280","3541000"," Ça, c'est important."
"3542240","3546800"," Comme je vous ai dit, elle rend responsable"
"3546800","3548480"," de certaines corticoresistances."
"3549360","3551040"," Alors, il y a plusieurs choix thérapeutiques. "
"3551200","3552880"," Comme il reste quand même un peu symptomatique,"
"3553660","3555080"," soit qu'on va augmenter la dose de"
"3555080","3556320"," la corticothérapie inhalée."
"3556460","3558800"," Donc, on passe à une corticothérapie moyenne à"
"3558800","3559300"," forte dose."
"3560160","3562840"," Soit qu'on va opter pour une association"
"3562840","3565800"," de corticothérapie inhalée faible dose associée à un"
"3565800","3567640"," brancodilatateur longue durée d'action. "
"3568380","3570120"," Ça, c'est le choix préférentiel."
"3570840","3573200"," Et, bien sûr, avec une crise matin et"
"3573200","3573440"," soir."
"3574840","3577940"," Ou bien, on peut ajouter aussi un antihélicotrienne. "
"3578080","3579560"," Donc, rappelez-vous sur l'athlète que je"
"3579560","3580940"," vous ai mis sur le traitement de fond"
"3580940","3581380"," dans le cou."
"3581620","3583260"," Il y a plusieurs choix thérapeutiques."
"3584220","3586540"," Et, bien sûr, toujours l'état de médecine"
"3586540","3587980"," courte durée d'action en cas de gêne"
"3587980","3588680"," respiratoire. "
"3589360","3591240"," Et dans l'éducation de la patiente, il"
"3591240","3593420"," faut absolument insister sur l'intérêt du traitement"
"3593420","3594820"," de fond qui doit être pris de façon"
"3594820","3595420"," continue."
"3596640","3599040"," Alors que le traitement de crise, bien sûr,"
"3599400","3601580"," comme cela l'indique, on va utiliser en"
"3601580","3602400"," cas de crise d'asthme."
"3603560","3605560"," Si la personne ne présente pas de signe"
"3605560","3608560"," en aiguë, elle utilise uniquement son traitement de"
"3608560","3608680"," fond. "
"3610560","3613300"," Donc, le choix préférentiel serait d'associer une"
"3613300","3616760"," corticothérapie inhalée à faible dose associée à un"
"3616760","3618840"," brancodilatateur longue durée d'action."
"3621080","3623720"," Voilà, donc ça c'est quelques choix thérapeutiques."
"3624400","3626500"," Bien sûr, vous avez ces choix dans vos"
"3626500","3626800"," cours. "
"3628240","3630800"," La patiente est revue 6 mois plus tard."
"3631440","3634140"," Elle prend son traitement à dose faible de"
"3634140","3636820"," corticoïdes inhalés, matin et soir, associé à un"
"3636820","3638580"," brancodilatateur de longue durée d'action."
"3639760","3642740"," Elle présente 2 à 3 jeûnes nocturnes par"
"3642740","3643000"," mois. "
"3644000","3646300"," Et elle utilise le sel butamol 2 à"
"3646300","3647080"," 4 fois par mois."
"3648500","3650900"," Son VMS, il est mesuré, il est à"
"3650900","3651600"," 2,7 litres."
"3654520","3656860"," Comment évaluez-vous le contrôle et la sévérité"
"3656860","3658080"," de son asthme ?"
"3684820","3685840"," Eh bien, ici, la même chose. "
"3685960","3688760"," On va revoir les critères de contrôle que"
"3688760","3689760"," nous avions déjà vus."
"3690960","3692360"," Eh bien, c'est un asthme qui va"
"3692360","3693000"," être contrôlé."
"3694000","3695480"," Et de point de vue sévérité de la"
"3695480","3697140"," maladie, c'est un asthme qui va être"
"3697140","3699380"," considéré comme étant un asthme persistant, léger. "
"3703360","3705480"," Parce qu'il a une fonction, en analysant"
"3705480","3708660"," sa fonction respiratoire et les symptômes, ça le"
"3708660","3710320"," classe en persistant, léger."
"3712980","3713380"," Voilà."
"3713920","3714660"," Est-ce qu'il y a des questions"
"3714660","3717940"," par rapport à ce cas clinique ?"
"3728660","3729060"," Très bien. "
"3729180","3729780"," Donc, s'il n'y a pas de"
"3729780","3731020"," questions, on a terminé."
"3735240","3735640"," Continuation."
"3736920","3738240"," Et à la prochaine séance. "
"3738640","3738900"," Au revoir."
"3774490","3774590"," Sous-titres réalisés para la communauté d'Amara "
"3774590","3774750",".org "
