"start","end","text"
"532890","535070","'est la petite tiburosité, ou bien la partie"
"535070","537790"," intérieure du corps, et il va remonter vers"
"537790","540310"," la première vertèbre pour donner le bio-élan,"
"540450","542210"," et pour se fixer à ce niveau-là,"
"542310","544690"," c'est ce qu'on appelle le bulbe."
"544690","547770"," Un bulbe, c'est un organe qui est"
"547770","552990"," interposé entre l'osopage et le dieu de"
"552990","553190"," l'ombre."
"553950","557230"," Donc déjà, l'osopage et le dieu de"
"557230","559690"," l'ombre, ils forment un moyen de fixité"
"559690","562290"," de cet organe, parce que l'estomac, généralement,"
"562350","563450"," c'est un organe qui est mobile. "
"564090","564830"," L'osopage, non."
"565010","567030"," L'osopage, il est fixé par rapport à"
"567030","571690"," son maison au racisme thoracique ou dorsal."
"571690","574090"," Le dieu de l'ombre aussi, c'est"
"574090","576750"," un organe qui est fixé avec le pancréas,"
"577050","578870"," il est fixé au plan postérieur, ce qu "
"578870","581010","'on appelle le peritoneum parietal postérieur. "
"581490","584570"," L'estomac, il est entre les deux, c "
"584570","587150","'est un organe qui est mobile, mais il"
"587150","592210"," a la chance de faire la continuité, ou"
"592210","594830"," bien il est interposé entre deux organes qui"
"594830","595610"," sont fixés."
"595610","599410"," Mais ça, ça n'empêche pas des petites"
"599410","601750"," complications qu'on peut avoir au niveau de"
"601750","602170"," l'estomac."
"602290","603610"," On peut avoir ce qu'on appelle un"
"603610","604650"," volvulus de l'estomac. "
"605090","606170"," Alors c'est quoi un volvulus ?"
"606170","608810"," Un volvulus, c'est que l'organe, il"
"608810","610530"," fait un tour sur lui."
"611670","614230"," Donc on peut avoir un estomac qui peut"
"614230","617510"," faire une torsion sur son axe, et ça"
"617510","620170"," provoque parfois, quand il y a une torsion,"
"620770","622510"," c'est comme une strangulation."
"622510","623570"," C'est-à-dire que l'organe va"
"623570","625390"," se tordre sur lui, et quand il va"
"625390","630710"," se tordre, ses vaisseaux vont se couder, et"
"630710","633570"," l'organe sera plus vascularisé, et il risque"
"633570","634410"," de se décroser. "
"635790","638170"," Alors c'est pour ça que les moyens"
"638170","640090"," de fixité sont importants à connaître."
"640230","642190"," Ils sont importants à connaître pourquoi ?"
"642190","643770"," Pour voir est-ce que l'organe est"
"643770","645730"," fixé ou il est mobile."
"646770","649330"," Et la deuxième des choses, c'est pour"
"649330","649950"," la chirurgie. "
"649950","652390"," Quand tu veux par exemple enlever un organe,"
"652570","654150"," faire matière à l'abrasion de l'estomac,"
"654190","655750"," c'est ce qu'on appelle une gastrectomie."
"656110","658250"," Alors pour l'enlever, il faut connaître les"
"658250","659830"," moyens d'adage, c'est-à-dire les"
"659830","662070"," moyens de fixité pour aller l'équiper, pour"
"662070","664870"," rendre l'organe plus mobile, et qui va"
"664870","667410"," venir vers nous, et faire l'abrasion de"
"667410","668370"," cet organe."
"669270","671390"," Alors il est situé dans la lobe suprénique"
"671390","676150"," gauche, il est exactement juste sous le diaphragme. "
"676150","680710"," D'ailleurs, il est attaché au diaphragme par"
"680710","684210"," un ligament qui s'appelle le ligament crénogastrique."
"685390","687630"," D'ailleurs, tous les ligaments entre deux organes,"
"687710","688990"," ça prend le nom de ces organes."
"689810","692230"," Un ligament à épée, on l'appelle le"
"692230","692950"," ligament AB. "
"696010","700630"," Il est limité par le foie à sa"
"700630","703770"," partie droite, il est limité par le diaphragme"
"703770","706210"," à sa partie haute, il est limité par"
"706210","709170"," la rate à sa partie gauche, il est"
"709170","711130"," limité par le mésocollant, comme tu l'as"
"711130","711950"," dit tout à l'heure, il n'y"
"711950","713330"," a pas de souci de mésocollique, il est"
"713330","715290"," limité par le mésocollant en bas."
"715710","719870"," Alors, bien sûr, qui dit mésocollant dit ligament"
"719870","724370"," gastrocolique, il dit aussi le grand menton, d "
"724370","725980","'accord, parce que c'est un tablier épicloïde"
"726470","730030"," qui est affondu face à la grande chaubure"
"730030","730490"," gastrique."
"730490","733470"," Et qui dit la rate, dit aussi le"
"733470","735490"," ligament crénogastrique. "
"736590","738970"," Et qui dit le foie, dit aussi le"
"738970","742590"," petit opiplant, ou bien le ligament oeso-gastro "
"742590","745430","-diodélo-hépatique, ou bien gastro-diodélo-hépatique, ou"
"745430","747430"," bien le petit opiplant, ou bien le petit"
"747430","747670"," omen."
"747910","749010"," Donc, à beaucoup de monde, ce sont des"
"749010","753070"," appellations que vous pouvez trouver sur les bouquins"
"753070","753690"," de Gallatin."
"756630","761270"," Alors, concernant la conjugation toujours externe, c'est"
"761270","765050"," un individu qui est couché, l'estomac, il"
"765050","768830"," est moyennement rempli, il a des dimensions, une"
"768830","772650"," hauteur qui est 25 à 30 cm, une"
"772650","775330"," largeur qui est de 10 à 12 cm,"
"776150","778310"," et un diamètre antéropostérieur, un diamètre d'avant"
"778310","780410"," en arrière qui est de 8 à 10"
"780410","783090"," cm, et la capacité de s'attirer jusqu "
"783090","783610","'à 2 litres. "
"784310","785970"," Ça peut aller jusqu'à 4 litres, par"
"785970","789130"," exemple, les sujets obèses, ou bien les sujets,"
"789230","792350"," les douveurs de bière, ils ont un estomac"
"792350","795310"," qui est très distant, ou bien lorsqu'on"
"795310","797130"," a une stérose pylorique."
"797170","799470"," Pour les patients qui ont une stérose pylorique,"
"799630","801850"," les aliments qui viennent ici, au niveau de"
"801850","804630"," l'estomac, ils ne passent pas, et ils"
"804630","807410"," risquent de séjourner pendant longtemps au niveau de"
"807410","809930"," l'estomac, et ça crée le phénomène de"
"809930","810670"," dilatation."
"811010","813830"," On pourra avoir un estomac qui descend parfois"
"813830","815510"," jusqu'au punis, c'est ce qu'on"
"815510","817250"," appelle l'estomac en slip, c'est-à "
"817250","818410","-dire que la radio, on peut le voir"
"818410","820870"," carrément au niveau du slip. "
"822230","825030"," C'est pour ça que lors des interventions"
"825030","828670"," chirurgicales, je vais essayer à chaque fois, l "
"828670","831230","'anatomie, c'est l'objectif, à chaque fois"
"831230","834010"," je vais vous dire quelques applications cliniques, pour"
"834010","835890"," savoir pourquoi on parle de ça."
"836670","837810"," Ce que l'anatomie, ce n'est pas"
"837810","839790"," juste une matière que vous devez connaître la"
"839790","841350"," première année et oublier, non."
"842310","843290"," Pour les gens qui vont faire de la"
"843290","844910"," chirurgie, vous devez la prendre, c'est-à "
"844910","846690","-dire, vous devez la conserver pendant toute votre"
"846690","846930"," vie. "
"847210","848410"," Et même pour les gens qui vont faire"
"848410","850750"," n'importe quelle spécialité médicale, quand on veut"
"850750","852650"," parler d'une pathologie, c'est dire n "
"852650","853970","'importe quoi, quand on veut parler de l "
"853970","855050","'ulcère gastrique par exemple."
"855950","858510"," Alors, il faut toujours avoir un rappel anatomique."
"858770","859790"," Et on va revenir à ce que votre"
"859790","862510"," collègue a dit, donc l'innervation, l'ulcère,"
"862630","865890"," la muqueuse, la sécrétion racine, mais avant d "
"865890","868110","'aller à la physiologie, à la simbiologie, à"
"868110","870930"," la pathologie, on fait toujours un rappel anatomique. "
"871090","875410"," Donc toujours que la pathologie, on commence au"
"875410","877650"," chapitre de la pathologie par un petit rappel"
"877650","879510"," anatomique, c'est-à-dire, voilà, il faut"
"879510","880970"," se rappeler que l'estomac il est fait"
"880970","883430"," de ce tissu, et ce tissu et sa"
"883430","884290"," fonction il est comme ça."
"885110","886130"," Donc c'est pour ça que au cours"
"886130","889190"," des interventions de la chirurgie bariatrique, on appelle"
"889190","890930"," la chirurgie bariatrique ou bien la chirurgie de"
"890930","894430"," l'obésité, on essaye de réduire le volume"
"894430","896150"," de cet estomac, d'accord ?"
"896150","899290"," On va prendre l'estomac sous forme d "
"899290","901110","'un tube, ça c'est un estomac qui"
"901110","904230"," est dilaté, on va essayer de commencer à"
"904230","908830"," couper dedans, et couper tout ça, on enlève"
"908830","910490"," tout ce qui est à gauche et on"
"910490","911610"," garde juste un tube."
"912090","913290"," C'est-à-dire, c'est comme si"
"913290","916570"," on va rendre l'estomac comme un osomatique,"
"917090","917430"," d'accord ?"
"917430","920330"," Pour qu'il n'y ait pas ce"
"920330","924510"," réservoir osomal qui va donc nous pousser à"
"924510","925970"," manger plus, d'accord ?"
"925970","928850"," Donc plus on a un estomac plein, plus"
"928850","931110"," on mange, plus on a faim, d'accord"
"931110","931870"," ?"
"931870","933950"," Moins on mange, moins on a faim, d "
"933950","934130","'accord ?"
"934130","935450"," Parce qu'il y a, vous allez voir"
"935450","936790"," tout ça, il y a une substance qui"
"936790","939330"," s'appelle la grévine et qui peut stimuler"
"939330","941450"," le centre de la satiété, c'est-à "
"941450","943350","-dire qu'il ne stimule pas le centre"
"943350","945690"," de la satiété et le patient n'empêche"
"945690","946870"," pas, d'accord ?"
"947670","955810"," Alors donc, toujours, concernant donc la description de"
"955810","958650"," l'estomac, l'estomac comprend quatre parties, il"
"958650","960890"," comprend donc le fond qui s'appelle la"
"960890","965470"," grosse tuberosité, il comprend le corps qui est"
"965470","968990"," là, la petite tuberosité qui est là, donc"
"968990","971890"," à gauche, qui inclut le zophage au-dessus"
"971890","974890"," de l'âme et l'entre ou le"
"974890","976290"," vestibule ou le pylore. "
"976910","979890"," Alors pourquoi on divise l'estomac en quatre"
"979890","980470"," parties ?"
"980470","983430"," Parce qu'il y a une particularité pathologique"
"983430","984290"," de chaque partie."
"984290","987210"," Par exemple, la partie de l'entre pylorique,"
"987430","990670"," elle est intéressée beaucoup plus par les ulcères"
"990670","991350"," et les tumeurs."
"991690","994050"," La partie de la grosse tuberosité, elle est"
"994050","997550"," intéressée par le revenu d'astronesomagie, d'accord"
"997550","998030"," ?"
"998030","1000330"," Donc la petite courbure, donc là, on peut"
"1000330","1001650"," trouver aussi les ulcères. "
"1002150","1006010"," Donc chaque région, elle a une pathologie spécifique."
"1007270","1010490"," Alors, concernant la petite courbure, là, on peut,"
"1010750","1013490"," vous pouvez voir parfois les bouquins d'anatomie,"
"1014290","1017030"," ça s'appelle la grosse tuberosité, d'accord"
"1017030","1017590"," ?"
"1017590","1019770"," Ça, c'est un angle qui est formé"
"1019770","1024190"," entre le zophage, le cardia, et la grosse"
"1024190","1026190"," tuberosité qui s'appelle l'angle de Hys,"
"1026510","1027470"," H-I-S."
"1027930","1030130"," Alors cet angle, il est fait, il n "
"1030130","1032290","'est pas fait comme ça au hasard, mais"
"1032290","1035730"," il est fait pour empêcher le reflux gastro "
"1035730","1037950","-oesophagien vers l'oesophage, d'accord ?"
"1037950","1040089"," C'est comme un système de coudes, donc"
"1040089","1042230"," il fait un système de coudes pour l "
"1042230","1045470","'estomac pour que l'estomac ne l'éjecte"
"1045470","1047850"," pas, ces sécrétions vont vers l'oesophage et"
"1047850","1049690"," ça crée un reflux gastro-oesophagien. "
"1049970","1054530"," Alors, plus cet angle est ouvert, plus le"
"1054530","1055810"," patient a un reflux."
"1056630","1058470"," Plus il est fermé, plus il est protégé"
"1058470","1059170"," contre le reflux."
"1059770","1061770"," Alors là, ça s'appelle la grosse tuberosité. "
"1062850","1063730"," Là, c'est le corps."
"1064450","1066530"," Vous pouvez aussi voir dans les bouquins que"
"1066530","1068110"," cette partie, ça s'appelle le fendus."
"1069030","1071250"," La partie entre le pylori qui est là,"
"1071470","1072650"," l'encre et le pylore. "
"1073230","1075490"," Et là, peut-être que des bouquins, ils"
"1075490","1077630"," l'appellent la petite tuberosité, d'accord ?"
"1077630","1079010"," Il y a quelques bouquins qui appellent ça"
"1079010","1081330"," la petite tuberosité, mais franchement, ça n'a"
"1081330","1082730"," pas vraiment de signification."
"1082930","1084470"," C'est pas comme la grosse tuberosité où"
"1084470","1086550"," il y a des pathologies qu'on doit"
"1086550","1086930"," connaître."
"1089550","1093190"," Alors, donc, on prend aussi deux ouvertures. "
"1093190","1098030"," Donc, la première ouverture, c'est le cardia,"
"1098590","1100190"," ou bien l'orifice cardiaque."
"1100910","1102890"," Ici, l'orifice cardiaque, d'accord ?"
"1102890","1104930"," L'orifice cardiaque, si vous voulez parler d "
"1104930","1106750","'un orifice cardiaque, c'est cardiaque, parce que"
"1106750","1109430"," si tu dis orifice cardiaque, on parle du"
"1109430","1109630"," cœur."
"1110530","1112050"," Cardiaque, on parle du cardiaque. "
"1113010","1114250"," Alors, à ce niveau-là, le bord droit"
"1114250","1116530"," de l'osophage, qui est là, d'accord"
"1116530","1116630"," ?"
"1116630","1117270"," C'est le bord droit."
"1118250","1120270"," Il va se continuer avec la petite couleur."
"1121550","1124470"," C'est au niveau du cardiaque. "
"1124710","1126790"," Alors, le bord gauche de l'osophage, il"
"1126790","1127490"," fait un angle."
"1127570","1129990"," C'est l'angle qu'on a cité"
"1129990","1130470"," tout à l'heure."
"1130610","1131710"," C'est l'angle d'orifice, ou bien"
"1131710","1133690"," le pli cardiaque. "
"1134090","1137710"," Alors, ce pli cardiaque, parfois, quand il est"
"1137710","1139030"," ouvert, comme je vous ai dit tout à"
"1139030","1140830"," l'heure, s'il est ouvert, le patient,"
"1140950","1142350"," il aura un reflux gastroenterne."
"1142650","1145670"," Alors, généralement, le traitement du reflux gastroenterne, il"
"1145670","1146250"," est médical."
"1146690","1151950"," Mais à un certain moment, quand je dis"
"1151950","1153230"," médical, ça veut dire qu'il ne se"
"1153230","1154170"," traite pas de médical. "
"1154550","1155570"," Il n'est pas chirurgical."
"1156970","1159930"," Mais quand ça traîne et que les médicaments"
"1159930","1162910"," sont inefficaces, il faut penser à la chirurgie."
"1163030","1164770"," Alors, la chirurgie, elle fait quoi ?"
"1164770","1167690"," C'est qu'on doit reconstituer cet angle. "
"1167910","1169450"," C'est-à-dire, il est ouvert, on"
"1169450","1172090"," doit le fermer et on doit mettre un"
"1172090","1177810"," petit manchon, une petite cravate qui entoure ce"
"1177810","1181070"," cardiaque pour que le reflux ne monte pas"
"1181070","1181810"," vers le haut."
"1182170","1184130"," On peut avoir même ce qu'on appelle"
"1184130","1185010"," des herniatades."
"1186210","1188470"," Une hernie, ça veut dire quoi ?"
"1188470","1199940"," Une hernie, c'est un orifice. "
"1200680","1203960"," C'est l'issue d'organes à travers"
"1203960","1205600"," un orifice naturel."
"1206420","1208260"," C'est un orifice naturel qui s'appelle"
"1208260","1209800"," le hiatus oesophageal."
"1209900","1212660"," Ce hiatus oesophageal, généralement, il est fermé par"
"1212660","1215480"," les muscles, ce qu'on appelle les muscles"
"1215480","1216500"," du diaphragme. "
"1217760","1221320"," Parfois, on a une laxité de ces muscles"
"1221320","1225200"," du diaphragme et l'expériment, il va monter"
"1225200","1225960"," vers le thorax."
"1226740","1228900"," Soit il va monter en totalité, soit il"
"1228900","1230740"," va monter juste une petite partie."
"1231120","1233240"," Généralement, c'est la grosse fibrosité qui monte"
"1233240","1233660"," à l'intérieur. "
"1234440","1237000"," Donc si il monte en intrathoracique, ça crée"
"1237000","1239300"," ce qu'on appelle un reflux gastro-thoracique."
"1239440","1242280"," Donc là, il faut aussi traiter tout ça"
"1242280","1246560"," psychologiquement en faisant descendre l'estomac vers la"
"1246560","1250300"," cavité abdominale, c'est son siège naturel, fermer"
"1250300","1255040"," les piliers diaphragmatiques et essayer de fermer aussi"
"1255040","1255960"," l'angle de vis."
"1258520","1261800"," Le pylore, c'est la partie terminale, c "
"1261800","1264000","'est la sortie de l'estomac. "
"1264560","1267180"," Il est précédé par un pli qui s "
"1267180","1269800","'appelle le pli pré-pyrolique, c'est avant"
"1269800","1270380"," le pylore."
"1270840","1272840"," Il y a une partie qui est supérieure"
"1272840","1273840"," et une partie inférieure."
"1273960","1276400"," La partie supérieure, c'est elle qui fait"
"1276400","1281680"," la limite entre la petite courbeur et le"
"1281680","1282120"," duneur. "
"1282950","1286260"," La limite inférieure et le pli pré-pyrolique"
"1286260","1288320"," inférieur, c'est lui qui fait la limite"
"1288320","1292040"," entre la grande courbure et la face inférieure"
"1292040","1293100"," du premier duneur."
"1293900","1298300"," Juste après ce pylore, il y a une"
"1298300","1300500"," partie, la partie initiale du duneur."
"1301320","1304800"," Avant qu'on retrouve un glucose duneur, il"
"1304800","1306420"," y a ce qu'on appelle le bulbe"
"1306420","1306980"," pylorique. "
"1307160","1308800"," Le bulbe, c'est cette partie qui est"
"1308800","1310380"," juste après le pylore."
"1310380","1312220"," Alors, retenez-le ce bulbe."
"1312320","1313820"," Pourquoi on parle de ce bulbe ?"
"1313820","1318460"," On n'appelle pas les choses des raquettes"
"1318460","1320560"," pour avoir plus de noms, mais on les"
"1320560","1323520"," appelle parce que ça a une signification, parce"
"1323520","1327100"," que la localisation la plus fréquente des ulcères"
"1327100","1329680"," gastrodudénales, c'est le bulbe. "
"1329700","1330420"," C'est la partie bulbaire."
"1331100","1332360"," C'est au niveau du bulbe où il"
"1332360","1337280"," y a le maximum, presque 70 à 80 "
"1337280","1339260","% des ulcères siègent au niveau du bulbe."
"1339260","1341100"," Et le reste, ça siège au niveau de"
"1341100","1342720"," l'estomac, ça siège au niveau de la"
"1342720","1344600"," partie initiale du duneur, ça siège au niveau"
"1344600","1348220"," du cardiaque, c'est-à-dire toutes les"
"1348220","1348940"," régions de l'estomac. "
"1356380","1358240"," Donc, les bords de l'estomac, on a"
"1358240","1358660"," deux bords."
"1359320","1360940"," On a le bord droit, vous le connaissez,"
"1361020","1363980"," c'est la petite courbure, qui est postérieure,"
"1364320","1367250"," parce que l'estomac, il est un petit"
"1367250","1369570"," peu dévié vers le postérieur, comme ça."
"1370390","1372390"," La petite courbure, il est postérieur, et la"
"1372390","1374710"," grande courbure, elle est plus ou moins antérieure. "
"1375590","1378410"," Il n'est pas tourné à 80 degrés,"
"1378490","1379950"," mais à 45 degrés, c'est ce qu "
"1379950","1381290","'on appelle un trois-quart."
"1381930","1384490"," Il n'est pas face, mais il est"
"1384490","1385330"," un trois-quart."
"1385570","1387050"," C'est pour ça que tout ce qui"
"1387050","1389510"," est droit, il va vers le postérieur, et"
"1389510","1390450"," tout ce qui est droit, il va vers"
"1390450","1390770"," l'antérieur. "
"1391130","1393670"," C'est la rotation des aiguilles devant."
"1395350","1398250"," Alors, il s'étend bien sûr du cardiaque"
"1398250","1399830"," jusqu'au pylore, donc tout ça, c'est"
"1399830","1400570"," la petite courbure."
"1401310","1403710"," Il présente un pli angulaire qu'on a"
"1403710","1405470"," cité tout à l'heure, c'est le"
"1405470","1406570"," pli précoulorique supérieur. "
"1407930","1410450"," Et maintenant, il donne, bien sûr, attache à"
"1410450","1411050"," quoi ?"
"1411050","1413530"," Il donne attache au petit épiplan, ou bien"
"1413530","1416930"," au petit omentum, ou bien, évidemment, gastro, oezo,"
"1417070","1418950"," gastro, dieudénom, hépatite."
"1419210","1421290"," C'est entre tous ces organes, c'est "
"1421290","1422210","-à-dire que ça commence de là."
"1422210","1426250"," Donc, oezo, gastro, dieudénom, hépatite. "
"1426990","1428230"," Et qu'il y ait de repassage, on"
"1428230","1431170"," va voir tout à l'heure, au dessous"
"1431170","1431590"," et au haut."
"1432690","1434930"," Alors, la courbure de courbure, il est quatre"
"1434930","1438070"," à cinq fois plus longue que la petite"
"1438070","1438410"," courbure."
"1439110","1441350"," Vous le voyez ici, si on calcule, il"
"1441350","1444390"," est presque quatre fois plus large que la"
"1444390","1444490"," petite courbure. "
"1444730","1446950"," Donc, il commence par l'angle de lisse,"
"1448270","1452930"," ou bien l'angle oesopharbe fibrositaire, et ça"
"1452930","1455390"," se termine par le pli prépylorique inférieur."
"1458390","1460130"," Alors, concernant les faces, il y a deux"
"1460130","1460490"," faces."
"1460790","1464150"," Il y a une face antérieure et une"
"1464150","1465050"," face postérieure. "
"1465350","1468270"," Donc, la face antérieure, qui est supérieure."
"1469490","1470330"," Donc, tout à l'heure, on l'a"
