"start","end","text"
"359060","361240"," et la pupille sont normaux."
"361320","365520"," Le fondet va rechercher des signes en rapport"
"365520","368760"," avec une pathologie générale prédisposante. "
"369600","375310"," L'étiologie peut être traumatique, banale, mais peut"
"375310","376850"," masquer une lésion plus grave."
"376970","379450"," Il faut toujours, toujours, toujours avoir la hantise"
"379450","382650"," de rechercher une plaie du globocular, un corps"
"382650","386110"," étranger, lésion de segments antérieurs et poissonnières, évocatrice"
"386110","387070"," de la plaie."
"391750","395010"," L'hyperpression veineuse, soit à cause d'un"
"395010","397370"," traumatisme thoracique ou d'une quinte de toux. "
"398770","401610"," La couche, par exemple, accouchement difficile, accident de"
"401610","403290"," décompression, la strangulation."
"404110","406150"," Il peut être aussi, cette hémorragie peut être"
"406150","409370"," spontanée, les facteurs favorisants sont l'hypertension artérielle,"
"409470","411850"," le diabète, les troubles de la coagulation, la"
"411850","413050"," fragilité vasculaire."
"413450","420550"," En général, ces hémorragies sous-conjonctives ou évoluent"
"420550","422810"," vers la régression spontanée en une dizaine de"
"422810","424910"," jours sans traitement. "
"428920","433340"," Deuxième éthiologie de l'œil rouge, un douleur"
"433340","437460"," sans baisse de la cultivation est les conjonctivites."
"438220","442080"," Et qui dit les conjonctivites dit un ensemble"
"442080","445320"," hétérogène qui regroupe plusieurs éthiologies."
"445760","449400"," Nous allons commencer par les conjonctivites bactériennes, une"
"449400","452020"," rougeur conjonctivale diffuse prédominant d'un aiguille du"
"452020","453860"," cercle, le plus souvent elle est bilatérale, parfois"
"453860","456240"," à l'intervalle libre, l'acuité visuelle est"
"456240","458800"," conservée, il n'y a pas de véritable"
"458800","460860"," douleur, mais il y a plutôt une sensation"
"460860","464520"," de grande douceur et les sécrétions micropyrurones qui"
"464520","468920"," collent les cils le matin sont très caractéristiques. "
"469580","471480"," Le prélèvement n'est pas nécessaire, le plus"
"471480","473400"," souvent c'est des germes grampositifs qui sont"
"473400","479060"," responsables, ils ont une antibiotérapie pendant sept jours"
"479060","483020"," avec l'hygiène des cils et des paupières"
"483020","486980"," permet une évolution favorable avec régression complète de"
"486980","487460"," la symptôme."
"489390","492930"," Les conjonctivites virales à adénovirus très fréquentes, très"
"492930","496990"," contagieuses, ils surviennent, se font d'épidémies, ils"
"496990","499370"," sont symétriques et bilatérales, incubation de 2 à"
"499370","501550"," 8 jours, sécrétions claires."
"501850","505550"," Nous avons parfois une adénopathie très tragique, très"
"505550","507610"," caractéristique, très évocatrice. "
"508150","512630"," Nous avons des manifestations OADN associées avec une"
"512630","515330"," kératite sous-épithéliale, les opacités numéraires à l "
"515330","516929","'origine de la baisse de l'acuité visuelle,"
"517350","520830"," le traitement répond essentiellement au traitement antibiotique parce"
"520830","523450"," que la seule infection survient en général."
"524170","526370"," Les corticoïdes c'est une affaire de médecin"
"526370","529550"," spécialiste, il peut les prescrire en fonction de"
"529550","533370"," l'existence de kératite sous-épithéliale, il faut"
"533370","535470"," l'arrêt du travail, l'éviction scolaire, l "
"535470","538850","'hygiène d'AIMLA qui sont très très importantes."
"540070","543870"," La conjonctivite aclainidienne, il y a deux types,"
"544010","545750"," il y a les chroniques aclainidiennes qui sont"
"545750","548990"," essentiellement ce qu'on appelle des conjonctivites aclainidiennes"
"548990","550950"," de piscine qui deviennent de plus en plus"
"550950","558370"," rares, le trachomocie qui a vu son incidence"
"558370","560850"," dans notre pays diminuer de façon très importante"
"560850","564350"," alors qu'il constituait auparavant une cause de"
"564350","567250"," cécité majeure dans notre pays et qui débute"
"567250","570490"," par une conjonctivite qui évolue vers une atteinte"
"570490","574270"," corneille, vascularisation de l'aile, le palmus trachomato"
"574270","577350"," avec des signes de trichiasis ça veut dire"
"577350","579510"," une éversion de la poupière vers le dedans"
"579510","582370"," avec des cils qui frottent sur la corneille"
"582370","584650"," et des ulcères et des surinfections qui donnent"
"584650","588690"," la cécité, heureusement qu'actuellement on ne voit"
"588690","596970"," plus ces formes de trachomocies, voilà des lesions"
"596970","600290"," trachomatoes au niveau de tarses avec des atrophies"
"600290","606210"," conjonctives en regard de tarses, voilà des follicules"
"606210","609370"," des follicules qui s'observent au cours donc"
"609370","612410"," de trachos. "
"613170","617130"," Il y a eu donc une organisation mondiale"
"617130","620970"," avec l'organisation mondiale de la santé qui"
"620970","626210"," a défini la stratégie chance, cette stratégie chance"
"626210","635810"," se base essentiellement sur la chirurgie, chirurgie de"
"635810","640030"," trichiasis éviter les complications du trachos, l'antibioprophilaxie,"
"640170","645890"," l'antibiothérapie qui est utilisé essentiellement un antibiotique"
"645890","647770"," qui peut être donné en une seule fois"
"647770","651250"," qui est l'azithromycine, le nettoyage du visage"
"651250","656050"," et le changement des habitudes environnementaux, surtout avoir"
"656050","658330"," l'eau à côté de la population, cette"
"658330","663290"," stratégie chance a permis de réussir le défi"
"663290","670450"," de vaincre le trachomocie au niveau de tout"
"670450","673550"," le Maroc, essentiellement au niveau des provinces dont"
"673550","675790"," la prévalence était très très importante."
"676710","679590"," Nous passons à un autre type de conjonctivites,"
"680010","681610"," les conjonctivites allergiques."
"682710","684810"," Il faut savoir qu'au cours des conjonctivites"
"684810","691270"," allergiques aucun symptôme n'est spécifique, mais les"
"691270","694530"," circonstances de l'intérêt de l'interrogatoire, la"
"694530","699250"," survenue, les signes extraoculaires, l'interrogatoire essentiel permettent"
"699250","702550"," de s'orienter vers la cause allergique. "
"703110","705970"," Au cœur de l'allergie on retrouve cette"
"705970","710770"," fameuse cellule qui est l'histamine et cette"
"710770","714510"," cellule est responsable pratiquement de toutes les manifestations"
"714510","717070"," qui vont accompagner la conjonctivite allergique."
"717130","721390"," Une fois l'allergie va se fixer sur"
"721390","725170"," les récepteurs, il y aura donc une dégranulation"
"725170","726930"," de ces masses d'oxygène et c'est"
"726930","729530"," cette dégranulation qui va libérer l'histamine et"
"729530","733690"," l'histamine qui va provoquer toutes les réactions"
"733690","737570"," inflammatoires, l'œdème, l'inflammation, la vasodilatation, toute"
"737570","739870"," la symptomatologie de l'allergie."
"740250","742490"," Donc si on va agir sur le plan"
"742490","746470"," thérapeutique, on doit absolument agir sur cette histamine"
"746470","751170"," ou agir sur cette dégranulation au niveau de"
"751170","754150"," ces masses d'oxygène qui vont donc provoquer"
"754150","754830"," cette réaction. "
"756170","759270"," Alors les classifications des conjonctivites allergiques, je vous"
"759270","761710"," passe rapidement ceci pour vous dire qu'il"
"761710","765950"," en existe plusieurs types, les conjonctivites isisonières, les"
"765950","770450"," conjonctivites perannuelles, les keratoconjonctivites virnales, très difficile"
"770450","773450"," à traiter, les keratoconjonctivites atypiques et les conjonctivites"
"773450","774910"," gigotopapillaires."
"775370","778990"," Les conjonctivites allergiques aiguës et isisoniques sont dûs"
"778990","784790"," essentiellement aux EGI, symptomatologie périodique mais limitée, la"
"784790","790810"," plus fréquente, manifestations sont gruyantes, les conjonctivites sont"
"790810","794790"," prurigineuses, ils surviennent sur un terrain allergique, asthme,"
"794950","796470"," orignite allergique associée."
"796750","799490"," Les allergènes souvent rencontrés sont les poilins, les"
"799490","802470"," moisissures et les allergènes alimentaires. "
"803350","807050"," Voilà un exemple typique d'une conjonctivite allergique."
"807530","809290"," La perannuelle ou la chronique c'est une"
"809290","811810"," symptomatologie qui est toute l'année avec des"
"811810","813230"," recrudescences saisonnières."
"813730","816570"," Les symptômes sont modérés, vous avez les papilles,"
"817470","820530"," les allergènes ce sont les hexacariens, les domestiques,"
"820630","823770"," les blattes, les moisissures, les planères, les fanères"
"823770","827390"," pardon, les animaux, les allergènes professionnels. "
"829030","832190"," Et les keratoconjonctivites vernales qui est une maladie"
"832190","835270"," de l'enfance, qu'on dit souvent qu "
"835270","838850","'il va disparaître vers l'âge de la"
"838850","841610"," puberté, c'est une conjonctivite papillaire géante ou"
"841610","842890"," une inflammation de la bique."
"843250","845990"," Les symptômes sont intenses, les possés sont plus"
"845990","849410"," fréquents, il survient essentiellement au niveau du printemps"
"849410","851790"," à l'automne, c'est pour ça qu "
"851790","854830","'on l'appelle, certains l'appellent la printanière."
"855210","858670"," L'allergie est inconstante et l'allergène n "
"858670","860430","'est pas encore retrouvée. "
"861390","864510"," Les keratoconjonctivites atypiques survient sur des terrains bien"
"864510","869330"," particuliers, dermatite atopique, eczéma ou asthme chez des"
"869330","874990"," personnes adultes avec des complications assez redoutables."
"874990","878430"," La gigantopapillaire par contre est une conjonctivite qui"
"878430","880910"," survient chez les porteurs de lentilles, c'est"
"880910","885890"," un conflit mécanique avec des phénomènes immunitaires, c "
"885890","887830","'est les lentilles souples qui sont plus souvent"
"887830","890870"," responsables, une symptomatologie très bruyante."
"891230","894730"," On retrouve donc ces conjonctivites très importantes avec"
"894730","898430"," des papilles géantes qu'on va retrouver dans"
"898430","901910"," ces pathologies. "
"902890","905970"," Alors, nous avons terminé avec l'œil rouge"
"905970","908190"," indolore sans baisse de l'acuité visuelle, nous"
"908190","910730"," allons passer maintenant à l'œil rouge douloureux"
"910730","912110"," sans baisse de l'acuité visuelle."
"912250","915150"," Il y a deux étiologies essentielles dans cette"
"915150","918790"," rubrique."
"919150","921970"," Il y a les épisclérites qui correspondent à"
"921970","925110"," l'inflammation de l'épisclaire située directement au "
"925110","927950","-dessous de la conjonctive, sur le plomb clinique"
"927950","930670"," c'est une douleur minime, rougeur localisée avec"
"930670","933450"," des allatations des vaisseaux épiscléraux, il disparaît après"
"933450","935370"," installation d'un vasoconstricteur. "
"936350","940250"," Évolution générale est banale, elle regresse sans séquelles"
"940250","945290"," sous anti-inflammatoire non-stéroïdien local ou général."
"946550","949650"," Voilà une épisclérite, regardez, elle est localisée avec"
"949650","952470"," des allatations des vaisseaux sous conjonctive."
"952590","957350"," Voilà un autre aspect de l'épisclérite avec"
"957350","958410"," des allatations des vaisseaux. "
"958410","961270"," Par contre l'esclérite, la clinique, il y"
"961270","964310"," a une douleur profonde, majeure, majorée par la"
"965270","966470"," mobilisation du globe."
"966830","969450"," La rougeur oculaire est localisée avec une petite"
"969450","972450"," rossure, ce qui témoigne que l'esclère participe"
"972450","973950"," à cette inflammation."
"974550","976430"," Elle ne disparaît pas à l'installation d "
"976430","979250","'un vasoconstricteur et il y a le DEMP"
"979250","981230"," sclérale associé. "
"981510","984450"," Les étiologies peuvent être générales, articulaires pour les"
"984450","990190"," articuloïdes, les vascularites, les granulomateuses, les causes infectieuses"
"990190","992250"," comme vous les voyez dans toutes les pathologies,"
"992990","995970"," les post-traumatiques accidentelles ou chirurgicales."
"996190","999070"," L'évolution traduit une pathologie grave à rechercher"
"999070","999910"," systématiquement."
"1000450","1002490"," Le traitement est essentiellement étiologie. "
"1003190","1005710"," Les anti-inflammatoires en première intention, en cas"
"1005710","1009370"," de mauvaise réponse, il faut utiliser les corticoïdes,"
"1009430","1012430"," voire les immunosuppresseurs dans certains cas."
"1013430","1016870"," L'absence de contexte traumatique, nous sommes devant"
"1016870","1018910"," un oeil rouge douloureux avec baisse de l "
"1018910","1019690","'acuité visuelle."
"1022420","1025339"," Lorsqu'on a l'absence du contexte traumatique,"
"1026220","1029520"," présence du contexte traumatique, l'absence de contexte"
"1029520","1031819"," traumatique, on a le glaucombe aiguille par fermeture"
"1031819","1032260"," de langue. "
"1032880","1035099"," C'est une urgence ophthalmologique majeure."
"1035359","1037319"," Pour nous c'est élevé de courir, c "
"1037319","1038819","'est une maîtrise à réflexion."
"1039359","1043400"," La chératite aiguë, douleur oculaire, photophobie, chératite herpétique"
"1043400","1044300"," dendritique. "
"1045500","1048280"," Attention, les corticoïdes sont contre-indiqués, un retard"
"1048280","1051160"," de la cicatrisation, mais en plus, ils peuvent"
"1051160","1058340"," donner une perforation du globe oculaire."
"1059120","1063820"," Les héridiocyclites, douleur oculaire, photophobie, myosis, stendhal, les"
"1063820","1067200"," causes locales et générales, maladie de B7 par"
"1067200","1067680"," exemple."
"1069960","1072180"," Donc nous commençons par les chératites. "
"1072440","1076120"," La chératite aiguë, douloureux avec baisse de l "
"1076120","1080120","'acuité visuelle, douleur vive, cercle périchératique, testes à"
"1080120","1084360"," la fluoresceine, chératite épithéliale, ulcère superficielle, chératite"
"1084360","1087200"," interstitiale, fluo-nigratif, ou prostate stromale, eux-mêmes"
"1087200","1091920"," connaissent sa perte de substances épithéliales."
"1092100","1096080"," Les chératites épithéliales, l'érosion corneille, chératite herpétique,"
"1096240","1098220"," la zoostérie et les chératites bactériales."
"1098540","1101740"," Les lesions corneilles, elles peuvent se voir en"
"1101740","1105860"," détachement avec solidement, traumatisme bénin, douleur vive, larmement,"
"1106000","1108440"," sensation de corps étranger, testes à la fluyeux,"
"1108840","1111340"," on a une plage de désépithélialisation. "
"1111920","1113620"," Il faut toujours renverser la paupière à la"
"1113620","1114840"," recherche d'un corps étranger."
"1115440","1119420"," Traitement, colère antiseptique, antibiotiques, cicatrisant, corneille."
"1121690","1124690"," Les chératites épithéliales herpétiques, pronostic visuel mis en"
"1124690","1130250"," jeu, opacification de la corneille, isolée ou atteinte"
"1130250","1133350"," cutanéomiqueuse, le test de la fluyeux va retrouver"
"1133350","1138430"," cet aspect caractéristique d'ulcère dendritique ou en"
"1138430","1141410"," carte géographique ou chératite ponctueuse superficielle. "
"1142050","1144710"," Les facteurs déclenchants sont traumatisme, soleil, le froid,"
"1144810","1146430"," le stress, les milieux de dépression, les côtes"
"1146430","1146730"," humaines."
"1147330","1151230"," Le diagnostic clinique est essentiellement clinique, les cultures,"
"1151390","1152750"," c'est le pèseur s'il y a"
"1152750","1155650"," un doute et le traitement viral peut être"
"1155650","1158430"," d'un apport très important."
"1158610","1162310"," Voici une dendrite très typique et voici un"
"1162310","1166390"," ulcère géographique très typique comme on dit. "
"1166570","1171890"," Les chératites épithéliales austériennes surviennent après un zona"
"1171890","1175290"," et on a ces chératites pseudo-dendritiques."
"1175390","1176970"," Ce n'est pas les fameux dendrites comme"
"1176970","1178070"," vous voyez sur l'image, ce n'est"
"1178070","1181970"," pas les fameux dendrites de la chératite herpétique"
"1181970","1186230"," et ça survient essentiellement avec un zona ophthalmique."
"1186350","1190170"," Nous avons aussi les chératites épithéliales bactériennes qui"
"1190170","1192890"," peut être un ulcère traumatique ou conjonctivite bactérienne. "
"1193090","1196670"," Ils surviennent surtout après le port des lentilles"
"1196670","1198530"," de contact parce qu'il y a un"
"1198530","1203070"," développement des germes de façon très importante."
"1203710","1205770"," Les facteurs favorisant, c'est les infections de"
"1205770","1210590"," voisinage, complications cellulaires, l'hypopiole, la perforation et"
"1210590","1213290"," le traitement, c'est les coulures antibiotiques, plus"
"1213290","1215190"," ou moins les corticoïdes pour le décontraire de"
"1215190","1215650"," l'inflammation."
"1216930","1221190"," Les germes responsables ce sont généralement Staphyliococcus, Ipidermidis"
"1221190","1225550"," streptococcus, les bacillus graves positifs présents indépendamment des"
"1225550","1228930"," lentilles de contact, les bacillus graves négatifs, Piusillenicocci"
"1228930","1232010"," est très grave et le pneumococci risque élevé,"
"1232430","1234390"," de rapide fonte au QLA comme on voit"
"1234390","1235290"," sur ces images. "
"1235750","1239290"," Voici un ulcère minime, voici un ulcère moyen"
"1239290","1245510"," avec une hypopiole, une perforation corneale, donc ça"
"1245510","1249850"," peut aller jusqu'à une atteinte plus grave."
"1250690","1253590"," Le glaucombe aiguë par fermeture de l'ongle,"
"1253930","1256590"," nous l'avons étudié au cours du chapitre"
"1256590","1257350"," des glaucombes."
"1259630","1263830"," Il survient chez une patiente de 50 ans,"
"1263950","1268610"," urgence thérapeutique, douleur violente à irradiation périorbitaire avec"
"1268610","1272250"," hypertonie oculaire, gonioscopie l'ongle est fermée, l "
"1272250","1275250","'examen de l'ADELF est très très important. "
"1276490","1283490"," Le traitement médical par voie générale, Manitol 1"
"1283490","1287030"," à 2 kg soit 100 à 200 ml"
"1287030","1290390"," en 15 minutes, la cytosolamide Diamox, la voie"
"1290390","1298560"," locale hypotonisant, les bêtas bloquants, les alpha-doagonistes,"
"1298560","1301880"," les inhibiteurs de l'anidrase carbonique, les choléroméotiques,"
"1302360","1305240"," diminution de tonus, corne éclaire, ongle ouvert."
"1305540","1308780"," On peut prévoir donc une irréductomie au laser"
"1308780","1312360"," IAC et au largan chirurgical."
"1312720","1315440"," On peut aussi l'utiliser parfois, on est"
"1315440","1319120"," obligé d'utiliser un traitement. "
"1323580","1328140"," L'uvigyte antérieur peut atteindre les risques ancillaires,"
"1328200","1330280"," les signes fonctionnels de l'ore profonde temporale"
"1330280","1334360"," au frontal, baisse de l'acuité visuelle, importante"
"1334360","1336620"," photophobie à la lampe profonde, on peut trouver"
"1336620","1341000"," un cercle hyperhichératique, des précipités rétro-dysmythiques, un"
"1341000","1344300"," tendal, épopée, un cyniche, séculusion pupulaire et hypertonie"
"1344300","1344820"," oculaire."
"1345240","1347500"," Le réflexe est diminué ou aboli et on"
"1347500","1351040"," peut parfois monter des modules aériens."
"1352360","1356340"," L'évolution en possède avec des séquelles, type"
"1356340","1357920"," de cyniche et l'hydrochrystalline. "
"1358480","1363360"," L'étiologie 80% aucune, l'étiologie n "
"1363360","1364060","'est retrouvée."
"1364640","1368960"," L'infection inflammation locale, il peut être donc"
"1368960","1371600"," auto-immune, l'uvigyte, phaco-antigénique et l "
"1371600","1374820","'ophtalmosympathique représentent une étiologie très importante."
"1375340","1377120"," On peut avoir des maladies de système atype"
"1377120","1380600"," de spondylarthite onculosante, polyarthite polyméthylide ou le sarcoïlose,"
"1381620","1383580"," maladies métaboliques, la goutte et le diabète. "
"1383660","1389960"," Le traitement est essentiellement fait de médiatiques cyclopligiques,"
"1390060","1393280"," corticoïdes locales et traitements étiologiques."
"1394080","1398040"," Voici donc une uvigyte avec des cyniches et"
"1398040","1398820"," l'hydrochrystalline."
"1399600","1402840"," Voici des précipités rétro-cornaires. "
"1403320","1406200"," Donc nous sommes dans l'œil rouge douloureux"
"1406200","1409180"," avec baisse de la QD visuelle, soit on"
"1409180","1411180"," n'a pas de contexte traumatique, soit on"
"1411180","1413440"," a un contexte traumatique."
"1413980","1417420"," Traumatisme bénin, érosion corneille, chératite aiguë, corps étranger"
"1417420","1421620"," superficiel et corneille, traumatisme grave, plaies et contusions"
"1421620","1424580"," de globes oculaires, corps étranger intra-oculaire ou"
"1424580","1426040"," brûlure oculaire."
"1426600","1431100"," Voici l'exemple d'une rougeur oculaire mais"
"1431100","1432620"," avec une hernie de l'iris et une"
"1432620","1433400"," plaie. "
"1434620","1437260"," L'œil rouge est un ensemble nosologique qui"
"1437260","1438940"," représente beaucoup d'étiologies."
"1439620","1443740"," Il faut savoir faire un interrogatoire précis, un"
"1443740","1446260"," diagnostic précis pour arriver à une étiologie."
"1447100","1449580"," Certes, la majorité des étiologies de l'œil"
"1449580","1451780"," rouge sont des manifestations de l'œil, mais"
"1451780","1453520"," il ne faut pas oublier qu'il y"
"1453520","1456860"," a des étiologies graves qu'il faut prendre"
"1456860","1460160"," en charge le plus précocement possible pour pouvoir"
"1460160","1468180"," les orienter rapidement pour une prise en charge,"
"1468440","1470920"," pour adapter et je vous remercie. "
