"start","end","text"
"282000","286140"," cellule réceptrice pour les différents systèmes sensoriels est"
"286140","291840"," directement connectée aux neurones sensoriels, qu'ils soient"
"291840","294160"," auditifs, olfactifs, etc."
"295140","297560"," Toutefois ici il y a interposé entre les"
"297560","300000"," deux des cellules bipolaires, c'est des interneurones"
"300000","300960"," inhibiteurs."
"300960","306960"," Ils s'interposent entre le neurone visuel et"
"306960","309560"," la cellule photoréceptrice. "
"310840","312760"," Et ça c'est très important, on va"
"312760","313340"," voir pourquoi."
"319700","324540"," Ici c'est juste le fait qu'on"
"324540","327040"," audite ce que j'ai dit tout à"
"327040","327280"," l'heure."
"327280","330840"," Mais rappelez-vous qu'il y a les"
"330840","332980"," cônes et les bâtonnets qui sont les cellules"
"332980","342400"," photoréceptrices qui se connectent aux neurones"
"342400","346140"," visuels via des interneurones inhibiteurs. "
"347240","349360"," Ça c'est très important et vous allez"
"349360","350720"," comprendre par la suite pourquoi."
"351720","357280"," La lumière quand elle va être absorbée par"
"357280","362020"," les récepteurs se trouvant sur les cônes et"
"362020","367460"," les bâtonnets, elle va exciter des molécules dérivées"
"367460","368920"," de la vitamine A."
"368920","374820"," Et ça c'est le récepteur qu'on"
"374820","377400"," a agrandi, qu'on voit ici, qui est"
"377400","383560"," sur la membrane de la cellule photoréceptrice qui"
"383560","384840"," sont les cônes et les bâtonnets."
"385740","389680"," Ça c'est la substance réceptrice qui est"
"389680","392980"," en même temps une substance photosensible. "
"392980","396880"," La lumière quand elle va être absorbée par"
"396880","399500"," cette protéine, ça va l'exciter."
"400200","402920"," Et l'excitation de cette protéine va activer"
"402920","410420"," la protéine G qui va activer la phosphodiésterase."
"411040","414420"," La phosphodiésterase va faire quelque chose d'un"
"414420","415640"," peu différent. "
"416140","420220"," Au lieu d'ouvrir un canal, elle va"
"420220","420960"," le fermer."
"420960","423920"," Il faut savoir que le canal Na+,"
"423920","429460"," dans les cônes et les bâtonnets visuels, sont"
"429460","431900"," ouverts au repos."
"432360","434980"," Ce n'est qu'à l'arrivée de"
"434980","437580"," la lumière qu'ils vont se fermer. "
"438400","441080"," Et donc l'arrivée de la lumière, qu "
"441080","442200","'est-ce qu'il fait pour la cellule"
"442200","442400"," ?"
"442400","446380"," Il hyperpolarise la cellule parce qu'il y"
"446380","448260"," a toujours tendance à l'entrée de Na "
"448260","452040","+, à garder la cellule dépolarisée, c'est "
"452040","454120","-à-dire positive à l'intérieur et négative"
"454120","454740"," à l'extérieur."
"455300","457880"," Mais là, la particularité c'est que l "
"457880","462660","'arrivée de la lumière, après la chaîne, activation"
"462660","468380"," de la phosphodiésterase qui va aller fermer la"
"468380","473060"," cellule, le récepteur canal Na+, et donc"
"473060","476720"," ça va hyperpolariser la cellule."
"477520","479560"," Et donc si on dit hyperpolarisation, c'est"
"479560","482580"," du négatif, d'accord ?"
"482580","483460"," C'est du négatif. "
"483460","488900"," Alors comment est-ce que l'hyperpolarisation au"
"488900","491020"," cours de la lumière va être interprétée par"
"491020","497520"," le cerveau comme étant de l'activité, de"
"497520","498650"," la positivité ?"
"499160","502300"," C'est là où entrent en jeu les"
"502300","504080"," interneurones dont on a parlé tout à l "
"504080","507640","'heure, qui sont interposées entre les cellules photoréceptrices"
"507640","512280"," et les cellules visuelles, qui font partie de"
"512280","515140"," la deuxième paire crânienne qui est le nerf"
"515140","516500"," optique."
"517320","518460"," Comment ça se passe ?"
"518460","522679"," C'est qu'au repos, il n'y"
"522679","524480"," a pas d'activation de la protéine G,"
"524620","526800"," de la phosphodiésterase, donc les canaux Na+,"
"526800","527500"," sont ouverts."
"527980","529680"," Et donc il y a de l'excitation"
"529680","532440"," au niveau des photorécepteurs. "
"532580","535340"," Cette excitation va activer l'interneurone."
"535980","537660"," Et l'interneurone est l'inhibiteur."
"537660","539060"," Si il est activé, il va faire son"
"539060","543620"," rôle, qui est d'inhiber le neurone visuel. "
"543800","545460"," Et donc si il inhibe le neurone visuel,"
"545520","547580"," le neurone visuel ne va rien voir."
"547900","553620"," Donc il fera noir."
"553900","554960"," Ça sera de l'obscurité. "
"555620","557960"," Parce qu'il faut comprendre aussi que le"
"557960","562080"," neurone visuel a tendance à être actif au"
"562080","564920"," repos, à décharger au repos."
"564920","567160"," Et donc s'il est inhibé par l "
"567160","570860","'interneurone, il ne va pas transmettre d'informations"
"570860","572900"," au cerveau, et ça va être l'obscurité"
"572900","574280"," pour le cerveau."
"574500","577660"," Par contre, en présence de lumière, ce qui"
"577660","583100"," va se passer, le système va inhiber le"
"583100","584080"," photorécepteur. "
"584280","587220"," Et si le photorécepteur est inhibé, il va"
"587220","589600"," inhiber l'interneurone."
"589940","592020"," Et si l'interneurone est inhibé, ça fait"
"592020","592860"," deux négatifs."
"592860","596000"," Et deux négatifs, ça fait que, finalement, le"
"596000","599140"," neurone visuel est libéré. "
"599700","603340"," Et donc il va transmettre les décharges, ce"
"603340","607740"," qui va donc permettre au cerveau, au cortex,"
"608240","614800"," de percevoir des images, de percevoir la lumière."
"618170","620790"," Donc là, j'ai montré, j'ai écrit"
"620790","622850"," un peu ce que j'ai dit, aboutissant"
"622850","623850"," à l'hyperpolarisation."
"623850","629490"," Et après, l'hyperpolarisation inhibe l'interneurone, ce"
"629490","631530"," qui va faire qu'on va voir de"
"631530","632030"," la lumière. "
"634540","635760"," Alors, qu'est-ce qui se passe après"
"635760","635980"," ?"
"638780","641620"," Là, c'est une partie qui a beaucoup"
"641620","643440"," d'application sur le plan sémiologique."
"644460","647180"," On a la rétine nasale et on a"
"647180","648500"," la rétine temporale."
"649140","650800"," Et selon les lois de l'optique, la"
"650800","654960"," lumière se dirige toujours de façon linéaire. "
"654960","659080"," Et donc la rétine nasale, par exemple, ici"
"659080","660900"," à gauche, ne peut voir que la droite."
"661520","665740"," Et la rétine nasale, toujours à gauche, temporale,"
"665880","667820"," toujours à gauche, ne peut voir que la"
"667820","668220"," droite."
"669720","672300"," Donc vous voyez que sur un seul œil,"
"672980","675800"," la moitié de l'œil regarde un côté"
"675800","677740"," et l'autre moitié regarde l'autre côté. "
"677740","682600"," Donc les deux moitiés d'une rétine d "
"682600","684780","'un œil ne sont pas associées l'une"
"684780","685260"," à l'autre."
"686820","689680"," En fait, la rétine temporale de ce côté"
"689680","692840"," est associée sur un plan optique à l "
"692840","695960","'autre rétine nasale de l'autre œil."
"696120","697360"," Ce qui fait que pour qu'elle soit"
"697360","700520"," associée et pour que l'image soit interprétée"
"700520","703920"," de ce côté, il faut que les fibres"
"703920","708100"," qui viennent de cette rétine nasale croisent la"
"708100","710260"," ligne médiane dans le chiasma optique. "
"710600","712320"," Alors que celles qui viennent de la rétine"
"712320","714620"," temporale ne croisent pas la ligne médiane."
"714940","715720"," L'objectif c'est quoi?"
"715860","718460"," C'est que le cortex visuel, par exemple"
"718460","721180"," ici à gauche, va voir les images qui"
"721180","722000"," viennent de la droite."
"723060","726120"," Pour qu'il voit juste les images qui"
"726120","727960"," viennent de la droite, il faut que la"
"727960","730500"," rétine nasale de ce côté croise la ligne"
"730500","730920"," médiane. "
"730920","732540"," Et vice-versa pour les autres."
"733140","735120"," Donc si on a une atteinte du nerf"
"735120","736580"," optique, qu'est-ce que ça va donner?"
"737100","739860"," Ça va donner une ombliopie de l'œil"
"739860","740460"," gauche."
"741240","741820"," D'accord?"
"741960","744140"," Si on a une section, par exemple ici,"
"744240","750380"," une inflammation, une ischémie, une tumeur qui comprime"
"750380","752540"," le nerf optique, c'est comme si on"
"752540","753400"," a fermé un œil. "
"754040","756640"," On arrive à voir les deux côtés, toujours,"
"757240","759380"," mais de façon limitée, par l'autre œil."
"760080","761740"," Par contre, si on a une atteinte de"
"761740","764440"," la bandelette optique, ici, ce qui va se"
"764440","766180"," passer, c'est qu'on ne va pas"
"766180","769160"," pouvoir voir les méchants visuels droits."
"771460","773600"," On va toujours voir le côté gauche, mais"
"773600","775100"," le côté droit, on ne peut pas le"
"775100","777920"," voir, parce que les images qui viennent de"
"777920","781320"," la droite pour la rétine nasale et les"
"781320","782640"," images qui viennent de la droite pour la"
"782640","787220"," rétine temporale contralatérale ne vont plus poursuivre leur"
"787220","788760"," chemin vers le cortex visuel. "
"788760","790680"," Et donc, si on a aussi une atteinte"
"790680","792280"," du cortex visuel, ça va donner la même"
"792280","794400"," chose que l'atteinte de la bandelette optique."
"795900","797920"," Par contre, si on a, par exemple, un"
"797920","802620"," adénome hypophysaire qui comprime le chiasma optique, souvent,"
"802780","805840"," il va comprimer la partie centrale et en"
"805840","808220"," comprimant la partie centrale, il va comprimer les"
"808220","811520"," fibres et les fibres qui croisent et les"
"811520","813880"," fibres qui croisent viennent des deux rétines nasales."
"814240","816320"," Et donc, on va avoir un patient qui"
"816320","817560"," ne va pas pouvoir tout ce qui est"
"817560","818120"," périphérique. "
"818120","821800"," Les méchants visuels temporal droit et les méchants"
"821800","824180"," visuels temporal gauche."
"824440","826440"," Donc, ça ne va pas être visible pour"
"826440","827600"," le patient."
"830830","832970"," Donc, après, l'image va partir au niveau"
"832970","837930"," du cortex visuel qui est localisé sur l "
"837930","838590","'aire 17. "
"839190","841850"," Puis, par la suite, l'information va passer"
"841850","845030"," dans d'autres aires corticales secondaires pour reconnaître"
"845030","845630"," l'image."
"845630","848670"," Ça, c'est comme pour toutes les autres"
"848670","849570"," sensorialités."
"849750","850670"," Il y a le primaire, il y a"
"850670","851330"," le secondaire. "
"851670","856090"," Le primaire analyse les éléments élémentaires et puis"
"856090","860610"," il transmet au secondaire qui va, par des"
"860610","864210"," voies associatives, reconnaître l'image qu'on lui"
"864210","864870"," projette."
"865670","868570"," Je vous remercie encore une fois pour votre"
"868570","869230"," attention. "
