"start","end","text"
"286920","288180"," la situer par rapport au sein. "
"288600","291160"," Là, si on peut la situer, c'est"
"291160","294840"," à la jonction des deux cadrans supérieurs du"
"294840","299180"," sein droit qui mesure environ 2,5 cm"
"299180","303100"," et qui l'a amené à faire une"
"303100","303620"," consultation."
"306650","309610"," 38 ans, deux enfants vivants, à l'autopalpation,"
"309730","310390"," elle a un ondule."
"310790","312270"," De quoi il peut s'agir?"
"314160","315560"," De quoi il peut s'agir?"
"316140","319540"," Quelles sont les hypothèses diagnostiques?"
"323160","323940"," Un kyste. "
"324660","325840"," Très bien, il peut s'agir d'un"
"325840","326160"," kyste."
"328650","328890"," Quoi?"
"330090","331770"," Il peut s'agir d'un adenofibrome."
"332210","334730"," Très bien, ça peut être un adenofibrome. "
"335150","336070"," Ça peut être un kyste."
"336310","337290"," Ça peut être également quoi?"
"339980","340200"," Quoi?"
"341100","342020"," Une tumor fill load."
"342680","343720"," Ça peut être une tumor fill load. "
"345260","346820"," Ça peut être un cancer."
"347940","350560"," Alors, j'évoquerai quoi en premier lieu?"
"353860","358540"," Vu la gravité, vu la fréquence, pas parce"
"358540","360480"," qu'il est plus fréquent que les adenofibromes,"
"360700","363820"," mais par fréquence, je dois penser au cancer,"
"363940","365560"," vu que c'est une situation qui est"
"365560","366860"," très fréquente, en premier."
"367500","368480"," Mais il peut s'agir d'un kyste. "
"368480","370600"," Donc, cliniquement, est-ce que je peux faire"
"370600","373780"," la part des choses entre un cancer et"
"373780","376060"," un adenofibrome ou une tumor fill load ou"
"376060","376620"," un kyste?"
"378760","382280"," On peut cliniquement, déjà, dans certains aspects, l "
"382280","385340","'aspect dur, l'irrégularité, ou bien l'aspect"
"385340","388400"," mou, réunitant, ou bien le fait que ça"
"388400","389780"," soit mobile et bien limité."
"389880","394960"," Donc, cliniquement, on peut avoir plus un diagnostic"
"394960","395460"," que d'autres."
"396840","398520"," Je trouve que c'est une masse qui"
"398520","401980"," est bien limitée, ronde, mobile, par rapport aux"
"401980","404660"," deux plans, et qui est réunitante à l "
"404660","405540","'aspect liquidien. "
"405740","407580"," Je vais commencer par un kyste, mais je"
"407580","411120"," vais toujours évoquer le cancer."
"412300","413600"," Donc, on a évoqué le kyste."
"414080","417280"," On a évoqué les adenofibromes, les tumeurs bénignes. "
"417720","420620"," On a évoqué les tumeurs fill load, les"
"420620","423120"," tumeurs qui sont soit bénignes, soit malignes."
"423120","423800"," On va aller voir."
"425200","427080"," On a évoqué le cancer. "
"427420","429360"," Quel est le type de cancer qui est"
"429360","430200"," le plus fréquent?"
"431120","431920"," L'adénocarcinome."
"432100","433700"," Donc, on peut avoir un adénocarcinome."
"434160","435260"," Qu'est-ce qu'on peut également évoquer?"
"437350","439130"," On peut évoquer un ganglion, un trauma mère. "
"440030","441610"," On peut évoquer ce qu'on veut à"
"441610","443790"," l'étape clinique et à l'examen."
"444270","446050"," On peut évoquer d'autres pathologies qui sont"
"446050","446390"," fréquentes."
"446430","446930"," Les lymphomes. "
"447470","448630"," On peut avoir un lymphome."
"449710","451430"," On peut avoir une masse qui se présente."
"451430","453470"," Il y a beaucoup de cas de postère. "
"453930","455230"," On pensait à un cancer."
"455450","457650"," La biopsie, on a trouvé que c'était"
"457650","458090"," un lymphome."
"458930","460990"," Le lymphome, le traitement, c'est essentiellement la"
"460990","461870"," chimiothérapie. "
"462030","465170"," Alors que le cancer, c'est une réunion"
"465170","469170"," de concertation pluridisciplinaire où il y a une"
"469170","470850"," stratégie thérapeutique à adopter."
"471490","473870"," Donc, on a évoqué tous les diagnostics."
"474530","476070"," Il reste d'autres diagnostics qu'il faut"
"476070","477330"," toujours évoquer au Maroc. "
"478130","481330"," Au Maroc, la tuberculose."
"481630","484010"," Il y a des formes pseudo-tumorales de"
"484010","485310"," la tuberculose mammaire."
"485850","487110"," Des formes qui se présentent comme un cancer. "
"488490","490530"," Et c'est une découverte à la biopsie."
"491290","492710"," La biopsie, on vous dit qu'il y"
"492710","497970"," a un granulon épithélio-giganto-cellulaire avec nécrose"
"497970","502110"," casieuse et qu'on est soulagé lorsqu'on"
"502110","502770"," trouve un diagnostic."
"502770","504970"," C'est dans les rares cas où, lorsqu "
"504970","508950","'on trouve la tuberculose, lorsqu'on parle pour"
"508950","510770"," une suspicion de cancer, qu'à la biopsie,"
"510890","512690"," on nous répond tuberculose. "
"513789","518110"," Donc, c'est pour cela que le terme"
"518110","519549"," biopsie va toujours revenir."
"520070","521789"," Et la biopsie, elle est très importante."
"522350","524090"," La confirmation histologique, elle est très importante. "
"527570","530410"," Alors, on a évoqué tous ces diagnostics."
"530410","533370"," Ça peut être un lipome, ça peut être"
"533370","535990"," un angiosarcome, ça peut être une tumeur."
"536350","538370"," Donc, on peut évoquer tous les autres diagnostics. "
"538610","540950"," Donc, à ce stade-là, tout est permis."
"541790","543170"," On a la crainte du cancer, mais on"
"543170","543950"," va tout permettre."
"544090","547170"," On va tout évoquer. "
"549010","550550"," Alors, qu'est-ce qui va nous aider?"
"550630","552350"," Quel est le premier examen à demander dans"
"552350","552950"," ce cas-là?"
"553550","554810"," On a fait l'examen clinique."
"554990","557430"," C'est un module plus ou moins bien"
"557430","558030"," limité."
"558030","560690"," On ne peut pas écarter aucun des diagnostics"
"560690","561610"," qu'on a évoqués. "
"562090","563170"," Qu'est-ce qu'on va demander en"
"563170","563850"," premier lieu?"
"565330","566450"," L'échographie mammaire."
"566990","567790"," Vous êtes d'accord?"
"569830","572450"," Le couple, l'écho."
"574070","575950"," Maman, est-ce qu'il y a quelqu "
"575950","577250","'un qui est d'emblée pour la maman?"
"579870","580810"," Selon l'âge, elle est jeune. "
"581070","581630"," Elle est très jeune."
"583990","587690"," Qui dit jeune, dit sain, très dense."
"587690","590290"," Donc, la mammographie va être difficilement interprétable. "
"592360","593960"," Le premier examen dans ce cas-là, ça"
"593960","596500"," va être une échographie."
"600220","603960"," Donc, on a fait l'échographie."
"604020","604620"," Qu'est-ce qu'on a trouvé?"
"605620","606920"," C'est un cas réel que je viens"
"606920","607300"," de voir. "
"609740","613320"," Un module qui n'est pas liquidien."
"613600","617240"," Donc, le kyste est parti."
"617240","620700"," Qui n'est pas adénofibrant parce que l "
"620700","622080","'ondule est..."
"623600","624160"," Quoi?"
"624300","624460"," Comment?"
"629190","630010"," Voilà l'ondule. "
"630330","631310"," Une échographie mammaire."
"632370","633630"," Qui est irrégulière."
"634090","635050"," C'est angulaire. "
"635330","636070"," Ce n'est pas bien limité."
"636150","637990"," Alors que l'adénofibrant..."
"637990","638670"," Comment dire?"
"638830","643370"," Est-ce qu'il est anécogène, époécogène, hyperécogène?"
"644270","646530"," Elle est époécogène par rapport au reste de"
"646530","647250"," la glande mammaire."
"648110","650430"," Et il y a un petit renforcement postérieur. "
"650430","652430"," Vous voyez que les échos derrière..."
"654010","655010"," Il y a de l'eau blanche."
"655390","655770"," Ce sont des échos."
"655970","657590"," Donc, il y a des échos qui ont"
"657590","659610"," été consommés pour avoir..."
"660270","663210"," On a plus traversé facilement l'ondule pour"
"663210","665170"," avoir une accentuation postérieure. "
"666490","668270"," Dans le kyste, on va avoir beaucoup d "
"668270","668710","'accentuations."
"668890","670430"," Là, c'est un peu époécogène."
"671250","672870"," On a moins..."
"672870","675210"," Si c'est quelque chose de très dur,"
"675510","677950"," un calcul, on va avoir un compte d "
"677950","678310","'ombres derrière. "
"678310","680570"," Ça, c'est juste un petit rappel de"
"680570","681990"," la simbiologie radiologique."
"682830","683890"," Donc, un truc irrégulier."
"685350","688690"," Dans ce cas-là, normalement, quand on fait"
"688690","690870"," l'échographie, c'est en anglais, c'est"
"690870","692370"," une femme qui est suivie dans un pays"
"692370","694610"," arabe et qui est venue pour faire son"
"694610","695390"," traitement au Maroc. "
"696690","702670"," Alors, right breast suspicious mass, mass droite suspect,"
"703490","704450"," Bayrad 5."
"705450","706970"," C'est un Bayrad 5."
"707610","711930"," Vous avez fait la simbiologie radiologique du sein."
"712170","714050"," Normalement, en quatrième année, on fait la simbiologie"
"714050","714370"," du sein."
"714430","716230"," D'ailleurs, sur l'homographie et sur l "
"716230","716730","'échographie. "
"717070","719030"," Je vous invite à un petit peu voir"
"719030","720450"," parce que c'est important."
"720650","722050"," Là, vous allez utiliser ce que vous avez"
"722050","724430"," vu dans la radiologie, ici."
"726070","728210"," Donc, c'est une image très suspecte. "
"728630","729890"," Donc, il y a Bayrad 1, Bayrad 2,"
"729930","731190"," Bayrad 3, 4, 5."
"731590","733090"," 1, 2, c'est bénin."
"733230","734650"," 3, c'est à surveiller."
"734650","738230"," 4 et 5, c'est très suspect. "
"738350","739330"," Il faut faire la biopsie."
"742750","746350"," Donc, l'image hypoécogène et régulière avec un"
"746350","747430"," renforcement postérieur."
"750810","752710"," Parfois, c'est pas la mammographie, c'est"
"752710","753230"," l'échographie. "
"754310","755330"," Donc ça, c'est très suspect."
"755450","756290"," C'est un Bayrad 5."
"756450","759170"," Il faut que je fasse une biopsie."
"759410","760870"," Est-ce que je dois demander la mammographie?"
"761590","762210"," Là, c'est discuté. "
"762210","764630"," Ce n'est pas obligatoire."
"765230","766250"," D'ailleurs, on n'a pas fait la"
"766250","766750"," mammographie."
"767090","770710"," Parce que l'échographie a trouvé cette lésion "
"770710","773350","-là et que le reste du sein, le"
"773350","775810"," sein contralatéral est très important. "
"776790","778750"," Dans cette échographie, donc déjà dans l'examen"
"778750","781130"," clinique, parmi les choses qu'on a oubliées,"
"781250","784290"," dont on devait parler à l'examen clinique,"
"784390","789450"," il ne faut pas oublier la palpation axillaire."
"790270","791390"," Donc ça, c'est très important."
"792650","795050"," La palpation axillaire est très importante en matière"
"795050","796110"," de nodules du sein. "
"797270","798490"," On ne doit pas l'oublier."
"799090","800670"," Bien sûr, avec l'examen général."
"801890","804410"," Et également, l'échographie va nous dire la"
"804410","805470"," structure du nodule. "
"805590","808610"," Il va également nous parler de ce qu "
"808610","810190","'il y a des adénopathies axillaires."
"810410","812190"," On va voir ce qui est très important"
"812190","813630"," dans la prise en charge par la suite."
"815350","816550"," Alors, qu'est-ce qu'ils ont dit"
"816550","817810"," concernant les nodules?"
"817810","821150"," Des adénopathies bilatérales réactives axillaire et lymphnodes. "
"821850","822770"," C'est ici."
"825680","825880"," Voilà."
"827340","831600"," Les vaisseaux sont normaux, mais des adénopathies axillaires"
"831600","832240"," réactives. "
"832500","834180"," Est-ce que c'est grave?"
"837300","838760"," En matière de cancer, non, ce n'est"
"838760","839120"," pas grave."
"839180","841140"," Lorsqu'on ne trouve que des adénopathies de"
"841140","843940"," moins d'un centimètre, avec une conservation, parce"
"843940","846340"," qu'en échographie, l'avantage par rapport à"
"846340","849720"," l'examen clinique, il va voir la structure"
"849720","850840"," de l'adénopathie."
"850840","851980"," Est-ce qu'il l'a modifiée?"
"852080","852540"," Est-ce qu'il n'y a pas"
"852540","854080"," le cortex, la médulaire?"
"854980","855500"," Est-ce qu'il n'y a pas"
"855500","858120"," des excroissances en plus?"
"858940","860640"," Dans ce cas-là, il a vu des"
"860640","861660"," adénopathies d'aspect normal. "
"862680","865560"," C'est classique de trouver des adénopathies lenticulaires"
"865560","866540"," bilatérales."
"866960","869040"," Quand c'est bilatéral, quand c'est inférieur"
"869040","871680"," à un centimètre, quand la structure du ganglion"
"871680","874260"," est conservée, en général, c'est très rassurant."
"874840","877140"," Donc là, on peut dire qu'il n "
"877140","878720","'y a pas d'adénopathie suspecte. "
"878720","879480"," C'est ça la conclusion."
"879760","881420"," Donc il y a un nodule qui est"
"881420","882000"," très suspect."
"883040","887240"," Bayard 5, absence d'adénopathie axillaire. "
"888000","892800"," Avec cette échographie, avec l'examen clinique, avec"
"892800","895560"," les diagnostics qu'on a supposés au début,"
"895980","898240"," ce qui va être éliminé finalement, on va"
"898240","901860"," éliminer le kyste, on va éliminer l'adénofibrome,"
"902020","904360"," parce que ça, l'adénofibrome, c'est complètement"
"904360","905080"," différent de ça."
"906400","907980"," C'est bien limité."
"908440","912980"," Le grand axe horizontal, très bien visible. "
"913920","916140"," C'est à éliminer dans ce cas-là."
"917180","919120"," La tumeur filotte, c'est également à éliminer."
"919220","919920"," On va voir pourquoi. "
"920620","921940"," La tumeur filotte, en général, c'est comme"
"921940","926080"," l'adénofibrome, sur le plan clinique et échographique,"
"926940","930060"," sauf que ça évolue plus rapidement que l "
"930060","930620","'adénofibrome."
"931200","933940"," L'adénofibrome a une évolution très lente, alors"
"933940","936500"," que la tumeur filotte, parmi les choses qui"
"936500","939140"," doivent nous faire suspecter une tumeur filotte, c "
"939140","940440","'est l'évolution rapide."
"941500","943920"," Elle était de 4 centimètres, elle était de"
"943920","944920"," 3 centimètres par exemple. "
"945420","947220"," Après un mois, elle va devenir le double"
"947220","948420"," ou le triple."
"949020","951820"," La tumeur filotte, c'est très floride."
"953340","955740"," Donc, on a fait l'échographie. "
"956140","957920"," On pense en premier à un cancer, il"
"957920","958700"," faut faire la biopsie."
"960040","961720"," Alors la biopsie, comment on va la faire?"
"961720","962560"," Est-ce qu'on va faire une biopsie"
"962560","966300"," chirurgicale, éco-guidée?"
"966920","967740"," Pourquoi éco-guidée?"
"972460","975100"," Puisque c'est palpable, pourquoi je vais..."
"975100","976620"," C'est palpable, je n'ai pas besoin"
"976620","978240"," de l'échographie éco-guidée."
"979120","981340"," Par contre, si c'était une lésion découverte"
"982600","986080"," sans nodule qu'on peut palper, dans le"
"986080","989320"," dépistage, parfois on trouve des nodules infracliniques. "
"990360","992120"," Dans ce cas-là, il faut un guidage,"
"993180","995600"," soit échographie, soit mammographie, soit autre chose."
"995600","997540"," Là, on n'a pas besoin de l "
"997540","998420","'échographie pour guider."
"998880","1001160"," Si le nodule était difficilement palpable ou bien"
"1001160","1001920"," non palpable, oui. "
"1002480","1003800"," Là, c'est un nodule de 2,5"
"1003800","1004120"," cm."
"1004300","1009940"," On peut le prendre entre nos doigts et"
"1009940","1010780"," faire notre biopsie."
"1015620","1017500"," Donc, le nodule est bien palpable, on peut"
"1017500","1018600"," faire la biopsie sans problème. "
"1019940","1028140"," Alors, voilà, ils ont envoyé la femme pour..."
"1029470","1036630"," Déjà, Boots-Britz Ultrasonographie, donc mammographie, échographie mammaire"
"1036630","1037099"," bilatérale."
"1038230","1040250"," J'ai caché le nom du médecin."
"1041150","1044829"," Kindly accept this case for UIS. "
"1045310","1047230"," Ils ont demandé un guidage."
"1048830","1050710"," Normalement, là, c'est un cas que j "
"1050710","1051210","'ai reçu."
"1053490","1055030"," Si j'avais vu ça, je n'aurais"
"1055030","1057710"," pas demandé le guidage échographique parce que ça"
"1057710","1058110"," ne sert à rien. "
"1058490","1059550"," Le nodule est palpable."
"1060190","1062810"," Nos résidents, tous les jours, font des biopsies"
"1062810","1065320"," de nodules suspects sans faire l'échographie."
"1066770","1068790"," L'échographie, c'est lorsque c'est non"
"1068790","1069250"," palpable. "
"1070290","1072090"," Là, on est obligé de faire l'échographie,"
"1072210","1072910"," d'être orienté."
"1072910","1075070"," On voit l'aiguille entrer dans le nodule"
"1075070","1078050"," et faire notre biopsie."
"1078150","1079930"," Là, ils ont fait la biopsie. "
"1080490","1082290"," Je ne suis pas d'accord avec le"
"1082290","1082610"," guidage."
"1082770","1084110"," Je vais vous expliquer pourquoi."
"1087950","1090950"," Donc, guide tracute, needle biopsy. "
"1091170","1093190"," C'est la biopsie tracute guidée par l "
"1093190","1093630","'échographie."
"1093950","1094750"," C'est ce qu'ils ont fait."
"1095990","1102660"," Alors, ils ont fait la biopsie. "
"1102740","1103880"," Ils ont demandé pathologie."
"1103880","1107320"," En anglais, quand on demande pathologie, exam, c "
"1107320","1108460","'est l'anapathie."
"1109460","1110100"," C'est l'anapathie. "
"1110740","1112040"," Pathologie, c'est l'anapathie."
"1112200","1113020"," Ils ont demandé l'anapathie."
"1114400","1118460"," Alors, quand ils ont accepté la crise, ils"
"1118460","1123940"," ont déjà confirmé le diagnostic. "
"1124520","1125860"," Ils ont demandé plus d'examens."
"1125940","1126340"," On va voir."
"1126480","1128640"," Quand on confirme le diagnostic d'un carcinome,"
"1131410","1133090"," alors, on a fait la biopsie. "
"1133850","1136190"," Et ils nous parlent d'un carcinome canalaire"
"1136190","1137010"," invasif."
"1138210","1139270"," Quelle est la prochaine étape?"
"1140570","1141410"," Qu'est-ce que vous avez demandé?"
"1141890","1142910"," Qu'est-ce que vous avez besoin?"
"1145360","1147040"," Vous suivez avec moi le cas depuis le"
"1147040","1147280"," début."
"1147800","1148600"," On a fait l'échographie. "
"1149080","1149720"," On a un nodule."
"1149860","1150620"," On a fait la biopsie."
"1150720","1154920"," La biopsie nous répond péjoratif. "
"1155140","1156060"," Elle est positive."
"1156220","1156700"," C'est un cancer."
"1157620","1158520"," Ce n'est pas un institut, c'est"
"1158520","1159200"," un invasif. "
"1159860","1161880"," Premièrement, si c'est un institut, c'est"
"1161880","1162760"," de bons pronostics."
"1163140","1163840"," Là, c'est invasif."
"1164460","1166100"," On est déjà dans le cancer invasif. "
"1168680","1169920"," Carcinome, canalaire, institut."
"1170160","1171240"," Pour soi, carcinome, parce qu'il y a"
"1171240","1172500"," d'autres types de cancers."
"1173520","1174020"," Des carcinomes. "
"1174140","1175560"," Il y a le carcinome globulaire, le carcinome"
"1175560","1176700"," mycineux, papillaire."
"1176860","1177660"," Il y a beaucoup de types."
"1178020","1180240"," Ce qui nous intéresse ici, c'est carcinome. "
"1181660","1183580"," Canalaire, c'est le type histologique."
"1184340","1185020"," Et invasif."
"1185480","1186020"," Très important. "
"1186240","1186640"," Invasif."
"1187580","1188540"," Ce n'est pas un institut."
"1188660","1190860"," Déjà, le traitement, ça n'a rien à"
"1190860","1192240"," voir avec celui de l'institut. "
"1193580","1195200"," Ils ont demandé un complément."
"1195760","1197240"," Qu'est-ce qu'on va demander comme"
"1197240","1197660"," complément?"
"1197760","1198620"," Est-ce qu'on est obligé de le"
"1198620","1199120"," demander ou non?"
"1199220","1200640"," Est-ce qu'on passe directement au traitement?"
"1204890","1205290"," On va?"
"1207190","1208130"," On ne va demander pas."
"1208270","1208550"," Très bien. "
"1208770","1209730"," Donc, à chaque fois qu'on a un"
"1209730","1212530"," diagnostic de carcinome invasif, il faut faire un"
"1212530","1213070"," bilan d'extension."
"1214110","1215230"," Qu'est-ce qu'on va demander comme"
"1215230","1216570"," bilan d'extension chez cette femme-là?"
"1217850","1218550"," Avant le TAP."
"1218650","1219250"," Déjà, cliniquement. "
"1219350","1219810"," La clinique."
"1220390","1221250"," Voir s'il n'y a pas d "
"1221250","1221890","'autres adénopathies."
"1222070","1222930"," Est-ce qu'il y a un spinomygalie?"
"1223030","1223830"," Est-ce qu'il y a une hepatomygalie?"
"1225290","1227190"," Le bilan d'extension, toujours on commence par"
"1227190","1227750"," la clinique. "
"1228390","1230910"," On passe aux examens plus sophistiqués."
"1231190","1232690"," La clinique, la femme, elle est à côté"
"1232690","1233010"," de nous."
"1233110","1233730"," On peut faire ça. "
"1234110","1234850"," On va dire qu'il n'y a"
"1234850","1236250"," pas d'adénopathie autre que ça."
"1236830","1237910"," L'autre sein, il n'y a rien."
"1238230","1239250"," Ça fait partie de l'extension. "
"1240490","1241630"," Il n'y a pas de spinomygalie."
"1241710","1242710"," Il n'y a pas d'hepatomygalie."
"1242830","1244110"," Il n'y a pas d'autres adénopathies. "
"1244270","1246910"," Ça, j'ai fait l'étape clinique."
"1247450","1250990"," L'étape imagerie."
"1252370","1254270"," Maintenant, on a la main facile de demander"
"1254270","1257770"," la tomodensitométrie abdominal-pélvien. "
"1257850","1260230"," Le TAP, ça montre le foie."
"1260770","1261610"," Ça montre les reins."
"1261890","1265230"," Ça montre le pélvis, les ovaires. "
"1266170","1267310"," Tout ça, on peut le voir."
"1268770","1269570"," Il y a le TAP."
"1269710","1270130"," Quoi encore?"
"1272410","1274910"," La scintigraphie, c'est pour voir s'il"
"1274910","1276070"," y a une atteinte osseuse parce que le"
"1276070","1280150"," TAP ne va pas montrer l'extension osseuse. "
"1280150","1282630"," Est-ce qu'on la demande systématiquement?"
"1284170","1285130"," Ça, c'est discuté."
"1285610","1286810"," Vous pouvez la demander."
"1287490","1290090"," J'aimerais bien que vous la demandiez s "
"1290090","1291810","'il y a des signes d'appel osseux,"
"1291990","1292710"," s'il y a des douleurs. "
"1294550","1295930"," Parce que c'est quand même un cas"
"1295930","1296890"," de deux centimètres et demi."
"1297830","1299030"," Ce n'est pas un T3, T4."
"1299190","1302590"," Ce n'est pas un cancer T3, T4. "
"1302690","1306050"," On va aboutir à ça parce que dans"
"1306050","1307410"," le T1, T2, on n'a pas besoin"
"1307410","1308350"," de la scintigraphie."
"1308350","1311110"," Sauf si la femme vous dit que j "
"1311110","1313250","'ai une douleur au niveau du bassin ou"
"1313250","1315310"," bien une douleur au niveau de l'épaule"
"1315310","1317530"," osseuse, vous ne trouvez pas de masse, vous"
"1317530","1320110"," allez demander la scintigraphie parce que même une"
"1320110","1321410"," petite lésion peut donner ça."
"1322230","1323550"," C'est ça, l'autre chose dans le"
"1323550","1325130"," cancer du sein, c'est un groupe très"
"1325130","1325930"," hétérogène. "
"1326750","1328150"," De point de vue moléculaire, il y a"
"1328150","1328770"," beaucoup de types."
"1330250","1330850"," C'est pour cela qu'il y a"
"1330850","1332850"," des petits cancers parfois qui se révèlent par"
"1332850","1335530"," la métastase, qui se révèlent par des adéopathies."
"1337650","1339510"," Parfois, on a un gros tumeur et il"
"1339510","1340170"," n'y a pas de métastase. "
"1341330","1343250"," Donc, il y a beaucoup de types de"
"1343250","1344370"," cancers du sein."
"1346110","1347670"," Ce qui est important, c'est la clinique."
"1349150","1350110"," Il y a d'autres éléments qu'on"
"1350110","1351670"," va voir également à l'échographie. "
"1352570","1353690"," On va dire que l'autre sein, il"
"1353690","1354810"," n'y a rien à l'échographie."
"1354890","1356170"," Ou bien la mammographie, ça a été fait."
"1356810","1358150"," On voit si l'autre sein, il y"
"1358150","1358730"," a quelque chose. "
"1358730","1363970"," Et le TAP, c'est l'examen que"
"1363970","1365770"," vous devez demander en premier."
"1366090","1368810"," Et la scintigraphie ou bien le scanner cérébral,"
"1368950","1371170"," en fonction, est-ce qu'il y a"
"1371170","1372650"," des signes cliniques d'appel."
"1373570","1375970"," Je demande ces examens-là pour voir si"
"1375970","1376870"," c'est métastatique. "
"1379090","1380310"," Donc, bilan d'extension."
"1381010","1382070"," Qu'est-ce qui reste?"
"1385160","1386400"," Est-ce qu'ils sont obligatoires?"
"1390220","1391620"," Quel type de récepteurs hormonaux?"
"1392620","1394280"," Les oestrogènes?"
"1395060","1396200"," La progestérone?"
"1398690","1398890"," Quoi?"
"1401340","1402880"," Vous êtes d'accord avec l'HER2?"
"1404120","1405340"," L'HER2?"
"1406380","1407460"," Le KI67."
"1407980","1409260"," On le demande systématiquement. "
"1409580","1416080"," Maintenant, vu cette grande hétérogénéité des carcinomes, il"
"1416080","1418660"," faut essayer de les cadrer dans un sous "
"1418660","1419780","-groupe particulier."
"1421380","1424100"," D'une part, il faut connaître le type"
"1424100","1424620"," moléculaire."
"1424960","1426560"," On va demander l'immunohistochimie. "
"1428020","1428300"," C'est obligatoire."
"1428480","1430300"," Ça se fait par immunohistochimie."
"1431700","1432220"," Quoi encore?"
"1433720","1435400"," Alors, c'est ce qu'ils ont demandé"
"1435400","1435820"," ici. "
"1436620","1440360"," If malignant, si c'est malin, parce que"
"1440360","1442920"," la biopsie a été faite, on ne sait"
"1442920","1444720"," pas si c'est une tuberculose, un lymphome,"
"1444760","1445340"," un carcinome."
"1446280","1449220"," Ils ont dit pathologie."
"1449220","1456340"," If malignant, œstrogène récepteur, progestérone récepteur, HER2 receptor,"
"1457400","1458040"," KI67. "
"1458300","1459740"," Ils font la même chose que nous."
"1460140","1461080"," C'est la recommandation."
"1461560","1462040"," Il faut tout faire. "
