"start","end","text"
"203760","206160"," L'ordonnance est le document permettant au malade"
"206160","209040"," de connaître son traitement et aux pharmaciens de"
"209040","209940"," le lui délivrer."
"210360","214240"," Vous prescrivez des médicaments sur un document qu "
"214240","215380","'on appelle ordonnance. "
"216460","219380"," Cette prescription doit prendre le tiers de votre"
"219380","222600"," consultation, elle doit être réfléchie."
"223600","226100"," Vous devez penser aux contre-indications à la"
"226100","229800"," prescription du médicament, aux effets indésirables possibles de"
"229800","230460"," ce médicament."
"230460","232120"," Est-ce qu'il y a un risque"
"232120","237060"," d'interaction médicamenteuse quand vous prescrivez les médicaments"
"237060","238200"," de l'ordonnance ?"
"238200","240660"," Une prescription doit être réfléchie. "
"241740","243940"," Cette ordonnance va permettre au malade de connaître"
"243940","246260"," son traitement parce que tout sera mis sur"
"246260","246920"," l'ordonnance."
"247360","251820"," Le médicament avec sa posologie, avec sa durée"
"251820","252940"," d'administration."
"253680","256079"," Si vous avez des conseils à donner au"
"256079","258279"," patient avec son traitement, vous pouvez les mettre"
"258279","259160"," sur l'ordonnance. "
"259160","261900"," Elle va permettre au malade de connaître son"
"261900","264200"," traitement et aux pharmaciens de le lui délivrer."
"264780","267700"," Cette ordonnance doit être établie après un interrogatoire"
"267700","270260"," et un examen clinique, par exemple pour éliminer"
"270260","274520"," certaines contre-indications à la prescription du médicament,"
"275020","276220"," y compris pour un renouvellement."
"277080","278600"," Un renouvellement c'est-à-dire que le"
"278600","281160"," patient est déjà sous un médicament, il est"
"281160","284560"," bien sous ce médicament et voulait lui prolonger"
"284560","287580"," la durée du traitement avec ce même médicament. "
"287580","289800"," Donc vous allez lui renouveler cette ordonnance."
"290320","292880"," Avant le renouvellement, vous devez faire l'interrogatoire"
"292880","295180"," et l'examen clinique pour chercher s'il"
"295180","297160"," n'y a pas de contre-indications nouvelles"
"297160","298580"," à la prise de ce médicament."
"298720","300220"," Est-ce que le patient n'a pas"
"300220","304320"," fait des effets indésirables avec ce médicament ?"
"304320","306880"," Vous faites l'interrogatoire et l'examen clinique"
"306880","307940"," avant chaque prescription. "
"310380","313460"," L'ordonnance est un document individuel et l "
"313460","316260","'usage d'ordonnances préparées d'avance est interdit."
"316260","320240"," L'ordonnance doit être faite pour chaque patient"
"320240","323340"," qui vient dans votre consultation parce qu'elle"
"323340","325240"," sera en fonction de l'état de votre"
"325240","329300"," patient, des antécédents de votre patient, des médicaments"
"329300","333480"," que votre patient prend, de l'état de"
"333480","336960"," santé de votre patient et de ses pathologies."
"337600","339200"," Donc c'est un document individuel. "
"339200","342180"," Elle est obligatoire pour les médicaments classés qu "
"342180","343680","'on va voir tout de suite dans le"
"343680","346860"," cours ou pour obtenir le remboursement par l "
"346860","347660","'assurance maladie."
"348380","349920"," Elle peut être facultative, c'est-à-dire"
"349920","351200"," qu'on n'a pas besoin d'ordonnances"
"351200","352920"," pour les médicaments non classés et qu'on"
"352920","355360"," peut trouver en vente libre à la pharmacie."
"357080","360240"," L'ordonnance doit comporter des informations concernant le"
"360240","362280"," prescripteur, c'est-à-dire celui qui a"
"362280","364100"," rédigé l'ordonnance. "
"364100","368800"," Par exemple, ici, le nom du médecin, l "
"368800","371060","'adresse de ce médecin, est-ce qu'il"
"371060","373920"," est dans un hôpital, dans un cabinet ou"
"373920","377380"," autre, sa qualité, est-ce que c'est"
"377380","380280"," un médecin généraliste, spécialiste, s'il est spécialiste,"
"380340","381300"," dans quelles spécialités."
"382860","385980"," On met l'identification du malade, le nom"
"385980","387800"," et le prénom."
"388620","390240"," Avec l'âge et le poids, c'est"
"390240","391300"," surtout pour les enfants. "
"392340","394540"," Et on met la date de la prescription"
"394540","398060"," pour savoir dans quelle date a été rédigée"
"398060","399140"," cette ordonnance."
"402320","404980"," L'ordonnance doit comporter les médicaments de la"
"404980","405520"," prescription."
"406940","410420"," Pour chaque médicament, on doit mettre la dénomination,"
"411100","414000"," que ce soit le nom commercial ou la"
"414000","417620"," dénomination commune internationale qui est utilisée dans certains"
"417620","418000"," pays. "
"418600","421540"," La forme de ce médicament, par exemple, ici,"
"421660","422140"," c'est gélule."
"422960","425800"," La dose administrée par prise, par exemple, ici,"
"425920","428040"," c'est une gélule par prise."
"428040","431640"," Le nombre de prises journalières, par exemple, ici,"
"431780","434680"," c'est une gélule matin, midi et soir,"
"434760","436540"," c'est-à-dire trois prises par jour. "
"436980","440440"," Et la durée du traitement, qui est ici,"
"440920","441280"," quatre jours."
"442240","444660"," On met aussi le mode d'emploi du"
"444660","445180"," médicament."
"445460","448620"," Par exemple, ici, le médecin a mis de"
"448620","450820"," comprimer en mangeant, c'est-à-dire pendant"
"450820","451900"," les repas. "
"453220","455880"," Pour le troisième médicament, il a mis dans"
"455880","456560"," un verre d'eau."
"457620","461140"," C'est comment on doit employer ou utiliser"
"461140","461820"," les médicaments."
"462740","464960"," On peut mettre aussi sur l'ordonnance la"
"464960","468000"," mention à renouveler ou à ne pas renouveler,"
"468260","468760"," si nécessaire. "
"468900","471920"," Par exemple, si un médecin veut que son"
"471920","477220"," malade renouvelle l'ordonnance, que l'ordonnance soit"
"477220","479240"," renouvelable, il va mettre à renouveler."
"479240","481840"," Et s'il ne veut pas qu'elle"
"481840","483900"," soit renouvelée, il va mettre à ne pas"
"483900","484320"," renouveler."
"484400","485860"," Comme ça, le patient ne va pas prendre"
"485860","489400"," avec la même ordonnance ce traitement. "
"491140","495320"," On doit mettre la signature à poser immédiatement"
"495320","496600"," sous la dernière ligne."
"496840","498900"," Comme ça, on ne va pas laisser un"
"498900","502980"," espace libre où une personne quelconque peut ajouter"
"502980","506000"," quelque chose sur la prescription ou à la"
"506000","506460"," prescription."
"509040","513039"," En plus du médicament, vous pouvez prescrire des"
"513039","513919"," soins infirmiers. "
"514940","517419"," Par exemple, une demande de suture pour un"
"517419","521600"," patient, une radiographie, une demande d'hospitalisation, d "
"521600","524280","'un transport médicalisé ou une partie de la"
"524280","524780"," diététique."
"524920","527000"," Par exemple, un hypertendu, vous pouvez le mettre"
"527000","528700"," sur l'ordonnance régime sans sel."
"529880","532300"," Vous pouvez prescrire tout ce qui peut contribuer"
"532300","534800"," à la compréhension et au bon suivi du"
"534800","535160"," traitement. "
"535160","537860"," N'hésitez pas à mettre sur l'ordonnance"
"537860","540700"," tout ce qui va aider votre patient pour"
"540700","542400"," prendre son traitement correctement."
"543460","544840"," Il y a quatre types d'ordonnances."
"545360","548500"," Il y a les ordonnances simples, sécurisées, bisonnes"
"548500","551300"," et les ordonnances qu'on appelle de médicaments"
"551300","551840"," d'exception. "
"554760","557220"," Les ordonnances simples sont les ordonnances que vous"
"557220","559600"," avez l'habitude de voir chez les médecins."
"559600","561760"," Elles sont achetées chez des imprimeurs."
"561840","564340"," Ce ne sont pas des ordonnances spéciales sur"
"564340","567420"," lesquelles le médecin met son nom, son adresse,"
"567520","570260"," ses qualifications professionnelles, son numéro de téléphone, par"
"570260","572360"," exemple, les heures de rendez-vous. "
"573600","575300"," On va voir tout de suite un exemple"
"575300","575920"," d'ordonnance."
"577540","580920"," C'est une ordonnance d'un ophtalmologue qui"
"580920","583760"," a prescrit des lunettes de correction."
"584160","585740"," Ici, on n'a pas prescrit de médicaments,"
"585840","587560"," on a prescrit des lunettes de correction. "
"589900","594380"," Les ordonnances sécurisées sont des ordonnances spéciales obligatoires"
"594380","596500"," pour la prescription et la commande à usage"
"596500","599280"," professionnel des médicaments de la liste des stupéfiants,"
"600180","601840"," qui sont des médicaments qui agissent au niveau"
"601840","604780"," du système nerveux central et qui sont susceptibles"
"604780","606160"," de donner une dépendance."
"606660","608940"," Les patients qui les prennent ou les sujets"
"608940","611640"," qui les prennent peuvent devenir dépendants à cette"
"611640","612160"," molécule."
"612160","615900"," De ce fait, leur utilisation est réglementée et"
"615900","621660"," pour les commander, on doit avoir ces médicaments"
"621660","623620"," prescrits sur une ordonnance sécurisée. "
"624080","627080"," Le papier utilisé pour cette ordonnance est un"
"627080","630200"," papier filigrané blanc, c'est-à-dire un"
"630200","631740"," papier où il y a des motifs que"
"631740","633380"," vous pouvez voir par transparence."
"633500","637280"," Quand vous regardez la feuille à travers la"
"637280","640020"," lumière, vous allez voir ces motifs."
"642160","645880"," Ce sont des ordonnances obtenues auprès de fabricants"
"645880","647520"," spécifiques, puisqu'on a dit que ce sont"
"647520","649400"," des ordonnances spéciales. "
"650160","653020"," Elles comprennent les coordonnées du prescripteur comme toute"
"653020","656200"," ordonnance, mais il y a des particularités."
"656920","659760"," Elles comprennent un numéro d'identification par lot"
"659760","663260"," d'ordonnance, l'ordonnance sécurisée, et un carré"
"663260","666420"," préimprimé où on met le nombre de médicaments"
"666420","667920"," prescrits sur l'ordonnance."
"667920","672840"," C'est l'exemple d'une ordonnance sécurisée. "
"674460","677320"," Ici, vous voyez le filigrane."
"678040","682140"," Regardez, le terme ordonnance est écrit et il"
"682140","685020"," se voit bien quand vous exposez l'ordonnance"
"685020","687060"," à la lumière, il se voit par transparence."
"687660","689220"," Ici, c'est le numéro de lot. "
"690520","693140"," Et ici, c'est le carré préimprimé où"
"693140","696220"," on met le nombre des médicaments prescrits sur"
"696220","696800"," l'ordonnance."
"698820","702680"," Les ordonnances bisonnes sont aussi des ordonnances spéciales."
"703080","705280"," Elles sont surtout destinées pour les patients qui"
"705280","707140"," ont des affections de longue durée. "
"708460","710920"," Dans la partie haute de l'ordonnance sont"
"710920","714040"," inscrits les médicaments en relation avec l'affection"
"714040","714800"," de longue durée."
"714940","718180"," Par exemple, un diabète, une hypertension artérielle, une"
"718180","723300"," maladie neurologique, des affections qui demandent un traitement"
"723300","723920"," au long cours."
"724740","728140"," Au niveau de la partie basse, sont inscrits"
"728140","730760"," les médicaments qui sont utilisés pour les affections"
"730760","731200"," aiguës. "
"731280","733220"," Par exemple, pour traiter une angine, pour une"
"733220","735780"," fièvre, pour une douleur ou autre."
"738190","740350"," C'est un exemple d'une ordonnance bisonne."
"742130","743650"," Comme on a dit, il y a la"
"743650","746570"," partie haute où sont prescrits les médicaments de"
"746570","748630"," l'affection de longue durée et la partie"
"748630","751290"," basse où sont prescrits les médicaments des affections"
"751290","751970"," aiguës. "
"754050","756210"," Il y a des ordonnances pour les médicaments"
"756210","759870"," d'exception qui sont des médicaments coûteux et"
"759870","762690"," qu'on peut trouver dans les différentes spécialités."
"763510","765610"," C'est une ordonnance spéciale qui comporte l "
"765610","768070","'engagement du praticien à respecter la fiche d "
"768070","769530","'information concernant le produit."
"770350","774510"," Ici, le praticien met son engagement qu'il"
"774510","778050"," a respecté les indications, par exemple, la durée"
"778050","780190"," du traitement, la dose du traitement, parce que"
"780190","782130"," le médicament est coûteux. "
"782130","784990"," Il est obligatoire pour le remboursement de ces"
"784990","785410"," médicaments."
"787320","789260"," C'est un modèle d'ordonnance pour les"
"789260","790500"," médicaments d'exception."
"792180","796480"," On trouve les parties concernant le patient, le"
"796480","799280"," médecin et le pharmacien et il y a"
"799280","802240"," ici l'engagement du médecin qu'il respecte"
"802240","805080"," les conditions de prescription du médicament. "
"808200","810420"," Les médecins généralistes ou spécialistes ne sont pas"
"810420","811480"," les seuls prescripteurs."
"811480","815320"," Les chirurgiens dentistes peuvent prescrire les médicaments nécessaires"
"815320","818200"," à leur exercice, par exemple, des antibiotiques ou"
"818200","821820"," des anti-inflammatoires concernant les affections dentaires."
"822360","825580"," Les sages-femmes peuvent prescrire des médicaments nécessaires"
"825580","828660"," à leur profession qui existent sur une liste"
"828660","833040"," limitative, par exemple, des antibiotiques, des anti-inflammatoires,"
"833640","836760"," des antisécrétoires gastriques, des antiénétiques. "
"836760","840500"," Les directeurs de laboratoires d'analyse médicale peuvent"
"840500","844540"," prescrire des produits indispensables à la réalisation d "
"844540","845520","'un examen donné."
"848190","850290"," On arrive à la classification des médicaments."
"850850","852910"," Il y a une première classification qui a"
"852910","855070"," classé les médicaments dans des listes. "
"855390","857110"," De ce fait, on trouve les médicaments non"
"857110","860070"," listés et les médicaments à prescription obligatoire ou"
"860070","860990"," médicaments listés."
"861630","863790"," Après, il y a eu d'autres classifications."
"863790","868330"," On va citer les médicaments à prescription restreinte"
"868330","870650"," qui comprennent les médicaments réservés à l'usage"
"870650","876950"," hospitalier, à prescription initiale hospitalière, nécessitant une surveillance"
"876950","881030"," particulière, les médicaments nécessitant une compétence particulière. "
"881310","883670"," À côté de ces médicaments à prescription restreinte,"
"884210","886650"," on trouve les médicaments d'exception et les"
"886650","889790"," médicaments bénéficiant d'une autorisation temporaire d'utilisation."
"890830","893430"," Les médicaments non listés, ce sont des médicaments"
"893430","895470"," qui sont en vente libre en pharmacie."
"895770","898190"," Le patient peut les acheter sans avoir une"
"898190","901950"," ordonnance, comme des antalgiques, des médicaments des affections"
"901950","905090"," du tract digestif, par exemple des antihémétiques. "
"905530","908130"," Pour les affections cutanées, par exemple les antiseptiques,"
"908210","909450"," les vitamines, les minéraux."
"910170","912830"," Ils sont souvent utilisés en automédication."
"914090","916190"," Le patient peut les acheter de lui-même"
"916190","917790"," sans prescription médicale. "
"920780","923720"," Ces médicaments peuvent être prescrits par les médecins."
"924140","926060"," Il faut savoir que même s'ils sont"
"926060","929820"," en vente libre en pharmacie, leur utilisation prolongée"
"929820","933540"," ou à forte dose peut donner des effets"
"933540","934240"," indésirables."
"935620","938960"," Dans les médicaments à prescription obligatoire ou médicaments"
"938960","941060"," listés, on trouve les médicaments de la liste"
"941060","941720"," 1 et 2."
"942580","944580"," Ce sont des médicaments qui présentent un risque"
"944580","946220"," pour la santé, c'est-à-dire un"
"946220","948320"," risque d'effet indésirable comme pour tous les"
"948320","948740"," médicaments. "
"949420","952040"," Nous nécessitons une surveillance particulière."
"953120","955780"," Parfois, on a besoin de faire des examens"
"955780","957840"," biologiques pour faire le suivi d'un traitement."
"957960","960140"," Par exemple, on donne des anticoagulants. "
"960240","962160"," Il faut prescrire avec eux des tests de"
"962160","964400"," coagulation pour vérifier la coagulation du sang."
"966320","968780"," Ces médicaments sont inscrits sur des listes 1"
"968780","969300"," ou 2."
"969460","970520"," Cela dépend du médicament."
"970640","972960"," Par exemple, l'amoxicilline qui est un antibiotique"
"972960","975280"," est inscrit sur la liste 1."
"975280","978340"," L'oméprazole qui est un antisécrétoire gastrique est"
"978340","979560"," inscrit sur la liste 2."
"980060","983160"," La différence entre les listes 1 et 2,"
"983640","986000"," c'est surtout dans le renouvellement de l "
"986000","987500","'ordonnance qu'on va voir dans les règles"
"987500","988680"," de la prescription. "
"991070","993150"," Certains médicaments sont classés dans la liste des"
"993150","996790"," stupéfiants comme les dérivés morphiniques qui sont des"
"996790","999250"," antalgiques majeurs utilisés pour les douleurs intenses."
"1000310","1002230"," Pourquoi ils sont classés dans la liste des"
"1002230","1002650"," stupéfiants?"
"1002750","1006150"," Parce qu'ils peuvent entraîner des toxicomanies ou"
"1006150","1008330"," un état de dépendance."
"1009370","1012070"," La fabrication, le commerce et l'usage de"
"1012070","1016110"," ces médicaments est interdit sauf autorisation spéciale, sauf"
"1016110","1018650"," pour l'utilisation thérapeutique. "
"1021760","1024060"," On passe aux médicaments à prescription restreinte."
"1024220","1027000"," Les médicaments réservés à l'usage hospitalier sont"
"1027000","1029740"," des médicaments qui ne peuvent être utilisés qu "
"1029740","1030240","'à l'hôpital."
"1031119","1033839"," Prescrit par un médecin hospitalier et délivré par"
"1033839","1036780"," un pharmacien hospitalier comme les anesthésiques généraux qu "
"1036780","1039099","'on utilise pour les opérations chirurgicales. "
"1039339","1042140"," Puisque les opérations chirurgicales ne se font qu "
"1042140","1046200","'à l'hôpital, ces médicaments seront réservés à"
"1046200","1047180"," l'usage hospitalier."
"1049740","1053600"," Les médicaments à prescription hospitalière ne peuvent être"
"1053600","1055600"," prescrits qu'à l'hôpital par un praticien"
"1055600","1058960"," hospitalier, mais les malades peuvent suivre leur traitement"
"1058960","1060180"," de manière ambulatoire."
"1060180","1062140"," Ce n'est pas comme les médicaments à"
"1062140","1065920"," usage hospitalier qui ne peuvent être utilisés qu "
"1065920","1066400","'à l'hôpital. "
"1066540","1069160"," Ici, la prescription doit être à l'hôpital,"
"1069340","1072460"," mais les malades peuvent utiliser ou suivre leur"
"1072460","1074500"," traitement à domicile."
"1074900","1078640"," Exemple, les anticancéreux et les antibiotiques en perfusion."
"1078800","1080860"," On donne des antibiotiques en perfusion à l "
"1080860","1084700","'hôpital, mais les patients peuvent prendre leurs antibiotiques"
"1084700","1088580"," par voie orale au niveau de leur domicile. "
"1090100","1093660"," Pour les médicaments à prescription initiale hospitalière, la"
"1093660","1097100"," première prescription doit se faire par un médecin"
"1097100","1101220"," hospitalier au niveau de l'hôpital, mais le"
"1101220","1103200"," renouvellement peut être fait par n'importe quel"
"1103200","1105780"," praticien, un médecin, un praticien en ville."
"1106400","1108700"," Cela concerne surtout les traitements des pathologies qui"
"1108700","1112460"," nécessitent un diagnostic fait au niveau de l "
"1112460","1112780","'hôpital."
"1112920","1114920"," Par exemple, les antirétroviraux. "
"1116930","1121330"," Pour les médicaments nécessitant une surveillance particulière, la"
"1121330","1125090"," prescription et le renouvellement d'une ordonnance sont"
"1125090","1127750"," subordonnés à la réalisation d'examens périodiques."
"1127830","1128830"," C'est-à-dire que le médecin ne"
"1128830","1132370"," peut prescrire ou renouveler l'ordonnance d'un"
"1132370","1135110"," médicament que s'il a fait les tests"
"1135110","1137290"," nécessaires pour la surveillance de ce traitement."
"1137710","1140370"," Le médecin doit attester sur l'ordonnance qu "
"1140370","1142230","'il a réalisé ce test. "
"1142950","1146210"," Généralement, ces examens sont surtout utilisés pour la"
"1146210","1148210"," prévention des effets indésirables des médicaments."
"1148430","1151330"," Je citerai le cas de la clozapine qui"
"1151330","1152790"," est un antipsychotique."
"1153290","1155890"," Cette clozapine peut être responsable d'une apparition"
"1155890","1157750"," de la granulocytose chez le malade. "
"1157850","1160510"," De ce fait, le médecin doit attester sur"
"1160510","1162410"," l'ordonnance qu'il a fait une numération"
"1162410","1165410"," formule leucocytaire et que le taux des globules"
"1165410","1169230"," blancs est dans les valeurs normales."
"1169230","1175610"," Les médicaments nécessitant une compétence particulière sont des"
"1175610","1179430"," médicaments administrés par une catégorie particulière de praticiens"
"1179430","1185730"," qualifiés ou spécialisés qui peuvent administrer ces médicaments"
"1185730","1192510"," du fait que ces derniers sont plus toxiques"
"1192510","1195130"," que les autres médicaments et que le mésusage"
"1195130","1197210"," ou la mauvaise utilisation de ces produits peut"
"1197210","1201350"," majorer ce risque toxique ou parce que ces"
"1201350","1204790"," médicaments demandent une technicité dans leur administration."
"1204990","1208030"," Par exemple, un cathéter central ou autre, c "
"1208030","1209470","'est l'exemple des chimiothérapies. "
"1212150","1213990"," On arrive aux médicaments d'exception."
"1214330","1216070"," On a parlé de ces médicaments lorsqu'on"
"1216070","1218770"," a vu l'ordonnance des médicaments d'exception."
"1219410","1222510"," Ce sont des médicaments particulièrement coûteux et qui"
"1222510","1224110"," ont des indications précises. "
"1224110","1228710"," La prise en charge par un organisme de"
"1228710","1232630"," sécurité n'est faite que si la prescription"
"1232630","1235510"," est faite sur une ordonnance de médicaments d "
"1235510","1235950","'exception."
"1236810","1239130"," L'ordonnance doit être en adéquation avec les"
"1239130","1241970"," indications thérapeutiques, les posologies et les durées du"
"1241970","1242290"," traitement."
"1242510","1244690"," On a dit que le médecin atteste sur"
"1244690","1247750"," l'ordonnance qu'il a respecté les indications,"
"1248010","1249930"," les posologies et les durées du traitement. "
"1252270","1257090"," Les médicaments bénéficiant d'une ATU ou autorisation"
"1257090","1261050"," temporaire d'utilisation sont des spécialités pharmaceutiques qui"
"1261050","1262770"," n'ont pas une autorisation de mise sur"
"1262770","1263330"," le marché."
"1263710","1265430"," Ce sont des médicaments qui ne sont pas"
"1265430","1266310"," commercialisés."
"1266790","1269170"," Probablement que c'est un médicament qui est"
"1269170","1271190"," en cours d'étude dans un essai clinique,"
"1271350","1272650"," mais il n'a pas encore pris l "
"1272650","1274810","'autorisation d'être commercialisé. "
"1274810","1280030"," Quand un médecin veut utiliser ce médicament parce"
"1280030","1283850"," qu'il sait que ça va traiter son"
"1283850","1286970"," patient, il peut demander une autorisation temporaire d "
"1286970","1287590","'utilisation."
"1288150","1291150"," Cela concerne surtout les pathologies graves ou rares"
"1291150","1293450"," qui n'ont pas une alternative thérapeutique, pour"
"1293450","1295510"," lesquelles il n'y a pas un traitement"
"1295510","1296290"," commercialisé."
"1298180","1300740"," On arrive aux règles de la prescription. "
"1301060","1303180"," Nous allons commencer par les règles générales de"
"1303180","1303860"," la prescription."
"1304580","1307040"," La première règle sur laquelle je vais insister,"
"1307260","1308040"," c'est l'écriture."
"1308660","1311300"," L'écriture de l'ordonnance doit être lisible"
"1311300","1314260"," pour éviter toute ambiguïté. "
"1314560","1317120"," On a dit que l'ordonnance, c'est"
"1317120","1319860"," le document par lequel le malade va connaître"
"1319860","1322660"," son traitement et par lequel le pharmacien va"
"1322660","1323980"," le lui délivrer."
"1324640","1329480"," Donc toute confusion va être responsable d'une"
"1329480","1331340"," délivrance d'un médicament qui n'est pas"
"1331340","1331880"," adéquat."
"1332600","1334620"," Il y a eu des publications, des erreurs"
"1334620","1337140"," de délivrance de médicaments qui ont été publiées"
"1337140","1338660"," à cause de l'écriture qui n'était"
"1338660","1340120"," pas bien visible. "
"1340620","1343380"," Et on a délivré à la place d "
"1343380","1348100","'un antidépresseur un antispasmodique, à la place d "
"1348100","1350980","'un immunosuppresseur un médicament pour la flatulence."
"1350980","1354720"," Donc l'écriture est importante, elle doit être"
"1354720","1355200"," lisible."
"1355660","1358680"," Évitez les abréviations parce que les abréviations ne"
"1358680","1360320"," seront pas comprises par tout le monde. "
"1360900","1366260"," Un malade peut ne pas déchiffrer une abréviation."
"1366720","1369340"," Donc l'écriture est très importante de l "
"1369340","1369780","'ordonnance."
"1372050","1374510"," Il faut limiter les prescriptions à ce qui"
"1374510","1375210"," est nécessaire. "
"1375570","1379510"," Donc le minimum de médicaments qui vont traiter"
"1379510","1380230"," le patient."
"1380230","1383770"," Parce que quand on augmente le nombre de"
"1383770","1387270"," médicaments prescrits dans l'ordonnance, on augmente le"
"1387270","1390490"," nombre d'interactions médicamenteuses et le nombre des"
"1390490","1393190"," effets secondaires ou indésirables de ces médicaments."
"1393850","1396790"," Donc il faut bien faire le diagnostic et"
"1396790","1400270"," prescrire le médicament adéquat à la pathologie du"
"1400270","1400570"," patient. "
"1401690","1403910"," Il faut expliquer l'ordonnance au malade ou"
"1403910","1404690"," à son entourage."
"1404690","1406850"," Par exemple, si vous êtes devant un enfant"
"1406850","1409430"," ou un sujet très âgé qui a un"
"1409430","1413830"," problème, comme l'Alzheimer ou autre, qui ne"
"1413830","1418870"," peut pas comprendre vos explications, il faut expliquer"
"1418870","1419610"," à l'entourage."
"1420270","1423050"," Ces explications vont améliorer l'observance. "
"1423190","1425710"," Parce que quand le patient va comprendre l "
"1425710","1428770","'intérêt de chaque traitement qui est prescrit sur"
"1428770","1431530"," l'ordonnance, il va le prendre correctement."
"1431530","1433570"," Donc le patient doit être informé de l "
"1433570","1434450","'intérêt du traitement."
"1435170","1436310"," Quel est l'antibiotique ?"
"1436310","1437690"," Quel est l'anti-inflammatoire ?"
"1437690","1438850"," Quel est l'antiseptique ?"
"1438850","1441590"," Il doit connaître et comprendre l'intérêt de"
"1441590","1443390"," chaque traitement et il faut quand même lui"
"1443390","1444330"," expliquer les risques. "
"1444690","1448210"," Comme ça, il peut prévenir certains risques en"
"1448210","1451710"," respectant les modalités de prise du médicament."
"1452670","1455430"," Il faut expliquer l'ordonnance dans des mots"
"1455430","1458430"," et des formules compréhensibles par son interlocuteur."
"1458430","1462290"," Par exemple, votre patient parle en arabe dialectal,"
"1462690","1464650"," il faut lui expliquer les médicaments et l "
"1464650","1466710","'ordonnance en arabe dialectal. "
"1466790","1469090"," Et ne pas commencer à utiliser des termes"
"1469090","1471290"," scientifiques que le patient ne va pas comprendre"
"1471290","1473550"," et qui ne vont pas aider au traitement"
"1473550","1474310"," de votre patient."
"1475650","1478670"," Parfois, il faut remettre un calendrier de traitement,"
"1479350","1481030"," des jours de prise et des heures de"
"1481030","1483310"," prise, surtout si c'est un sujet qui"
"1483310","1484090"," est âgé."
"1484090","1486230"," Ou qu'il va recevoir des traitements qui"
"1486230","1488510"," ne seront pas pris chaque jour et il"
"1488510","1489850"," y a un risque de confusion. "
"1490510","1493510"," Il vaut mieux lui remettre un calendrier indiquant"
