"start","end","text"
"907040","909600"," le texte est assez explicite, c'est que"
"909600","911320"," ces organes lymphoïdes, c'est le lieu justement"
"911320","913700"," du contact avec l'antigène, exogène, et va"
"913700","916620"," servir donc finalement à induire les réponses immunitaires."
"917240","919720"," Maintenant, lorsqu'on regarde les organes lymphoïdes secondaires,"
"920100","922600"," vous avez deux qui sont encapsulés, c'est"
"922600","924500"," la rate et le gonglio lymphatique. "
"925420","928380"," Deuxièmement, ceux qui sont non encapsulés, des fluides,"
"928380","929940"," c'est tout ce qui est tissus lymphoïdes"
"929940","930940"," associés aux muqueuses."
"931680","934180"," Alors là aussi, je vais rappeler quelques notions"
"934180","936540"," d'anatomie pour me brancher sur ce qui"
"936540","938180"," est fonctionnel."
"938340","940040"," Vous savez que la rate est un organe"
"940040","942920"," hémo-lymphatique qui est très, très abondant en"
"942920","944160"," termes de globules rouges, etc. "
"944800","948300"," C'est un lieu d'épuration, soit disons"
"948300","950040"," du sang, de tout ce qui est débris,"
"950580","953860"," des microbes qui sont phagocytés, etc."
"954040","956140"," et même des cellules mortes transitent par la"
"956140","957160"," rate pour les épurer."
"957960","959700"," Pour dégager l'organisme, tout ça. "
"960260","962660"," Alors vous savez ici, au niveau de la"
"962660","965880"," rate, ce qui est important, qui a un"
"965880","970120"," impact fonctionnel, c'est que cette distribution musculaire,"
"970580","972520"," on s'avait des artères, par exemple ici,"
"972560","974800"," à ce niveau-là, on peut imaginer une"
"974800","976940"," artère splénique qui va se diviser en artères"
"976940","978620"," trabeculaire, centrolobulaire."
"979020","983000"," Et au niveau centrolobulaire, regardez ici, cette buffercation"
"983000","986820"," des artérioles, puis du capillaire, va générer ce"
"986820","989440"," qu'on appelle des zones fonctionnelles d'un"
"989440","990660"," point de vue immunologique."
"991320","994080"," Donc autour de ces vaisseaux, lorsqu'on agrandit"
"994080","997580"," le globule, vous allez avoir autour du vaisseau"
"997580","1001740"," sanguin, regardez ici le vaisseau centrolobulaire qui va"
"1001740","1004900"," finir par une artériole, vous avez ici une"
"1004900","1008340"," zone en rose autour de l'artériole. "
"1008340","1010860"," Autour de l'artériole, vous avez une zone"
"1010860","1012060"," qui s'appelle Pals."
"1012780","1018480"," Pals pour Pyrrhée artériolaire, ou Pyrrhée artériolaire lymphocyte."
"1018980","1022420"," Donc une zone lymphocytaire pyrrhée artériolaire. "
"1023040","1026220"," Donc les lymphocytes T, lorsqu'ils quittent le"
"1026220","1028560"," thymus, ils arrivent, ils atterrissent à ce niveau "
"1028560","1030980","-là, au niveau de la zone pyrrhée artériolaire."
"1031359","1033540"," Et vous avez en périphérie, vous avez une"
"1033540","1036220"," zone qui va servir pour accueillir les lymphocytes"
"1036220","1036400"," B."
"1036400","1039240"," Donc vous avez ici ce qu'on appelle"
"1039240","1040960"," le centre germinatif dont j'ai parlé tout"
"1040960","1041420"," à l'heure."
"1041720","1042800"," Ça veut dire quoi ?"
"1042800","1044640"," Initialement lorsque le lymphocyte B va atterrir au"
"1044640","1048180"," niveau d'un follicule, l'influide primaire, et"
"1048180","1050140"," lorsque le lymphocyte B va se développer, il"
"1050140","1052120"," va finir par développer ce qu'on appelle"
"1052120","1053820"," un centre germinatif. "
"1054380","1056840"," Voilà ici ce qu'on appelle la zone"
"1056840","1057180"," dite."
"1058560","1061300"," La zone pyrrhée artériolaire et la zone périphérique"
"1061300","1063940"," qui est B va former ce qu'on"
"1063940","1065200"," appelle la pulpe blanche."
"1065200","1068420"," Donc la pulpe blanche étant formée de deux"
"1068420","1069080"," composantes. "
"1069880","1074800"," Mon champ lymphocytaire pyrrhée artériolaire qui s'appelle"
"1074800","1079420"," PAALS, qui est riche en lymphocytes T, on"
"1079420","1081380"," peut considérer qu'il est constitué d'un"
"1081380","1086640"," T, alors que la zone périphérique qui va"
"1086640","1089240"," former le centre germinatif, qui est riche plutôt"
"1089240","1090040"," en lymphocytes B."
"1090360","1094060"," Tout ça forme la zone, la pulpe blanche."
"1094060","1096080"," A l'extérieur vous avez ce qu'on"
"1096080","1097060"," appelle la pulpe rouge."
"1097240","1098340"," On s'en fout de la pulpe rouge. "
"1098440","1100120"," Il y a le globule rouge, les débris"
"1100120","1101800"," des cellules."
"1102460","1103660"," Et puis entre les deux, il y a"
"1103660","1106720"," ce qu'on appelle la zone marginale."
"1107240","1108980"," Vous voyez ici la zone marginale. "
"1109280","1111300"," C'est ce qui sépare la pulpe blanche"
"1111300","1115280"," qui est immunologiquement fonctionnelle et la pulpe rouge"
"1115280","1119220"," qui est quasiment une composante sanguine."
"1119480","1121520"," Donc voilà la zone marginale."
"1121520","1124240"," Après, lorsqu'on regarde la fonction de ces"
"1124240","1126520"," zones, vous avez donc la pulpe rouge qui"
"1126520","1127820"," est complètement..."
"1127820","1131980"," les débris, les macrophages, et un petit peu"
"1131980","1135100"," la continuité des transits des plasmocytes qui sont"
"1135100","1135820"," différenciés. "
"1136160","1137560"," Et puis vous avez la zone marginale, c "
"1137560","1139160","'est une zone un petit peu de trafic,"
"1139300","1141900"," un petit peu de passage de ce ensemble"
"1141900","1142440"," de ces cellules."
"1142840","1144640"," En tout cas, à votre niveau, ce que"
"1144640","1147780"," vous êtes censé retenir, c'est la pulpe"
"1147780","1148800"," blanche qui m'intéresse."
"1148800","1150780"," C'est-à-dire la zone où il"
"1150780","1153740"," y a arrivé, dès la fluidité, un péril"
"1153740","1156720"," artériolien, et la zone B qui va servir"
"1156720","1159560"," pour le développement du centre germinatif. "
"1160100","1162020"," Alors la forche de la rate, bien évidemment,"
"1162120","1164020"," c'est un organe de l'immunité, il"
"1164020","1168840"," va participer pour filtrer l'ensemble des antigènes"
"1168840","1170900"," qui sont véhiculés par le sang, mais également"
"1170900","1172880"," les cellules qui sont dédiées, les micro-organismes."
"1173020","1173920"," Tout ça, c'est un petit peu le"
"1173920","1176600"," panage, le rôle de la rate pour débarrasser"
"1176600","1178620"," l'organisme de ses déchets, on va dire."
"1179180","1182840"," Et puis, il va servir aussi pour permettre"
"1182840","1185100"," aux cellules de l'immunité d'acquérir ce"
"1185100","1186600"," qu'on appelle l'immunocompétence. "
"1186860","1188520"," Donc il faut, au contact de l'antigène,"
"1188980","1192340"," les T et les B vont entretenir un"
"1192340","1196120"," contact et vont prouver leur capacité à assurer"
"1196120","1197420"," une réponse immunitaire, tout simplement."
"1197700","1199640"," Et du coup, c'est un organe qui"
"1199640","1201600"," intervient dans l'immunité anti-infectieuse."
"1201600","1204080"," Et lorsqu'il y a, par exemple, une"
"1204080","1206020"," absence de la rate, c'est ce qu "
"1206020","1207460","'on appelle la splénictomie. "
"1207860","1210280"," L'absence, ça peut être l'absence d "
"1210280","1212160","'onglet, mais c'est rare en fait."
"1212520","1214200"," Mais surtout, il y a des fois, on"
"1214200","1216600"," est obligé de faire une splénictomie, l'ablation"
"1216600","1220000"," de la rate, soit suite à un traumatisme"
"1220000","1221880"," violent, parce que la rate est un organe"
"1221880","1226620"," prévasculé, il y a beaucoup de sang, très"
"1226620","1228520"," fragile, la capsule est fragile, si jamais il"
"1228520","1230060"," y a un traumatisme violent, la rate, elle"
"1230060","1230440"," éclate."
"1230640","1232300"," Il est difficile à assiturer, vous savez. "
"1233060","1235260"," Donc, la splénictomie, qu'elle soit traumatique, ou"
"1235260","1237740"," bien une splénictomie chirurgicale, parce qu'il y"
"1237740","1239120"," a une maladie qui donne ce qu'on"
"1239120","1242320"," appelle une splénomygalie, une augmentation du volume de"
"1242320","1245540"," la rate, va faire qu'elle va priver"
"1245540","1247280"," l'organisme d'un moyen de défense."
"1247640","1248380"," Qu'est-ce qu'il faut faire ?"
"1248380","1251240"," Il faut vacciner ces patients contre certains agents"
"1251240","1253640"," pathogènes, en l'occurrence le pneumocoque."
"1253860","1255840"," Vous savez, le pneumocoque est un agent un"
"1255840","1257520"," petit peu agressif, dangereux. "
"1257520","1260260"," S'il y a quelqu'un qui n "
"1260260","1263000","'a pas de rate, il faut absolument le"
"1263000","1264980"," vacciner pour le protéger au maximum."
"1265880","1268160"," Sinon, il va développer des scepticimies, etc."
"1268820","1270560"," Voilà un petit peu pour vous relater le"
"1270560","1273320"," rôle de la rate dans la protection et"
"1273320","1275640"," dans les réponses immunitaires de façon générale, avec"
"1275640","1278660"," surtout cette organisation fonctionnelle au niveau de la"
"1278660","1279360"," pulpe blanche. "
"1280000","1283180"," Maintenant, par rapport aux organes lymphatiques, gonglion lymphatique,"
"1283260","1285260"," je veux dire, je passe sur le détail"
"1285260","1287460"," et le rappel anatomique et embryologique."
"1287980","1291980"," Mais maintenant, je vais directement vers le schéma,"
"1292140","1293780"," la figure du gonglion lymphatique."
"1293940","1302040"," Regardez ici, le gonglion lymphatique, regardez, normalement, vous"
"1302040","1306380"," reconnaissez le vile, avec l'artère qui entre"
"1306380","1307460"," et la veine qui sort. "
"1307840","1309940"," Et vous avez le trajet un peu opposé"
"1309940","1314320"," des lymphatiques, le lymphatique afférent qui rentre par"
"1314320","1316720"," la capsule et qui quitte par le vile."
"1316920","1318040"," Ça, c'est des choses que vous connaissez."
"1318600","1319900"," Mais ce qui m'importe ici, donc, il"
"1319900","1320960"," y a une capsule. "
"1321540","1323880"," Et sur la capsule, vous allez retrouver deux"
"1323880","1326400"," zones fonctionnelles, proprement parlées."
"1326760","1329900"," Ça veut dire la zone corticale, le cortex,"
"1330300","1332740"," ce qui, si on va dire en vert,"
"1333640","1336200"," vous avez une zone qui va servir pour"
"1336200","1337900"," recueillir les lymphocytes B."
"1338520","1340260"," Regardez ici un follicule primaire."
"1340260","1342520"," Lorsqu'il y a l'arrivée des lymphocytes"
"1342520","1344180"," B qui a quitté la moelle seuse, il"
"1344180","1345240"," va atterrir à ce niveau-là. "
"1345680","1347640"," Il va permettre, justement, après contact avec l "
"1347640","1351960","'antigène, de se développer en centre germinatif qu "
