"start","end","text"
"324310","325830"," En général, ça peut être lié à l "
"325830","329410","'hypertension ou parfois même à des malformations artérielles"
"329410","331090"," ou artério-veineuses dans 10% des cas."
"332170","334370"," Un petit rappel anatomique, comme vous le voyez"
"334370","336750"," sur le schéma là, le cerveau est vascularisé"
"336750","339770"," par les deux systèmes carotidien et le système"
"339770","342170"," vertébro-basilaire et vous voyez que le système"
"342170","346010"," carotidien occupe presque les deux tiers antérieurs du"
"346010","348350"," cerveau, ce qui est en gris et en"
"348350","349630"," bleu sur le schéma. "
"349630","353930"," Et deux artères vertébrales occupent vraiment le territoire"
"353930","358630"," postérieur, mais ils vascularisent aussi d'autres parties"
"358630","361710"," du cerveau et le thalamus principalement, ce qui"
"361710","363030"," est en orange sur ce schéma."
"363890","366750"," Et le tronc cérébral est vascularisé de même"
"366750","369950"," que le cervelet par la fosse cérébrale postérieure,"
"370070","373510"," surtout les artères cérébréleuses et artères cérébrales postérieures."
"375350","378190"," Sur le plan physiopathologique, dans l'accident ischémique"
"378190","380330"," cérébral, il y a tout d'abord la"
"380330","382790"," zone de souffrance cérébrale, la sévérité de l "
"382790","384690","'ischémie dépend du siège de l'occlusion, de"
"384690","385910"," sa durée et de l'importance de la"
"385910","387010"," circulation collatérale. "
"387710","391390"," La bêche du défi, du débit sanguin entraîne"
"391390","393530"," d'abord un dysfonctionnement réversible en moins de"
"393530","395570"," 6 heures, d'où la place de la"
"395570","397010"," thrombolise, comme on va le voir tout à"
"397010","397190"," l'heure."
"397490","399510"," Et après, ça va évoluer vers une nécrose"
"399510","400230"," centrale."
"400570","403010"," On définit ainsi une zone périphérique dite de"
"403010","406570"," pénombre, siège d'une souffrance réversible, détente du"
"406570","410250"," variable, fluctuante et particulièrement sensible aux variations de"
"410250","412250"," débit local et au thérapeutique. "
"412730","414730"," Les territoires ischémiques sont de divers types."
"414850","417370"," Ça peut être des infarctus territoriaux de grande"
"417370","417630"," taille."
"418190","419770"," Ça correspond à une zone d'irrigation d "
"419770","421550","'une artère cérébrale ou de ses branches. "
"422150","424950"," Ça peut aussi intéresser le territoire cortical superficiel"
"424950","426450"," ou profond ou les deux."
"426450","429010"," Le maximum des lésions est situé au centre"
"429010","431010"," de ces territoires, ce qu'on appelle les"
"431010","434110"," infarctus jonctionnels, qui sont situés entre les parties"
"434110","437370"," vitales, frontières entre deux zones d'irrigation de"
"437370","439590"," deux artères cérébrales et qui sont des zones"
"439590","440130"," fragiles."
"440790","442310"," Il y a aussi les lacunes qui correspondent"
"442310","445170"," au territoire d'une artériole terminale. "
"447050","448630"," Donc, sur le plan biochimique, qu'est ce"
"448630","449130"," qui se passe?"
"449130","451530"," Donc, une fois que vous avez l'ischémie"
"451530","453250"," par l'occlusion artérielle, comme on le voit"
"453250","454950"," sur le schéma, il va y avoir l "
"454950","457550","'hypoxie et donc là, il va y avoir"
"457550","463470"," production de particules toxiques, de stress oxydatif."
"463630","465570"," Il va y avoir une coagulation, une cascade"
"465570","466490"," de coagulation."
"467110","468550"," Et ça, c'est quelques minutes après l "
"468550","470570","'ischémie avec cette hypoperfusion. "
"471550","473070"," Et là, il peut y avoir même mort"
"473070","473670"," cérébrale."
"474150","476110"," Et après, en fait, on voit après une"
"476110","477830"," à deux heures, là, il va y avoir"
"477830","481150"," la perméabilité de la barrière hémato-encéphalique et"
"481150","484290"," là, il y a migration de neutrophiles dans"
"484290","485870"," une cellule de l'immunité."
"486550","488290"," Et après, donc, il va y avoir activation"
"488290","492430"," de la microglie, libération de TNF, d'interleukin,"
"492890","493610"," de chémokine. "
"493790","495510"," Donc, tout ceci va entraîner une inflammation de"
"495510","498530"," l'environnement, adhésion moléculaire endothéliale."
"499010","501510"," Et après, bien sûr, un à deux jours"
"501510","503890"," après l'AVC, vraiment, les lésions vont redevenir"
"503890","504910"," très, très importantes."
"505370","509070"," Implication des lymphocytes T, les CD4, donc les"
"509070","513130"," lymphocytes Th1 et Th2 qui vont produire différentes"
"513130","517090"," interleukines, les interférents gamma et tout ceci va"
"517090","519610"," aggraver l'ischémie aiguë. "
"519750","520990"," Et donc, c'est pour ça qu'on"
"520990","522890"," peut aller jusqu'à 24 heures pour faire"
"522890","526150"," la thrombectomie afin de sauver le cerveau du"
"526150","526470"," patient."
"526890","529170"," D'un passé 4 à 7 semaines, là,"
"529230","531010"," il va y avoir la mort cellulaire, il"
"531010","533950"," va y avoir des anticorps, anticorps contre les"
"533950","536390"," dérivés cellulaires, les dérivés neuronaux."
"536610","537870"," Et là, il va y avoir des dégâts"
"537870","539610"," énormes et souvent, c'est les séquelles qui"
"539610","541470"," vont s'installer après 4 à 7 semaines. "
"543310","545590"," Il faut aussi bien comprendre l'évolution de"
"545590","546930"," l'EUDEM qui est très utile."
"547410","548930"," On voit que l'EUDEM ne démarre qu "
"548930","551290","'à partir du premier jour, deuxième jour, ce"
"551290","552910"," qui fait en général, parfois, vous avez une"
"552910","556110"," fausse amélioration les premières heures au premier jour."
"556470","558530"," Et après, l'EUDEM va se constituer et"
"558530","560350"," vous allez avoir une aggravation qui démarre au"
"560350","562910"," deuxième jour et les maximales au cinquième jour. "
"563090","564930"," Et l'EUDEM ne disparaît qu'à partir"
"564930","565650"," de deux semaines."
"566170","568270"," Donc, ce qui fait votre malade, si ça"
"568270","570070"," grave, il faut au moins ne jamais rassurer"
"570070","573090"," la famille qu'après avoir passé les deux"
"573090","573310"," semaines."
"574870","576030"," Comment on diagnostique un AVC?"
"576210","578570"," Tout d'abord, le diagnostic positif, comment reconnaître"
"578570","580150"," un accident vasculaire ischémique?"
"580690","583710"," Tout d'abord, il y a la partie"
"583710","585870"," clinique, donc il faut reconnaître l'accident vasculaire. "
"585870","588450"," Tout d'abord, il faut l'affirmer par"
"588450","590250"," la survenue d'accidents vasculaires qui est en"
"590250","592010"," général facile grâce à l'anamnèse."
"592490","595310"," Tout déficit brutal local doit a priori être"
"595310","597230"," considéré comme un accident vasculaire cérébral."
"598010","601430"," La différenciation entre un accident ischémique transitoire qui"
"601430","604270"," dure moins de une heure avant considéré, c "
"604270","605950","'était moins de 24 heures, mais actuellement, c "
"605950","606630","'est moins de une heure. "
"607050","610050"," Et l'accident constitué qui dure plus d "
"610050","612110","'une heure et qui va parfois rester toute"
"612110","614230"," la vie ou parfois peut même être mortel."
"614230","615790"," Donc, ça n'a pas d'intérêt en"
"615790","617750"," pratique puisque le patient doit être vu et"
"617750","620910"," traité le plus tôt possible et certainement avant"
"620910","621630"," 24 heures."
"621830","623310"," Et rien ne permet de préjuger de la"
"623310","624650"," durée du déficit clinique. "
"625330","626350"," Bien sûr, là, on ne traite pas en"
"626350","628030"," aïté, ce qui fait même la thrombolise."
"628330","629550"," On ne la fait jamais à moins d "
"629550","631190","'une heure parce que ça peut être un"
"631190","631710"," AVC résolutif."
"632370","634450"," Et là, on a des échelles comme le"
"634450","637550"," NIS NIH 2S qui permet d'apprécier la"
"637550","638030"," gravité. "
"638270","639650"," Et si on a une récupération au cours"
"639650","642950"," des premières minutes, en général, on ne thrombolise"
"642950","643130"," pas."
"644330","646630"," La deuxième étape, c'est l'étude clinique"
"646630","648990"," toujours avec les principaux signes selon les territoires"
"648990","651530"," atteints, c'est à dire le diagnostic topographique."
"652310","654270"," Et donc là, les infarctus du territoire s "
"654270","656910","'il vient, on peut avoir une hémiplégie contralatérale"
"656910","661510"," massive, une hémianesthésie totale, proportionnelle et complète qui"
"661510","664690"," va frapper la face, hémianopsie latérale homonyme. "
"665530","667010"," A gauche, on va avoir une aphasie de"
"667010","668590"," Broca qui va être surajoutée."
"669490","672030"," Donc, ceci va aider à la localisation topographique."
"672490","674710"," Quant à l'atteinte qui touche la carotide"
"674710","677370"," étendue de l'AVC est très étendue et"
"677370","679610"," on peut avoir le syndrome optico-pyramidale avec"
"679610","682930"," ses cités homolatérales et hémiplégie contralatérale. "
"683690","685150"," Pour ce qui est du syndrome de la"
"685150","688690"," cérébrale antérieure, on va avoir une monoplégie contralatérale"
"688690","689510"," du membre inférieur."
"690150","692650"," La paralysie et l'hypoesthésie prédominent à la"
"692650","692950"," jambe."
"693110","695570"," La tête et les yeux sont déviés par"
"695570","697450"," les aires oculocéphalogiques qui sont touchées. "
"697970","699570"," Il va y avoir un grasping réflexe avec"
"699570","700530"," réflexe de succion."
"700970","705130"," Le patient est bradykinétique, abolique, atraxique et on"
"705130","707450"," va avoir une incontinence sphinctérienne qui est fréquente."
"708550","709590"," Pour ce qui est de l'artère cérébrale"
"709590","711810"," postérieure, il n'y a jamais de déficit"
"711810","714810"," moteur, mais surtout un déficit sensitif et des"
"714810","718130"," troubles psychologiques et une hémianopsie latérale homonyme. "
"718910","721390"," Et donc, on va avoir aussi une agnosie"
"721390","723450"," visuelle, des troubles de perception, de la reconnaissance"
"723450","726490"," des couleurs, troubles de mémoire qui vont signer"
"726490","727470"," l'atteinte oxy-puto."
"728910","731890"," Quant aux territoires de l'infarctus de vertébraux"
"731890","734890"," basilaires, qui va donner principalement des infarctus du"
"734890","737350"," tronc cérébral, et il faut retenir que c "
"737350","739730","'est souvent des syndromes dits alternes, comme le"
"739730","742050"," syndrome de Weber, c'est à dire une"
"742050","745650"," hémiplégie contralatérale et une paralysie d'un nerf"
"745650","747710"," crânien, Weber, c'est le 3, qui va"
"747710","751030"," être homolatéral et une hémiplégie contralatérale qui inclut"
"751030","751470"," la face."
"751470","755070"," Le syndrome de Fauville pédonculaire, ce sera une"
"755070","759030"," hémiplégie contralatérale, une paralysie de la latéralité volontaire"
"759030","760070"," homolatérale. "
"760430","762490"," Le syndrome de Miller-Goebler, ce sera une"
"762490","765750"," hémiplégie contralatérale et une paralysie du nerf facial"
"765750","767330"," périphérique homolatéral."
"767870","770590"," Et vous allez avoir aussi différents syndromes protubéranciels"
"770590","774070"," bilatéraux paramédiaux, quand c'est des thromboses du"
"774070","777670"," tiers moyen du tronc basilaire, appelé encore syndrome"
"777670","780410"," de verrouillage ou Locked-in syndrome, avec une"
"780410","783130"," quadriplégie paralysie de tous les noyaux moteurs inférieurs"
"783130","785370"," et qui ne laisse que le 3 et"
"785370","788170"," le 4 au niveau pédonculaire."
"788510","790890"," Et ça permet que quelques mouvements oculaires et"
"790890","791490"," des paupières. "
"792050","793190"," Donc, en fait, on dit que le malade"
"793190","795530"," ne communique que par les mouvements des yeux."
"796050","798470"," Le syndrome de Wallenberg, quant à lui, il"
"798470","800590"," est plus fréquent de tous les syndromes du"
"800590","801310"," tronc cérébral."
"801490","802110"," Et là, il n'y a pas d "
"802110","803830","'atteinte motrice parce que c'est postérieur. "
"804530","806810"," Et là, il y aura plutôt une hémianesthésie"
"806810","810150"," contralatérale du corps facial homolatéral."
"810670","812770"," Syndrome cérébelleux, syndrome de Claude Bernard."
"814950","818190"," Maintenant, comment est ce qu'on fait le"
"818190","820490"," dénoncié positif par les examens complémentaires?"
"820930","822470"," Tout d'abord, le premier examen, c'est"
"822470","823550"," l'imagerie. "
"823550","825110"," Et donc, il faut la faire en urgence"
"825110","827490"," des premières minutes, voire la première deuxième heure"
"827490","830930"," pour possible thrombolise ou thrombectomie."
"831590","833570"," Le scanner dans les années 70 a permis"
"833570","836210"," de différencier l'accident ischémique et hémorragique."
"836650","838890"," Déjà, c'est un grand atout de la"
"838890","841010"," TDM parce que c'est parfois la seule"
"841010","843570"," disponible en urgence et même dans les petits"
"843570","844990"," hôpitaux en dehors des CHU. "
"845610","847150"," C'est maintenant l'IRM qui doit être"
"847150","850610"," privilégiée, car elle apporte de nouvelles informations essentielles"
"850610","851990"," à l'optimisation du traitement."
"852550","854470"," Grâce à l'IRM de diffusion, il est"
"854470","856830"," possible de visualiser en moins d'une minute"
"856830","860450"," et précocement l'étendue de la souffrance cérébrale,"
"860490","861770"," comme on le voit sur le scanner de"
"861770","862110"," droite."
"862350","864010"," C'est un scanner parce qu'on reconnaît"
"864010","869710"," facilement le crâne avec le signal hyperdensité. "
"870270","872390"," Et vous voyez une ischémie profonde du territoire"
"872390","874530"," de la sylvienne et avec un effet de"
"874530","877990"," masse important avec déviation de la ligne médiane"
"877990","881850"," des ventriculatéraux et comblement aussi de la corne"
"881850","885110"," occipitale et compression de la corne frontale."
"885290","886790"," Donc, ça, c'est même un engagement sous"
"886790","887370"," phalcoréenne."
"888070","889870"," Le couplage de l'imagerie de diffusion avec"
"889870","892570"," la technique de perfusion permet de repérer le"
"892570","896510"," tissu hypoperfusé, mais encore viable, menacé de nécrose"
"896510","898050"," en l'absence de reperfusion. "
"898750","900170"," Et c'est là l'indication de la"
"900170","902990"," thrombolise qui doit être faite dans les 4h30"
"902990","905850"," maximum après l'apparition du déficit."
"905850","910510"," L'imagerie des AVC et parallèlement l'imagerie"
"910510","913330"," vasculaire IRM non invasive permet de rechercher la"
"913330","915290"," cause de l'AVC sur les AVC à"
"915290","918070"," destinée cérébrale, mais aussi au niveau de la"
"918070","919630"," vascularisation cérébrale elle-même."
"920410","922670"," Donc, le sauvetage de cette zone de pénombre"
"922670","924310"," est au centre de la prise en charge"
"924310","927030"," en urgence de l'AVC ischémique. "
"927170","929130"," En cas d'accident hémorragique, cette même imagerie"
"929130","931790"," permet de rechercher une lésion vasculaire comme un"
"931790","935830"," anivrisme, une malformation artério-veineuse, une thromboflébite et"
"935830","938830"," d'envisager son traitement en privilégiant, quand c "
"938830","942790","'est possible, la voie endovasculaire neuroradiologique interventionnelle."
"943550","945770"," Ici, on voit en fait, par exemple, précocement,"
"946330","949090"," l'IRM pour l'AVC ischémique, elle montre"
"949090","951590"," un iso ou un hyposignal en T1 et"
"951590","953810"," un hyper en T2, c'est la zone"
"953810","957270"," ischémique avec l'EDEM parfois, et après 15"
"957270","960030"," jours, en général, vous allez avoir une couronne"
"960030","962330"," d'hyposignal en T1 et T2 qui va"
"962330","964070"," correspondre au dépôt d'hémocidérie."
"965150","967910"," Là, vous voyez des lacunes sur l'IRM,"
"968330","970230"," à gauche et à droite, en T1 et"
"970230","971910"," T2, à gauche c'est le T1, à"
"971910","974530"," droite c'est le T2, reconnaissable par le"
"974530","976970"," signal du LCR qui est en noir sur"
"976970","978670"," le T1 et en blanc sur le T2,"
"979210","981010"," et vous voyez en fait, avec les flèches,"
"981430","982690"," des lacunes, en fait c'est l'atteinte"
"982690","986570"," des artérioles, l'antikylostrié, et c'est lié"
"986570","989690"," essentiellement à l'hypertension ou bien au diabète"
"989690","991510"," ou bien les deux, qu'on voit bien"
"991510","992170"," sur le T2. "
"993430","996750"," Là, on voit bien des AVC ischémiques hyper"
"996750","998330"," aigus, et là, en fait, il y a"
"998330","1001590"," un phénomène ici très intéressant, quand vous comparez,"
"1001630","1003330"," en fait, ce qu'on voit, par exemple,"
"1003610","1006990"," à gauche, à droite, là, en fait, vous"
"1006990","1011870"," allez avoir des images vraiment en flair, donc"
"1011870","1013610"," tout ce qu'il y a à gauche,"
"1013730","1015530"," c'est l'IRM en flair, donc c "
"1015530","1018410","'est le T2 flair, en général, quand elle"
"1018410","1021410"," ne montre rien, ça veut dire qu'on"
"1021410","1023690"," a toujours la possibilité de tromboliser les patients,"
"1023869","1026089"," surtout que vous voyez le B, c'est"
"1026089","1029650"," les séquences en diffusion, et vous voyez qu "
"1029650","1031849","'il y a déjà la lesion ischémique qui"
"1031849","1033829"," apparaît avec la flèche, ça veut dire quoi?"
"1033910","1034550"," Ça veut dire qu'il y a un"
"1034550","1037410"," mismatch entre la diffusion qui montre l'AVC"
"1037410","1039550"," et le flair qui ne montre rien du"
"1039550","1041230"," tout, et ça veut dire que le patient,"
"1041369","1043349"," il est encore dans les DD afin d "
"1043349","1046430","'être trombolisé, et sur le C, on voit,"
"1046609","1048790"," en fait, la diffusion avec même l'étude"
"1048790","1052430"," de fraction du débit cérébral, et vous voyez"
"1052430","1054450"," toujours là aussi l'ischémie, donc c'est"
"1054450","1057750"," vraiment les patients, s'ils viennent moins de"
"1057750","1060410"," 4h30, ou même si on ne connaît pas"
"1060410","1062370"," l'horaire, par exemple, exact du début de"
"1062370","1064610"," l'AVC, par exemple, quelqu'un qui se"
"1064610","1066350"," réveille le matin avec une paralysie d'un"
"1066350","1068730"," hémicorps, et vous faites ces techniques avec ce"
"1068730","1071990"," mismatch flair-diffusion qui est positif, donc ceci,"
"1072130","1074530"," ça autorise la trombolise, donc d'où la"
"1074530","1076590"," place de l'IRM dans ces cas un"
"1076590","1077390"," peu difficiles."
"1078930","1080550"," Et là, je vous montre un autre cas,"
"1080690","1083530"," mais où le mismatch n'est pas concluant,"
"1083650","1085270"," c'est-à-dire vous avez à gauche"
"1085270","1088370"," le flair qui est aussi concluant, il montre"
"1088370","1091090"," une ischémie déjà, et la diffusion une ischémie,"
"1091250","1092950"," l'étude du débit sanguin aussi montre l "
"1092950","1094310","'ischémie, donc là, il n'y a pas"
"1094310","1097090"," de mismatch flair-diffusion, et là, ça veut"
"1097090","1098690"," dire que le délai est déjà passé pour"
"1098690","1100890"," la trombolise, et ce qu'il reste, c "
"1100890","1103210","'est juste la thrombectomie, si on est encore"
"1103210","1104610"," dans les 24 heures, donc là, il ne"
"1104610","1106270"," faut pas tromboliser ce genre de patient."
"1108090","1110790"," Là, on a vu le diagnostic positif, topographique,"
"1110990","1113510"," clinique, paraclinique, etc., donc maintenant, on va voir"
"1113510","1116110"," quelles sont les autres pathologies, en dehors d "
"1116110","1117970","'un AVC, qui peuvent donner le même tableau"
"1117970","1121110"," clinique, c'est-à-dire le diagnostic différentiel. "
"1121650","1123810"," Devant l'atteinte du système nerveux central brutal,"
"1124470","1126510"," qui survient en quelques minutes à quelques heures,"
"1126810","1129550"," il faut éliminer tout d'abord, et ceci"
"1129550","1131170"," arrive dans 15% des cas, ça peut"
"1131170","1133770"," être une hémiplégie de Todd, quelqu'un qui"
"1133770","1135810"," fait une crise d'épilepsie, il peut garder"
"1135810","1139230"," un déficit transitoire, parfois quelques minutes, quelques heures,"
"1139330","1141470"," parfois plus, et parfois même lire un peu"
"1141470","1144250"," montrer des anomalies de signal, il y a"
"1144250","1146330"," aussi des affections diverses comme les tumeurs, les"
"1146330","1150490"," intoxications, en particulier alcooliques, l'hématome soudural, l "
"1150490","1153490","'hypoglycémie, les encéphalites, donc tout ceci doit être"
"1153490","1155310"," gardé en tête et doit être éliminé."
"1155310","1157170"," La prise en charge est tout à fait"
"1157170","1157790"," différente."
"1159170","1162690"," Dans les AVC, il faut différencier aussi entre"
"1162690","1165270"," AVC ischémique hémorragique, c'est-à-dire on"
"1165270","1168150"," a vu autre que les AVC, maintenant c "
"1168150","1169330","'est dans le cas des AVC, il faut"
"1169330","1171150"," éliminer ce qui est hémorragique, il y a"
"1171150","1174170"," les arguments cliniques, le meilleur argument c'est"
"1174170","1176730"," celui présent d'un syndrome méningé, ou parfois"
"1176730","1180270"," pression artérielle élevée, perte de connaissance initiale, céphalie"
"1180270","1183050"," initiale brutale, en faveur d'un ramollissement, on"
"1183050","1185790"," peut retenir d'autres localisations d'athérome, la"
"1185790","1190530"," présence dans les antécédents d'accidents ischémiques transitoires"
"1190530","1194050"," ou une association sémiologique très caractéristique. "
"1197070","1199510"," Cependant, aucun de ces arguments n'est pathogénomique."
"1203800","1205040"," Maintenant, on va voir un petit peu le"
"1205040","1206180"," diagnostic éthiologique."
"1207980","1209420"," Là, il y a le bilan biologique qu "
"1209420","1211220","'il faut faire, le bilan lipidique, la glycémie,"
"1211320","1215550"," la sanguine, on peut faire les protéines d "
"1215550","1219210","'aquagulation, protéines A, C, anti-thrombite 3, un"
"1219210","1220630"," facteur 5 de l'Aden, etc. "
"1222350","1224730"," Après, il y a obligatoirement le bilan cardiologique,"
"1224830","1227130"," l'échodopère des vaisseaux du cou, les coqueurs,"
"1228190","1230230"," le haltère tensionnel ou rythmique quand on doute"
"1230230","1233910"," d'un problème d'hypertension et on mesure"
"1233910","1236550"," la tension, elle est normale, ou bien un"
"1236550","1238030"," problème de rythme, il y a parfois des"
"1238030","1240330"," taquets ACFA qui ne sont pas oxystiques, c "
"1240330","1241250","'est à dire on les repasse sur un"
"1241250","1245410"," ECG normal ou bien d'autres bilans comme"
"1245410","1248810"," les sérologies bactériennes, syphilitiques, tuberculoses, virales ou autres,"
"1249310","1250490"," ou les dosages de facteurs d'action."
"1251590","1252870"," Et là, en fait, les AVC sont les"
"1252870","1255510"," éthiologies, donc on montre en haut et à"
"1255510","1258130"," droite les AVC ischémiques atheromateux avec des plaques"
"1258130","1260390"," d'atherome au niveau des artères, des grosses"
"1260390","1265850"," artères carotidiennes ou sylviennes."
"1266070","1268310"," Et on voit aussi les AVC embolique en"
"1268310","1269490"," bas, c'est à dire c'est un"
"1269490","1271910"," nombre d'origines cardiaques ou d'origines atheromateux"
"1271910","1274710"," et en bas et à droite, en fait,"
"1274790","1279090"," on a cette étude là, qui montre, en"
"1279090","1281410"," fait, qui a été faite depuis 2003 à"
"1281410","1284310"," 2017, qui a porté sur 4 445 cas"
"1284310","1287390"," d'AVC ischémique et là, regardez, la cause"
"1287390","1289950"," cardio embolique, vraiment, c'est la plus importante,"
"1290710","1294350"," vraiment 30% des cas, suivi de des"
"1294350","1298770"," causes, bien sûr, indéterminées, emboliques, mais qu'on"
"1298770","1299830"," n'arrive pas à localiser. "
"1300470","1302390"," Et il y a aussi l'athérosclérose, 13%,"
