"start","end","text"
"145420","148020"," on met l'huile avec l'eau, ce"
"148020","150320"," n'est pas miscible, ça ne se mélange"
"150320","154860"," pas, et donc on doit court-circuiter ce"
"154860","156500"," passage de la paraffine."
"156930","160420"," On va en premier lieu mettre le tissu"
"160420","165360"," dans l'alcool, l'alcool fait sortir, fait"
"165360","171160"," chasser l'eau de tissu et le remplace."
"172540","175080"," Si on met ce tissu qui est plein"
"175080","178700"," d'alcool dans la paraffine, ce n'est"
"178700","181900"," pas miscible, ça ne rentre pas, et donc"
"181900","184300"," on doit passer par une autre étape, c "
"184300","186780","'est qu'on met ces prélèvements-là qui"
"186780","190240"," sont pleins d'alcool dans l'eutholuène, l "
"190240","194520","'eutholuène va chasser l'alcool, il va rentrer"
"194520","199500"," dans la cellule, et puis ces tissus, ces"
"199500","203500"," cellules qui sont pleines d'eutholuène vont être"
"203500","205880"," mis dans de la paraffine. "
"206620","211520"," Alors, la paraffine est miscible avec l'eutholuène,"
"212000","215540"," donc la paraffine va chasser l'eutholuène de"
"215540","220420"," la cellule, elle va remplacer l'eutholuène, et"
"220420","223700"," on a cette paraffine qui est chauffée à"
"223700","228460"," 56 degrés, une fois chauffée à 56 degrés,"
"228700","232440"," elle est liquide, et donc on aura un"
"232440","234180"," remplacement d'eutholuène."
"234600","239060"," Il passe dans un automate de déshydratation, c "
"239060","240700","'est ce qu'on appelle l'automate d "
"240700","242700","'inclusion, c'est ce qu'on appelle les"
"242700","243940"," étapes de circulation."
"243940","251100"," Ces étapes sont entièrement automatisées, l'inclusion consiste"
"251100","254500"," à l'imprégnation en paraffine qui nécessite plusieurs"
"254500","255040"," étapes. "
"255380","259500"," La première étape consiste à la déshydratation par"
"259500","262500"," l'alcool, ce qui permet de débarrasser les"
"262500","264680"," prélèvements de l'eau, l'eau et le"
"264680","267860"," formol, qu'ils contiennent en les faisant passer"
"267860","271240"," dans une série de bains d'alcool, de"
"271240","276040"," concentrations croissantes, 70, 90 à 100."
"277040","279680"," Une fois l'eau est sortie et remplacée"
"279680","282260"," par l'alcool, on passe à l'éclaircissement,"
"283640","287520"," ou bien la transparification, qui s'obtient par"
"287520","290200"," le passage dans un sol vont organiquer l "
"290200","293420","'eutholuène ou l'exilène pour éliminer l'alcool"
"293420","297180"," et le remplacer par l'eutholuène, l'eutholuène"
"297180","299960"," émissible avec la paraffine, on fait passer ces"
"299960","303380"," tissus qui sont pleins d'eutholuène dans la"
"303380","307380"," paraffine liquide qui consiste à imprégner les fragments"
"307380","310600"," par la paraffine pure liquifiée dans des bains"
"310600","315580"," maris thermostats chauffés à 56 degrés approximativement."
"318680","321300"," Regardez là, c'est le service d'anatomie"
"321300","325340"," pathologique, on a deux types d'automates de"
"325340","327680"," déshydratation, d'automates d'inclusion, c'est la"
"327680","328920"," même chose, ou la circulation. "
"329520","331860"," On a un automate à carousel, c'est "
"331860","335100","-à-dire que l'automate va s'ouvrir"
"335100","339420"," comme une soucoupe volante et il permet de"
"339420","344760"," déplacer le panier qui comporte les cassettes et"
"344760","349280"," les tissus, au début dans le formol, puis"
"349280","353880"," dans les bains d'alcool de concentration croissante,"
"354300","356960"," puis dans l'eutholuène de bain et puis"
"356960","358720"," dans la paraffine liquide."
"359200","361380"," On a un autre type d'appareil qui"
"361380","364080"," est l'appareil sous vide, la différence c "
"364080","367400","'est que cet appareil-là il permet moins"
"367400","371080"," de dévaporation de substances chimiques et là le"
"371080","374200"," panier qui comporte les cassettes il est fixe"
"374200","377320"," et c'est les solvants qui montent imprégner"
"377320","379780"," le tissu et qui reviennent et puis le"
"379780","382360"," deuxième solvant qui monte et qui revient."
"382960","388140"," Alors cet automate à carousel il est robuste,"
"388800","391340"," le seul inconvénient c'est quand il s "
"391340","394800","'ouvre il permet l'évaporation et surtout un"
"394800","397740"," petit peu la contamination de l'environnement par"
"397740","401220"," les solvants alors que celui-là il est"
"401220","402080"," sous-vide. "
"403080","408740"," Alors une fois cette cassette va sortir de"
"408740","413560"," l'automate, il va comporter le prélèvement avec"
"414860","418100"," les cellules qui sont pleines de paraffine."
"418720","421340"," Ces prélèvements-là on va les mettre dans"
"421340","426800"," un moule, regardez là, ce moule on va"
"426800","431340"," verser dessus la paraffine et on va mettre"
"431340","436680"," le couvercle de la cassette dessus qui comporte"
"436680","439780"," le numéro et puis on aura le bloc"
"439780","440760"," de paraffine."
"441260","445360"," Regardez là la cassette qui est ouverte, regardez"
"445360","449160"," chaque cassette est ouverte, on prend son prélèvement"
"449160","450880"," et on le met dans un moule. "
"451220","455300"," Ce moule sera rempli de paraffine, c'est"
"455300","458220"," comme si on met le chocolat dessus avec"
"458220","460480"," le prélèvement qui est la noisette dans la"
"460480","460780"," cassette."
"461280","464400"," Une fois il va être mis dans une"
"464400","469140"," plaque refroidissante, il va refroidir et puis on"
"469140","471400"," aura les prélèvements comme ça."
"471860","477100"," Donc je répète, prélèvement pris de la cassette,"
"477620","479420"," il est mis dans un moule et on"
"479420","483960"," le couvre avec son numéro qui est écrit"
"483960","487340"," dans la cassette dessus et puis on va"
"487340","490120"," refroidir tout ça au niveau de la plaque"
"490120","493020"," refroidissante et voilà les blocs de paraffine qui"
"493020","494520"," sont prêts à être coupés. "
"497650","500970"," Là c'est l'enrobage, comment on met"
"500970","505590"," le fragment dans le moule."
"505850","508710"," Par exemple si j'ai une biopsie cutanée"
"508710","511909"," au pinche, je vais pas la mettre comme"
"511909","515090"," ça dans le moule, non, je vais prendre"
"515090","515850"," que la graisse."
"516330","518870"," Si je vais l'inverser, je vais prendre,"
"519289","521309"," couper que l'épiderme. "
"521669","525790"," Là je dois la mettre enrobée comme ça"
"525790","526870"," latéralement."
"528150","530110"," Quand elle va être coupée, on aura l "
"530110","531810","'épiderme, le derme et l'hypoderme."
"532130","533890"," Il va être mis dans une cassette et"
"533890","534870"," voilà l'épiderme. "
"536390","541330"," Alors imaginons qu'on a pris le prélèvement"
"541330","542430"," et on l'a mis comme ça."
"542870","545010"," Quand on va couper, on aura que le"
"545010","546890"," tissu conjonctif et le tissu adipeux."
"547210","548910"," Si on le met comme ça, on n "
"548910","552030","'aura que l'épithélium. "
"552130","553050"," Et donc là c'est ce qu'on"
"553050","557750"," appelle l'inclusion, comment on inclut le prélèvement,"
"558130","559310"," comment on le pose."
"561570","563850"," Imaginons que j'ai plusieurs prélèvements, si je"
"563850","566190"," les mets à des niveaux différents, quand je"
"566190","567970"," vais couper, je vais couper que ce qui"
"567970","569930"," est en bas, ce qui est en haut,"
"569970","570810"," je ne vais pas le voir."
"571290","572810"," D'où l'intérêt de ne mettre qu "
"572810","576690","'une seule biopsie dans un bloc de paraffine"
"576690","578470"," pour l'avoir au niveau d'une lame. "
"580830","584010"," Alors le prélèvement, une fois il a passé"
"584010","587550"," une nuit dans l'automate de déshydratation, c "
"587550","594190","'est-à-dire que le tissu a été"
"594190","598770"," imprégné de paraffine, l'eau qui était à"
"598770","600790"," l'intérieur de la cellule a été remplacée"
"600790","603690"," par la paraffine, il faut couper ce tissu."
"603770","605950"," Pour le couper, il faut le mettre dans"
"605950","606590"," un moule."
"607130","610010"," Le tissu sera mis dans un moule en"
"610010","610510"," métal. "
"611090","613690"," Ce moule en métal va comporter le tissu,"
"614470","617730"," il va comporter de la paraffine dessus, et"
"617730","620750"," puis on va mettre la cassette, là où"
"620750","622810"," il était le prélèvement, dessus."
"622930","623250"," Pourquoi ?"
"623250","625390"," Parce qu'elle comporte le numéro de prélèvement."
"626230","628230"," Une fois il a été enrobé comme du"
"628230","632010"," chocolat, avec une noix à l'intérieur, elle"
"632010","634190"," va être mise sur une plaque refroidissante. "
"634290","637290"," Et voilà, on a la cassette qui comporte"
"637290","640030"," le numéro du prélèvement avec la paraffine ou"
"640030","641030"," le tissu qui est là."
"641890","647950"," Ce tissu va être mis dans un portoir"
"647950","651710"," du microtome avec la lame rasoir qui est"
"651710","653430"," là pour qu'il soit coupé."
"655450","660210"," Donc voilà, notre cassette qui va comporter le"
"660210","662870"," tissu et la paraffine, elle va être coupée"
"662870","664030"," grâce à un microtome. "
"664190","667250"," Le microtome permet de débiter le bloc en"
"667250","668410"," de très fins rubans."
"668850","671090"," Pour ce faire, le bloc est placé dans"
"671090","674670"," un porte-objets qui avance de 5 microns"
"674670","678270"," par rapport au tranchant du rasoir fixé dans"
"678270","680530"," les mâchoires du porte-couteaux."
"681170","683650"," On obtient ainsi un ruban comme ce qu "
"683650","687990","'on voit ici, portant l'objet à étudier,"
"688010","689510"," c'est-à-dire le tissu dans un"
"689510","690550"," film de paraffine. "
"692870","695590"," Alors, une fois qu'on a coupé le"
"695590","698610"," bloc en rubans de 3 à 5 microns,"
"699430","700490"," ce qu'on fait c'est que ce"
"700490","706290"," ruban soit on le pose directement sur de"
"706290","708850"," l'eau chauffée dans un bain-marie à"
"708850","713650"," 56 degrés, soit on met le ruban directement"
"713650","715810"," sur la lame et on met la lame"
"715810","718390"," sur une platine chauffante."
"719510","723210"," Le bain-marie et la platine chauffante, on"
"723210","727410"," utilise un des deux, ils permettent de déplacer"
"727410","730770"," ce ruban et éviter qu'il soit plissé"
"730770","734930"," sur la lame et aussi cette petite chaleur"
"734930","736010"," permet de faire."
"736150","739810"," Et puis, on commence le déparaffinage parce que"
"739810","742590"," pour colorer, il faut faire vider les cellules"
"742590","743450"," de la paraffine. "
"743830","745650"," Comment on fait ce déparaffinage?"
"745750","747450"," On fait le sens inverse de ce qu "
"747450","748490","'on a fait en inclusion."
"749190","753630"," On passe les lames pendant une ou deux"
"753630","757230"," minutes dans du toluène, puis dans l'alcool"
"757230","760070"," à 100 degrés, puis on prend la lame"
"760070","761210"," et on la met dans l'alcool à"
"761210","765030"," 95 degrés, puis dans l'alcool à 70,"
"765210","765770"," puis dans l'eau."
"766230","769650"," Maintenant, on a des cellules qui sont remplies"
"769650","769890"," d'eau. "
"771130","775410"," Alors, ces étapes permettent de réhydrater la coupe"
"775410","776910"," afin de la colorer."
"777290","780050"," Une fois elle est réhydratée, un bain en"
"780050","782730"," colore par la coloration de rétine qui s "
"782730","785650","'appelle l'hématéine et usine."
"785930","789050"," Donc, regardez là, trois bains d'autoluène pour"
"789050","790250"," le déparaffinage. "
"790830","794090"," Le bain d'alcool à 100 degrés, 90,"
"794810","798930"," on peut faire le 80, 70, top, c "
"798930","799670","'est réhydraté."
"800010","802590"," On met le panier dans l'eau et"
"802590","804990"," puis on a une bassine ici de l "
"804990","805090","'eau."
"805790","808590"," Et puis, on met ces lames dans l "
"808590","809090","'éosine. "
"809210","812010"," L'éosine, c'est un colorant qui permet"
"812010","816970"," de colorer le cytoplasme en rose, fuchsia."
"818290","819610"," Et l'éosine, c'est de l'eau."
"820510","821870"," Donc, c'est ça l'éosine. "
"821870","825270"," Il y a une préparation particulière qu'on"
"825270","828130"," utilise au laboratoire d'anatomie pathologique."
"828630","831690"," Une fois on a mis les lames dans"
"831690","835830"," l'éosine pendant trois minutes, puis on les"
"835830","837710"," met, on les rince à l'eau."
"838170","839470"," Et puis, on les met dans l'eau"
"839470","839930"," litinée. "
"840050","843810"," Ça permet de faire bluir le ruban."
"844330","846270"," Et puis, l'eau acidifiée."
"846770","849270"," Et puis, on passe dans l'hématéine. "
"849810","856170"," L'hématéine permet de colorer le noyau en"
"856170","859730"," noir un petit peu bleuté."
"860870","863670"," Et puis, c'est bon, c'est coloré."
"863990","869190"," Il faut déshydrater pour pouvoir mettre une colle"
"869190","870450"," et fermer par une lamelle. "
"870830","872290"," Par quoi on déshydrate?"
"872650","876450"," L'alcool 70-80-90-100, toluène."
"876810","878470"," Et puis, on met une lamelle dessus."
"879030","881630"," Et c'est ça les étapes de coloration"
"881630","883430"," à l'hématéine-éosine. "
"883930","887350"," On commence par un déparaffinage."
"887750","889070"," Puis, on rince à l'eau."
"889530","891990"," Puis, on colore le cytoplasme à l'éosine,"
"892430","894210"," les noyaux par l'hématéine. "
"894590","896030"," C'est bon, on rince à l'eau."
"896390","900830"," Et puis, on déshydrate pour mettre le toluène"
"900830","901330"," en fin."
"901610","902910"," Et puis, la lamelle dessus. "
"903550","904170"," Regardez là."
"905930","908490"," L'hématéine, c'est une coloration basique."
"908630","911610"," Regardez, il permet de colorer les noyaux en"
"911610","912210"," bleu. "
"913430","914990"," Et des fois, ça prend même un petit"
"914990","916150"," peu sur le cytoplasme."
"916630","919350"," L'hématéine donne la basophilie alors que l "
"919350","922570","'éosine permet de colorer le cytoplasme, qui colore"
"922570","925030"," en rouge, d'une certaine densité variable, le"
"925030","925730"," cytoplasme."
"926110","928870"," Donc, rouge, rosé, fuchsia des fois, il est"
"928870","931330"," responsable de l'acidophilie ou bien l'éosine. "
"932470","935950"," Et puis, c'est là, coloré, on va"
"935950","937790"," mettre une lamelle dessus."
"938390","940130"," La lamelle, c'est un bout de verre"
"940130","943090"," très fin avec une colle entre les deux."
"943310","946450"," Ça permet de ne pas abîmer le tissu. "
"946870","949510"," Et donc, on a une concordance entre le"
"949510","951630"," bloc qu'on a coupé et la lame"
"951630","952510"," qu'on a colorée."
"952710","953570"," Et puis, on a monté."
"953970","956750"," Et puis, on stocke les blocs dans les"
"956750","960610"," archives en réalisant des numéros successifs. "
"960730","968290"," Et après avoir lu, après qu'on analyse"
"968290","972170"," les lames, on rédige un compte rendu et"
"972170","974330"," puis on place ces lames dans l'archipel."
"975110","978050"," Alors, si on récapitule les étapes de confection"
"978050","981890"," de préparation histologique, on a un prélèvement tissulaire"
"981890","983690"," qu'on va fixer au formol."
"984150","986390"," On va passer en macroscopie et on va"
"986390","989150"," mettre les échantillons dans des capsules perforées et"
"989150","990590"," c'est ce qu'on appelle les cassettes. "
"991330","994970"," Alors, ces capsules perforées, l'objectif, c'est"
"994970","998110"," de faire durcir le tissu pour le couper."
"998550","1000790"," Pour le faire durcir, il faut faire sortir"
"1000790","1002690"," de l'eau des cellules et faire entrer"
"1002690","1003430"," de la paraffine."
"1003930","1005510"," C'est ce qu'on appelle l'inclusion. "
"1006050","1009450"," Ça passe dans un automate d'inclusion ou"
"1009450","1011170"," bien l'automate de déshydratation."
"1011710","1016010"," On commence par des bains de formol, puis"
"1016010","1021410"," des bains d'alcool à concentration croissante 70,"
"1021550","1022550"," 90, 100."
"1022930","1024450"," Et puis, le toluène. "
"1024450","1027930"," Après le toluène, on passe à l'emparaffinage."
"1028069","1030869"," On met les tissus dans la paraffine."
"1031390","1034710"," Donc, le cytoplasme va être rempli de paraffine. "
"1035410","1038790"," Ce tissu-là, une fois sorti le matin"
"1038790","1043010"," de l'automate de déshydratation, il est plein"
"1043010","1043790"," de paraffine."
"1043930","1046030"," Alors, il faut le mettre dans un bloc."
"1046190","1048530"," Le tissu dans un bloc de paraffine. "
"1048530","1050210"," C'est comme si on met une noisette"
"1050210","1052430"," à l'intérieur d'un bloc de chocolat."
"1052950","1056930"," Et puis, ce bloc va être coupé en"
"1056930","1059650"," rubans fins de 3 à 5 microns."
"1060110","1062450"," Ces rubans sont étalés sur quoi?"
"1062670","1064790"," Soit sur du bain-marie, soit sur une"
"1064790","1065850"," platine chauffante. "
"1066310","1069030"," On va prendre ce ruban avec une lame."
"1070110","1073410"," Puis, on met l'ensemble dans l'étuve"
"1073410","1075030"," pour que ça colle un petit peu sur"
"1075030","1076830"," la lame et pour que la paraffine sorte"
"1076830","1079670"," un petit peu du tissu."
"1079830","1083290"," On commence le déparaffinage par des bains de"
"1083290","1087470"," toluène, puis des bains d'alcool à concentration"
"1088090","1088590"," décroissante. "
"1089090","1093790"," Toluène, alcool 100%, alcool 90%, alcool 80%, puis"
"1093790","1095150"," 70%."
"1095150","1096230"," Et puis, dans l'eau."
"1096670","1099210"," Une fois les cellules remplies d'eau et"
"1099210","1100690"," où il n'y a plus de paraffine,"
"1101330","1103710"," on colore le noyau par l'hématéine, on"
"1103710","1105350"," colore le cytoplasme par l'iosine. "
"1105550","1108910"," Et puis, il faut déshydrater parce que si"
"1108910","1109850"," on a de l'eau à l'intérieur"
"1109850","1110910"," de la cellule, on ne va pas la"
"1110910","1111810"," voir, cette cellule."
"1112430","1114970"," C'est comme si vous essayiez de voir"
"1114970","1117070"," à travers une vitre qui est remplie d "
"1117070","1117170","'eau."
"1117650","1120290"," Donc, il faut déshydrater la vitre, déshydrater les"
"1120290","1126090"," cellules par de l'alcool en concentration croissante"
"1126090","1127530"," jusqu'à 100%. "
"1127530","1128830"," Et puis, un peu de toluène."
"1128970","1131230"," Et puis, on va coller une lamelle de"
"1131230","1131930"," verre dessus."
"1132290","1133590"," Et puis, on a une lame qui est"
"1133590","1134050"," prête. "
"1134770","1137270"," Alors, une fois les lames sont prêtes, ils"
"1137270","1139650"," sont donnés aux médecins avec la fiche de"
"1139650","1141650"," demande d'examen anatomopathologique."
"1142310","1145810"," Le médecin va décrire les lésions macroscopiques, bien"
"1145810","1147950"," sûr, qu'il a rédigées en macroscopie, et"
"1147950","1153610"," puis analyser les lésions microscopiques, interpréter les lésions,"
"1154010","1156270"," les mettre dans un cadre et conclure avec"
"1156270","1157030"," une conclusion."
"1157510","1160790"," Soit on a le diagnostic lésionnel ou les"
"1160790","1164210"," hypothèses diagnostiques, c'est-à-dire que ce"
"1164210","1165350"," n'est pas tout le temps que le"
"1165350","1167430"," médecin arrive à un diagnostic final, mais au"
"1167430","1169770"," moins, des fois, il te dit des hypothèses"
"1169770","1172810"," de diagnostic parce que l'anapathologue ne peut"
"1172810","1175670"," pas un diagnostic tout le temps. "
"1176210","1177910"," Quand il voit un carcinome, il est sûr"
"1177910","1178650"," que c'est un carcinome."
"1178990","1180850"," Mais des fois, quand il voit l'inflammation,"
"1180990","1182710"," il ne va pas savoir est-ce que"
"1182710","1184270"," c'est une inflammation virale, est-ce que"
"1184270","1186090"," c'est une inflammation bactérienne, s'il n "
"1186090","1187350","'a pas l'ensemble lésionnel."
"1187870","1189190"," Et aussi, s'il n'a pas les"
"1189190","1190230"," renseignements cliniques. "
"1190890","1193050"," Il peut donner les éléments pronostiques."
"1194710","1198690"," Et puis, en conclusion, il doit utiliser une"
"1198690","1203070"," terminologie et des classifications internationales, mais surtout actualisées."
"1208480","1212420"," Alors, une fois le compte rendu et rédigé,"
"1212980","1215480"," les lames qu'on a utilisées seront classées. "
"1215820","1223140"," Elles seront classées de façon organisée, dans des"
"1223140","1225860"," placards dédiés au classement."
"1227060","1231700"," Les lames sont classées par chiffre suivi."
"1231700","1234040"," Alors, le 16, c'est le numéro de"
"1234040","1234380"," l'année. "
"1234880","1237540"," Et là, c'est le chiffre ou bien"
"1237540","1238600"," le numéro du cas."
"1239120","1240560"," HE, c'est hématéiniosine."
"1241060","1243140"," Une fois ils sont classés de façon suivie,"
"1243300","1245080"," ils sont mis dans des placards. "
"1245460","1247540"," Les blocs tissulaires, c'est la même chose."
"1248040","1251760"," Ils doivent rester 30 ans minimum au laboratoire"
"1251760","1255800"," d'anatomie pathologique ou bien au moins trois"
"1255800","1258900"," ans après le décès du patient, selon les"
"1258900","1261060"," recommandations américaines."
"1261280","1265400"," La même chose pour les doubles des comptes"
"1265400","1268200"," rendus papiers. "
"1268680","1270660"," Et ce qui reste aussi, c'est les"
"1270660","1277220"," doubles de comptes rendus anatomopathologiques numériques doivent aussi"
"1277220","1278800"," être..."
"1278800","1280960"," Alors, ça, c'est les recommandations du Collège"
"1280960","1282200"," américain de pathologie."
"1282800","1286420"," Le bloc doit avoir minimum deux identifiants."
"1287360","1289860"," L'identifiant numéro un, c'est le numéro"
"1289860","1294240"," du bloc 14-50-009. "
"1294460","1299080"," Deuxième chose, le deuxième identifiant, c'est le"
"1299080","1299760"," code barre."
"1300340","1304020"," Alors, ça, c'est les recommandations américaines."
"1304520","1306800"," Ces blocs-là, ils sont gravés par des"
"1306800","1308640"," appareils qui gravent les blocs au lieu d "
"1308640","1309700","'écrire au crayon. "
"1310500","1314280"," Et là, le premier identifiant va comporter une"
"1314280","1316820"," lettre qui va déterminer est-ce que c "
"1316820","1318040","'est l'histo ou bien c'est la"
"1318040","1319120"," cito ou autopsie."
"1319180","1320660"," Là, on a A, ça veut dire autopsie."
"1321440","1323760"," L'année, c'est 14 et le numéro"
"1323760","1326380"," d'identifiant, c'est le 50-009. "
"1326720","1327720"," Et ça, c'est l'exemple."
"1328380","1329680"," 16H, 16, c'est l'année."
"1329900","1332120"," H, c'est histologie et le numéro. "
"1332600","1335560"," Et là, après le numéro d'identifiant du"
"1335560","1337560"," cas, on a un A, ça veut dire"
"1337560","1337720"," quoi?"
"1337800","1338960"," Ça veut dire, par exemple, un, je vais"
"1338960","1340500"," écrire limite supérieure."
"1341400","1343400"," Un B, limite inférieure."
"1343780","1345880"," Le deuxième identifiant, c'est le code barre"
"1345880","1348640"," comme ce qui se passe au grand supermarché. "
"1349080","1350600"," Et là, qui va comporter le nom du"
"1350600","1352440"," patient ou ses initiales."
"1352500","1353300"," Par exemple, là."
"1353960","1355660"," Et aussi la date de naissance. "
"1355940","1357880"," Mais si cela ne gêne pas le lecteur"
"1357880","1361080"," ou on peut préciser aussi le site anatomique"
"1361080","1361820"," du prélèvement."
"1362620","1364420"," Sincèrement, chez nous, au service, on ne fait"
"1364420","1367920"," que le numéro d'identifiant qui est soigneusement"
"1367920","1368340"," écrit."
"1371340","1374300"," Alors, une fois le compte rendu et saisi,"
"1374900","1376740"," s'il y a besoin d'une technique"
"1376740","1380600"," complémentaire, soit une coloration spéciale, soit une immunohistochime"
"1380600","1385220"," ou biologie modulaire, on fait des coupes pour"
"1385220","1386400"," réaliser ces techniques. "
"1386780","1388420"," Alors, c'est quoi l'examen extemporané?"
"1388820","1392320"," L'examen extemporané, c'est un examen anatomopathologique"
"1392320","1395040"," per opératoire, c'est à dire qui se"
"1395040","1397540"," déroule en même temps que le chirurgien opère."
"1398280","1400300"," Il est pratiqué dès que le prélèvement est"
"1400300","1400860"," effectué."
"1401860","1404200"," Il doit arriver au service d'un patte"
"1404200","1408520"," non fixée, étroite tirée sur non fixée, afin"
"1408520","1412520"," de fournir rapidement au chirurgien une orientation diagnostique"
"1412520","1414980"," susceptible de modifier le déroulement de l'acte"
"1414980","1415480"," chirurgical. "
"1415840","1420100"," Exemple simple, un chirurgien viscéraliste qui est en"
"1420100","1422000"," train d'opérer une tumeur de la jonction"
"1422000","1422980"," oesogastrique."
"1423820","1427180"," Automatiquement, il doit avoir une limite gastrique et"
"1427180","1428660"," une limite oesophagienne."
"1428740","1432300"," Il doit enlever la jonction oesogastrique et donc"
"1432300","1435320"," la limite supérieure oesophagienne est difficile d'accéder. "
"1435480","1437580"," Donc, il ramène juste un petit peu et"
"1437580","1441740"," il a peur que cette limite soit tumorale."
"1442280","1444360"," Et si elle est tumorale, il doit agir"
"1444360","1447440"," par une autre voie, une autre voie diaphragmatique"
"1447440","1448000"," par exemple."
"1448560","1452980"," Donc, il prend une limite, la limite supérieure"
"1452980","1455780"," du prélèvement et il l'envoie à l "
"1455780","1456140","'anapathe. "
"1456200","1457460"," S'il lui dit que c'est non"
"1457460","1460100"," tumorale, il va arrêter, il va suturer l "
"1460100","1461760","'estomac avec l'oesophage."
"1461880","1462720"," S'il lui dit que c'est tumorale,"
"1462780","1464900"," il doit encore monter pour réséquer."
"1465240","1468960"," Donc, c'est une consultation anatomopathologique per opératoire. "
"1469040","1471440"," Le chirurgien a besoin de savoir une information"
"1471440","1472120"," par exemple."
"1472960","1476420"," Alors, le prélèvement doit parvenir frais au service"
"1476420","1480980"," d'un atome pathologique non fixé et il"
"1480980","1483860"," est examiné, il est enregistré rapidement, et puis"
"1483860","1487340"," il est analysé macroscopiquement par exemple."
"1487800","1489600"," Le chirurgien était en train d'opérer une"
"1489600","1491460"," tumeur du sein et à côté, il était"
"1491460","1493420"," parti pour une tumeur ectomie et à côté,"
"1493500","1494640"," il a trouvé un autre nodule qui l "
"1494640","1495040","'a palpé. "
"1495380","1497340"," Il l'enlève pour dire à l'anapathe,"
"1497460","1498320"," est-ce que c'est malin?"
"1498680","1499840"," Si c'est malin, il doit faire une"
"1499840","1501460"," mastectomie au lieu de tumeur ectomie."
"1502460","1505280"," Donc, le chirurgien va enlever le prélèvement, il"
"1505280","1507900"," doit être acheminé rapidement au service d'un"
"1507900","1509720"," anapathe dans les cinq minutes maximum."
"1510360","1512740"," L'anapathe regarde la pièce opératoire, il décrit"
"1512740","1514280"," la lésion, regardez là on a une lésion"
"1514280","1516940"," mal limitée, blanchâtre, dure, et puis il prend"
"1516940","1519620"," un échantillon qu'il va congeler à moins"
"1519620","1522440"," 25 degrés dans un appareil qui s'appelle"
"1522440","1526120"," le cryosta ou bien le cryomicrotome. "
"1526240","1527060"," Cryo, c'est froid."
"1527420","1528480"," Microtome, c'est couper."
"1528580","1530980"," Au lieu de couper la paraffine, on coupe"
"1530980","1532020"," quelque chose de congelé. "
"1532220","1534680"," Ce qui durcit, c'est la congélation."
"1535560","1537700"," Le problème, c'est quand on congèle une"
"1537700","1540800"," tomate, elle perd son aspect."
"1541300","1543240"," Imaginez que vous avez oublié, vous avez mis"
"1543240","1545320"," une tomate au frigo, au congélateur. "
"1545860","1550580"," Si vous la faites sortir, tout ce qui"
"1550580","1552040"," l'entoure, il éclate."
"1552440","1553560"," Et donc, c'est la même chose qui"
"1553560","1555200"," arrive avec une cellule."
"1555620","1558240"," Quand on met quelque chose au congélateur, l "
"1558240","1559400","'eau qui est à l'intérieur de la"
"1559400","1560640"," tomate ou bien à l'intérieur de la"
"1560640","1561980"," cellule va augmenter de volume. "
