"start","end","text"
"216240","219540","'esquamant spontanément, l'exemple, c'est le col"
"219540","222920"," utérin, c'est la bulle cutaneo-muqueuse, ou"
"222920","225440"," bien une ponction à l'aiguille avec ou"
"225440","227160"," sans contrôle radiologique."
"227440","231240"," Un patient qui vient dyspnéique, une radiothoraxe, on"
"231240","233320"," voit qu'il a une pleurésie, le médecin"
"233320","236680"," pneumologue, sans hésiter, pour soulager son patient, il"
"236680","239480"," va faire une ponction de pleurésie et donc"
"239480","241080"," on aura un liquide. "
"241360","243500"," Ou bien un patient qui présente un kyste,"
"243820","247240"," une patiente qui présente un kyste mammaire, alors"
"247240","249300"," ce kyste va être ponctionné à l'aide"
"249300","251460"," d'une aiguille et d'une centre d "
"251460","252000","'échographie."
"252000","254720"," Ou bien apposition d'un tissu sur une"
"254720","254880"," lame."
"254960","258880"," L'exemple type, j'ai une bulle d "
"258880","262980","'herpès, une bulle cutanée, comme les ampoules qu "
"262980","265300","'on a quand on met des chaussures serrées,"
"265820","267880"," le médecin, quand il a ses bulles cutaneo "
"267880","270320","-muqueuses, il peut ouvrir la bulle de façon"
"270320","273540"," stérile et mettre une lame et apposer cette"
"273540","276140"," lame sur cette bulle pour voir s'il"
"276140","279760"," y a des stigmates d'infection virale ou"
"279760","282720"," bien c'est juste des cellules acontolytiques secondaires"
"282720","286360"," à un problème de jonction intercellulaire. "
"287400","288800"," Alors, le but c'est quoi?"
"288960","290720"," Comme on a dit, c'est rechercher les"
"290720","292160"," stigmates d'infection virale."
"292280","294680"," L'exemple type, c'est dans le frotti "
"294680","298060","-cervico-utérin où je cherche les stigmates d "
"298060","301120","'infection à l'HPV ou bien rechercher des"
"301120","302340"," cellules atypiques."
"302820","304460"," C'est l'exemple, par exemple, aussi d "
"304460","308390","'un frotti-cervico-utérin où je recherche des"
"308390","311370"," cellules atypiques dans ce frotti. "
"312530","316430"," Alors, le message clé, c'est que la"
"316430","320070"," cytologie ne permet pas de poser le diagnostic"
"320070","324390"," formel de malignité parce que la malignité, comme"
"324390","327730"," on va voir par la suite, la dysplasie,"
"328070","332190"," c'est une lésion qui comporte des atypicitons"
"332190","335720"," nucléaires et modifications architecturales confinées à l'épithélium,"
"336350","338930"," alors que le carcinome infiltrant, il faut que"
"338930","341290"," les cellules pénètrent dans le chorion pour qu "
"341290","342590","'ils donnent des embols et qu'ils donnent"
"342590","343270"," des métastases."
"343690","345490"," Alors, dans les deux cas de figure, que"
"345490","347350"," ce soit une dysplasie de haut grade ou"
"347350","351790"," un carcinome infiltrant, la première est guérissable si"
"351790","352930"," on enlève la lésion."
"353250","355670"," Le carcinome infiltrant, c'est autre chose. "
"355810","358670"," C'est une maladie qui est potentiellement métastatique."
"358670","363010"," Donc, sur la cytologie, on a le même"
"363010","363310"," aspect."
"363450","365270"," On a des atypicitons nucléaires. "
"365710","368790"," Dans ce cas, pour confirmer la malignité, il"
"368790","371790"," faut des prélèvements biopsiques."
"372330","373250"," Ça, c'est le message clé."
"373350","375070"," C'est-à-dire, vous, incha'Allah, en"
"375070","377230"," 5e année, vous serez des internes et il"
"377230","379670"," y a quelqu'un chez qui vous faites"
"379670","383750"," une ponction d'acide et il revient chez"
"383750","385950"," vous pour présence de cellules atypiques d'ailleurs"
"385950","388090"," carcinomateuses, et bien, ce n'est pas à"
"388090","389610"," 100% qu'il y a un carcinome. "
"392540","395620"," Il faut une confirmation histologique."
"399430","401750"," L'exemple simple, regardez-là, c'est l "
"401750","405590","'histologie normale d'une jonction endocole-exocole."
"405870","408550"," L'endocole, c'est un revêtement cylindrique simple. "
"408950","411190"," Il y a une zone de jonction abrupte"
"411190","415370"," et l'exocole, c'est un revêtement malpigué"
"415370","416330"," pluristratifié."
"416630","419870"," On aura des cellules qui seront superficielles, qui"
"419870","422290"," sont là avec des noyaux pycnotiques en cytoplasme"
"422290","428270"," abondant et des cellules intermédiaires qui s'envertent"
"428270","430230"," et qui parviennent de ces cellules-là."
"430530","433190"," Toujours le rapport nucléocytoplasmique est conservé. "
"433270","434310"," On n'a pas de méthose anormale."
"434390","436530"," Les contours nucléaires sont réguliers."
"441480","444180"," Si on compare l'ancien FCV qu'on"
"444180","448560"," a vu sur la diapositive précédente avec cet"
"448560","453440"," FCV, on voit que les cellules superficielles qui"
"453440","455860"," sont en rose sont différentes. "
"456140","460900"," Regardez-là, ils ont des noyaux doubles avec"
"460900","463520"," un alloclaire périnucléaire."
"464060","466200"," En plus, on a des noyaux qui sont"
"466200","469220"," vraiment augmentés de taille par rapport aux noyaux"
"469220","471400"," pycnotiques normaux qu'on voit ici."
"471680","472900"," Là, c'est des noyaux anormaux. "
"473500","477600"," Même les cellules intermédiaires représentent un alloclaire périnucléaire"
"477600","480240"," avec des noyaux augmentés de taille à chromatine"
"480240","481120"," vésiculeuse."
"482000","485440"," Si on voit cette photo à notre frottis,"
"485580","489620"," on voit que vraiment le rapport nucléocytoplasmique s "
"489620","490080","'est élevé."
"490380","492080"," On a des noyaux qui sont de taille"
"492080","498080"," variable, qu'on appelle anisocariotiques de forme variable"
"498080","500660"," et de taille variable avec une chromatine dense"
"500660","503240"," et un rapport nucléocytoplasmique élevé. "
"503360","507800"," Alors, la diapo qui est en haut et"
"507800","512600"," à gauche correspond à des lésions d'infection"
"512600","516000"," virale par le virus HPV avec des lésions"
"516000","518480"," de dysplasie de Bagrate, puisqu'on a des"
"518480","522440"," anomalies nucléaires avec un rapport nucléocytoplasmique légèrement élevé."
"523039","526860"," Les cellules en bas et à droite montrent"
"526860","530940"," des noyaux qui sont anisocariotiques de taille variable"
"530940","534200"," avec des contours irréguliers, une chromatine dense et"
"534200","536680"," un rapport nucléocytoplasmique très élevé."
"537180","539300"," Ce sont des lésions de H-Cyl ou"
"539300","542380"," ce qu'on appelait la dysplasie de Haugrade. "
"543060","545360"," Alors, ce frottis-là, on ne peut pas"
"545360","547700"," dire est-ce que c'est la dysplasie"
"547700","549880"," de Haugrade ou bien est-ce que c "
"549880","551520","'est un incarcinome infiltrant?"
"551980","553780"," Ça, c'est les données de la biopsie"
"553780","555760"," qui vont le confirmer par la suite."
"556340","559580"," Alors, on prend les étalements de cellules sur"
"559580","561020"," lames en verre ou bien c'est ce"
"561020","563340"," qu'on appelle la cytologie conventionnelle."
"563940","565940"," Soit on va prendre une cytoponction qu'on"
"565940","569360"," va centrifuger et la goutte, on va la"
"569360","570860"," poser sur une lame et on va l "
"570860","572440","'étaler avec une seconde lame. "
"573760","577240"," Soit on va faire des appositions."
"577700","580000"," C'est un geste simple bien maîtrisé pour"
"580000","583880"," qu'il évite l'écrasement des cellules."
"588160","593160"," Alors, sur cette diapositive, on voit comment réaliser"
"593160","595160"," un frottis cervico-utérin. "
"595700","600020"," Donc, en position gynécologique, le médecin introduit un"
"600020","600720"," spéculum."
"601600","606300"," Il visualise le col utérin, puis il introduit"
"606300","608840"," une spatule d'ailleurs qu'il va faire"
"608840","612720"," tourner à 360 degrés au niveau de l "
"612720","618320","'orifice du col utérin, l'orifice cervical, pour"
"618320","620920"," atteindre la zone de jonction endocolexicole."
"621000","624560"," Et puis, après avoir introduit et fait tourner"
"624560","627520"," la spatule, il va étaler sur une lame"
"627520","630920"," le constituant de la spatule. "
"631120","637890"," Alors, une deuxième méthode, c'est qu'au"
"637890","641770"," lieu d'utiliser la spatule d'ailleurs, il"
"641770","643270"," va utiliser une brosse."
"643950","647410"," Cette brosse va être introduite au niveau du"
"647410","651770"," vagin, atteindre la jonction endocolexicole, puis on va"
"651770","655890"," tourner cette brosse délicatement."
"655890","662190"," Soit que cette brosse sera frottée sur une"
"662190","666410"," lame et colorée au Papa Nicolao, puis analysée"
"666410","667850"," au microscope, et c'est ce qu'on"
"667850","675270"," appelle le frottis cervico-utérin conventionnel. "
"675510","678930"," Donc, je récapitule, une brosse au lieu de"
"678930","681810"," la spatule d'ailleurs, qui va être introduite"
"681810","686010"," délicatement au niveau de l'orifice cervical, elle"
"686010","688910"," va être tournée à 360 degrés délicatement."
"690070","693710"," Soit que cette brosse sera frottée dans un"
"693710","696970"," seul sens au niveau d'une lame et"
"696970","699590"," colorée à la coloration de Papa Nicolao pour"
"699590","702190"," être analysée au niveau d'un microscope."
"702430","703850"," C'est ce qu'on appelle le frottis"
"703850","705910"," cervico-utérin conventionnel. "
"706790","709210"," Ou bien, la même brosse, au lieu qu "
"709210","711610","'elle soit frottée sur une lame, elle sera"
"711610","715010"," détachée au niveau d'un flacon qui comporte"
"715010","715650"," un liquide."
"717490","720750"," Alors, ce flacon qui comporte la brosse, il"
"720750","721770"," comporte un liquide."
"721890","725130"," Ce liquide, c'est un liquide de conservation. "
"727870","731130"," Ce flacon va être mis dans un appareil"
"731130","734230"," spécial qu'on appelle l'appareil monocouche."
"734230","738450"," Cet appareil a pour but de sélectionner les"
"738450","744250"," cellules au niveau de ce liquide qui comporte"
"744250","746010"," la brosse et le contenu de la brosse."
"746650","751730"," Et il va réaliser une monocouche au niveau"
"751730","752330"," d'une lame. "
"752770","755930"," Cette lame qui va être colorée au Papa"
"755930","761990"," Nicolao et lue au microscope optique."
"761990","765090"," Quelle est la différence entre le frottis conventionnel"
"765090","767250"," et le frottis monocouche ?"
"767250","769230"," C'est simple, c'est la même qualité"
"769230","771210"," d'observation."
"771550","774010"," Sauf que le monocouche, on va garder le"
"774010","774890"," contenu du flacon. "
"775030","776570"," On va prendre un peu et garder le"
"776570","776790"," reste."
"777090","779550"," Le reste peut nous servir pour réaliser une"
"779550","782270"," deuxième lame comme il peut nous servir pour"
"782270","784590"," chercher au niveau de ce liquide le génome"
"784590","785490"," viral HPV."
"785670","789230"," C'est ça la seule différence. "
"789230","792450"," Il y aura éjection de l'aspiration cellulaire"
"792450","795790"," dans la solution de transport, qui n'est"
"795790","797370"," que le liquide de transport."
"797970","801410"," Ce flacon va être mis dans un appareil"
"801410","805910"," qui va prélever un peu de ce liquide"
"805910","810750"," et le mettre de façon uniforme pour éviter"
"810750","812370"," les superpositions sur une lame."
"813870","816950"," La centrifugation sur la lame en verre, c "
"816950","817710","'est très facile. "
"818350","822210"," Imaginons que j'ai un liquide d'aspiration"
"822210","825270"," branchée, que je vais mettre au niveau d "
"825270","825810","'un flacon."
"825990","828710"," Ce flacon qui est là va être centrifugé."
"830690","833950"," Sur cette place de centrifugation, il y a"
"833950","834370"," une lame. "
"834750","836770"," Tout ce qui a été centrifugé va être"
"836770","838550"," mis sur une lame et coloré."
"838830","841550"," C'est un liquide qui est centrifugé directement"
"841550","842730"," sur une lame en verre."
"844950","849370"," Là, c'est les différents types de frottis"
"849370","853050"," cervico-utérins types cytologiques qu'on peut recevoir. "
"853350","855550"," Soit c'est un frottis normal où on"
"855550","858190"," a des cellules superficielles et intermédiaires avec des"
"858190","861950"," noyaux petits, réguliers, le rapport nucléo-cytoplasmique élevé."
"862330","865090"," Soit j'ai des noyaux augmentés de taille,"
"865190","869250"," voire même des cellules binucléaires avec un alloclaire"
"869250","870050"," périnucléaire."
"870470","872870"," Cela stipule l'infection virale HPV. "
"873410","875670"," Soit j'ai un rapport nucléo-cytoplasmique un"
"875670","878310"," peu plus élevé avec des contours nucléaires irréguliers"
"878310","880250"," et une chromatine dense."
"880470","883250"," Là, c'est la dysplasie de Bagrade."
"883450","885890"," Ou bien j'ai un rapport nucléo-cytoplasmique"
"885890","894090"," vraiment élevé avec des contours nucléaires irréguliers, des"
"894090","895230"," atypies plus prononcées. "
"895230","897350"," Et je passe vers le haut grade."
"899430","902570"," Alors, les étalements sur lame vont être quand"
"902570","904490"," je vais mettre des cellules sur la lame,"
"904650","907490"," que ce soit directement à travers la spatule"
"907490","909330"," d'ailleurs, que ce soit à travers la"
"909330","912170"," brosse ou la centrifugation, tout ça doit être"
"912170","912650"," fixé."
"912710","913690"," On le fixe par quoi?"
"914030","917370"," On le fixe par la laque de cheveux"
"917370","920890"," traditionnelle ou bien par un mélange 50%"
"920890","922670"," d'alcool et de terre. "
"923010","924570"," Soit on le laisse fixer à l'air"
"924570","924810"," libre."
"924810","927530"," La coloration qu'on utilise le plus souvent,"
"927630","929450"," c'est une coloration de Papanoc-Nicolaou."
"929570","931670"," Et puis, cette lame va être recouverte par"
"931670","932330"," une lamelle. "
"932650","934290"," Une fois recouverte par une lamelle, je vais"
"934290","936530"," l'interpréter au microscope et je vais rédiger"
"936530","937630"," un compte rendu."
"938490","942110"," Alors, on a terminé avec les prélèvements cytologiques."
"942250","943870"," On passe aux prélèvements tissulaires. "
"944330","947210"," Alors, les prélèvements tissulaires, on a trois types."
"947590","951110"," On a les biopsies, les pièces opératoires et"
"951110","951810"," les autopsies."
"951810","956530"," Les biopsies, ils consistent à prélever un fragment"
"956530","960430"," de tissu sur un être vivant en vue"
"960430","962030"," d'un examen anatomopathologique. "
"962190","964450"," Par extension, ce terme peut désigner un fragment"
"964450","964810"," tissulaire."
"966030","967990"," Le but, c'est de faire le diagnostic"
"967990","968910"," de la maladie."
"970270","972170"," Alors, par quoi on va faire cette biopsie?"
"972290","973830"," Soit par ponction à l'aide d'une"
"973830","976410"," aiguille coupante ou un trocard. "
"976890","979650"," Par exemple, une biopsie hépatique, une biopsie rénale,"
"979730","980590"," une biopsie osseuse."
"980590","982930"," Ça peut être fait à l'aveugle, l "
"982930","986630","'ensemble des organes pathologiques ou bien sous repérage"
"986630","987270"," radiologique."
"987390","988490"," C'est-à-dire, je sais qu'il"
"988490","989450"," y a un nodule du sein. "
"989630","991330"," Alors là, je vais le voir par échographie."
"991750","993090"," Et puis, en même temps que je le"
"993090","994850"," vois en échographie, je fais la biopsie."
"997580","999600"," Regardez là, ça c'est une biopsie à"
"999600","1001980"," l'aveugle, biopsie hépatique. "
"1003620","1005720"," La biopsie va être mise dans du formol."
"1005820","1007240"," Et bien sûr, ce qu'on a oublié"
"1007240","1010080"," ici, c'est de mettre l'étiquette, le"
"1010080","1012680"," nom et le prénom du patient, la date"
"1012680","1014440"," et le nom du médecin."
"1015540","1019140"," Alors, quand on a une lésion suspecte mammographique"
"1019140","1021780"," au niveau du sein, c'est une lésion"
"1021780","1025040"," mal limitée spéculée, on peut faire une biopsie. "
"1025599","1028619"," Soit directement sans échographie, lorsqu'on a un"
"1028619","1031579"," nodule qu'on palpe."
"1031940","1033579"," Si on ne palpe pas le nodule, c "
"1033579","1034640","'est une lésion infraclinique."
"1034740","1037260"," Là, il faut un guidage radiologique échographique. "
"1037260","1040540"," Regardez là, c'est le guidage échographique lorsqu "
"1040540","1043579","'on a une lésion difficilement palpable."
"1044060","1046540"," Là, on peut faire des biopsies au cours"
"1046540","1047600"," d'une endoscopie."
"1048440","1051780"," L'endoscopie, ça consiste à introduire un tube"
"1051780","1055100"," avec une caméra et avec une pince au"
"1055100","1057940"," niveau de l'oesophage, puis l'estomac, pour"
"1057940","1060680"," regarder l'estomac à travers une caméra et"
"1060680","1062880"," réaliser nos biopsies qui seront mises dans du"
"1062880","1063220"," formol. "
"1063220","1066300"," Regardez l'étiquette qui comporte le nom, le"
"1066300","1068860"," prénom du patient, le numéro d'identifiant et"
"1068860","1070260"," le nom du médecin."
"1070780","1073140"," Et là, les fragments sont de 0,5"
"1073140","1074140"," à 2 mm."
"1078930","1083530"," Alors, le résultat, on aura une biopsie qu "
"1083530","1085550","'on a coupée et mise sur une lame"
"1085550","1088350"," qu'on va analyser au microscope, qui va"
"1088350","1091670"," donner cet aspect pour une biopsie gastrique. "
"1092250","1094850"," Là, c'est une biopsie hépatique."
"1097090","1100670"," Alors, la biopsie chirurgicale, c'est de deux"
"1100670","1100990"," types."
"1101290","1103970"," Soit c'est une biopsie qui est partielle,"
"1104330","1105970"," soit c'est une biopsie exerèse. "
"1106110","1108590"," Imaginons qu'on a une tumeur cutanée de"
"1108590","1109450"," 3 cm."
"1109670","1111790"," On ne sait pas si elle est bénigne"
"1111790","1112770"," ou bien maligne."
"1113270","1114350"," Qu'est-ce qu'on va faire?"
"1115110","1118090"," On va faire une biopsie de la lésion,"
"1118510","1121230"," une biopsie partielle de la lésion. "
"1122850","1126430"," Et puis, on peut faire une biopsie exerèse."
"1126510","1129330"," Par exemple, là, c'est une lésion cutanée"
"1129330","1132030"," un petit peu inquiétante parce qu'il est"
"1132030","1134990"," de couleur variable, parce qu'il est asymétrique,"
"1135050","1138110"," au bord irrégulier, un petit peu induré."
"1138170","1141490"," La règle d'ABCDE, on suspecte un mélanome"
"1141490","1143410"," et là, on réalise une biopsie exérèse. "
"1143530","1145750"," Quand on dit biopsie exérèse, ça veut dire"
"1145750","1148590"," qu'on doit s'inquiéter des limites d "
"1148590","1149150","'exérèse."
"1149150","1151850"," Là, c'est une biopsie aux pinches."
"1152050","1154270"," C'est comme le bout d'un stylo. "
"1156370","1159610"," C'est une espèce de cylindre en métal"
"1159610","1161410"," qu'on met sur la lésion et on"
"1161410","1162570"," réalise un forage."
"1163490","1166070"," Alors, la valeur de la biopsie va reposer"
"1166070","1166630"," sur quoi?"
"1166950","1167670"," Sur sa taille."
"1167850","1171290"," Si on fait une biopsie de 0,5"
"1171290","1175270"," mm, la représentativité de la lésion ne sera"
"1175270","1175770"," pas bonne. "
"1175770","1182270"," Plus on fait d'échantillonnages, plus on risque"
"1182270","1183350"," de tomber sur la lésion."
"1183710","1185070"," Le choix de la zone à biopsie."
"1185210","1187430"," Il faut éviter la zone ulcérée, la nécrose"
"1187430","1190050"," et la bonne préservation de tissus. "
"1190650","1192970"," Ne pas étirer, ne pas écraser les fragments."
"1193230","1195270"," Éviter le bistrot électrique qui brûle."
"1195690","1197770"," Et bien sûr, préserver les biopsies grâce aux"
"1197770","1198130"," hormones. "
"1198570","1201850"," Et le repérage topographique des biopsies multiples."
"1201850","1205570"," En mettant ces biopsies dans des flacons différents"
"1205570","1206630"," et répertoriés."
"1206990","1208950"," C'est-à-dire, imaginons que j'ai"
"1208950","1213790"," un médecin qui fait une colonoscopie. "
"1214070","1215870"," Alors, il va rentrer au niveau du rectum,"
"1215930","1217370"," il va trouver un polype."
"1217830","1220010"," Puis, il va rentrer au niveau du colon"
"1220010","1223150"," descendant, il va trouver un autre polype."
"1223490","1227030"," Et un autre au niveau de l'ongle"
"1227030","1227990"," colique droit. "
"1230390","1233190"," Alors, imaginons qu'une des lésions, c'est"
"1233190","1234190"," un adénocarcinome."
"1234310","1235770"," On imagine que c'est l'ongle colique"
"1235770","1236070"," droit."
"1236870","1239470"," Si on met les trois prélèvements dans le"
"1239470","1243510"," même flacon, on aura une qui est adénocarcinome"
"1243510","1245850"," et les deux autres inflammatoires. "
"1246630","1248710"," Alors, quelle résiction on va faire?"
"1248810","1251610"," On va faire une hémicolectomie droite, une hémicolectomie"
"1251610","1254510"," gauche, parce qu'on ne saura pas où"
"1254510","1256610"," est la lésion du moral maligne."
"1256610","1260110"," D'où l'intérêt de mettre la première"
"1260110","1262690"," biopsie rectale dans un flacon et mettre biopsie"
"1262690","1263170"," rectale."
"1263530","1266010"," La deuxième dans un autre flacon et la"
"1266010","1269350"," troisième dans un troisième flacon étiqueté et répertorié. "
"1270210","1272530"," Alors, c'est l'exemple là où on"
"1272530","1276130"," va mettre flacon numéro 1, flacon numéro 2,"
"1276270","1278190"," flacon numéro 3, flacon numéro 4."
"1278710","1282790"," Et chaque biopsie va être répertoriée sur la"
"1282790","1283710"," fiche d'examen."
"1283710","1286690"," Par exemple, je dis un exemple A c "
"1286690","1288350","'est le rectum, B c'est le côlon"
"1288350","1291390"," descendant, C c'est l'ongle colique gauche"
"1291390","1293250"," et D c'est l'ongle colique droit."
"1295230","1297670"," Alors, la pièce opératoire, c'est quoi la"
"1297670","1299710"," définition d'une pièce opératoire?"
"1299870","1303510"," C'est une exérèse partielle ou complète d "
"1303510","1305510","'un ou de plusieurs organes. "
"1306250","1310770"," Toutes les pièces opératoires sont habituellement transmises pour"
"1310770","1312830"," être examinées par un pathologiste."
"1312830","1316010"," Le but, c'est de faire le diagnostic"
"1316010","1319790"," de la maladie et en pathologie cancéreuse donner"
"1319790","1322110"," les critères histopronostiques."
"1322790","1325630"," Exemple, j'ai une tumeur de l'estomac"
"1325630","1328890"," qui adhère à l'ongle colique par exemple. "
"1329290","1334010"," Donc, je vais faire une résection de l "
"1334010","1339570","'estomac plus du côlon et c'est une"
"1339570","1341130"," résection de deux organes."
"1341990","1344930"," Bien sûr, avec leur curage gonglionnaire respectif."
"1345270","1346970"," Le but, c'est de faire le diagnostic"
"1346970","1349210"," et les critères histopronostiques. "
"1349290","1352150"," Par exemple, la taille de la lésion, l "
"1352150","1355250","'extension de la lésion, les embols vasculaires, les"
"1355250","1356150"," limites de résection."
"1356590","1359130"," Tout ça, c'est des critères histopronostiques."
"1359990","1361570"," C'est-à-dire, c'est des critères"
"1361570","1364470"," qui vont varier le pronostic d'un malade"
"1364470","1364890"," à l'autre. "
"1364890","1367770"," Un malade qui a une lésion de 5"
"1367770","1370350"," cm, il est de mauvais pronostic par rapport"
"1370350","1371590"," à un malade qui a une lésion de"
"1371590","1372570"," 1 cm."
"1372770","1374450"," Un malade qui a une limite de résection"
"1374450","1376890"," tumorale est de mauvais pronostic par rapport à"
"1376890","1378650"," un malade qui a une limite de résection"
"1378650","1379050"," saine."
"1379210","1381210"," Et c'est ça les critères histopronostiques. "
"1381330","1383730"," Ce sont les critères qui vont changer le"
"1383730","1385010"," pronostic d'un malade à l'autre."
"1386510","1389930"," Par exemple, là, on a une lésion atypique,"
"1390150","1392070"," mal limitée au niveau du sein."
"1392070","1394350"," Je ne suis pas radiologue du tout, mais"
"1394350","1396470"," bon, je me dis que le radiologue m "
"1396470","1398010","'a rapporté que c'est une lésion qui"
"1398010","1399270"," est suspecte de malignité. "
"1399810","1404810"," Le chirurgien va réaliser une pièce opératoire, c "
"1404810","1407190","'est une résection partielle d'un organe, une"
"1407190","1411290"," tumorectomie qu'il va orienter par des fils."
"1411430","1414250"," Ces fils vont être répertoriés sur une fiche"
"1414250","1416330"," de demande d'examen anapathique."
"1416330","1418550"," Il va mettre pièce de tumorectomie de sein"
"1418550","1423530"," droit, par exemple, cadran supérieur et externe. "
"1423870","1426790"," Et en disant que deux fils supérieurs, c "
"1426790","1427550","'est supérieur."
"1428070","1429730"," Un fil, c'est antérieur."
"1430310","1433470"," Un petit fil, c'est par exemple droit. "
"1433970","1436070"," Et donc, c'est ça le repérage sur"
"1436070","1439210"," pièce opératoire par les fils et sur fiche"
"1439210","1441470"," de demande anapathique en écrivant c'est quoi."
"1442550","1445750"," Deux messages clés à partir de cette diapositive."
"1446190","1448310"," La première, c'est qu'on doit avoir"
"1448310","1452750"," une fiche de demande anapathique bien remplie avec"
"1452750","1458970"," l'identité du malade, avec le service qu "
"1458970","1459330","'on envoie. "
"1459330","1462710"," Là, c'est une fiche de demande anatomopathologique."
"1463210","1468590"," L'identité du médecin, les informations cliniques et"
"1468590","1470810"," l'orientation du spécimen."
"1471150","1474110"," Par exemple, deux fils à droite, un fil"
"1474110","1477630"," à gauche, un fil tordu antérieur, etc. "
"1477830","1480850"," Donc, l'orientation doit figurer au niveau de"
"1480850","1482210"," la fiche de demande d'anapath."
"1483470","1484290"," Deuxième chose."
"1484670","1487230"," Le deuxième message, c'est l'encre de"
"1487230","1487630"," chine. "
"1487630","1490830"," Lorsqu'on fait notre macro, nous les anapaths,"
"1491070","1494290"," on doit dire, bon, c'est bien, on"
"1494290","1497250"," a eu la limite antérieure au niveau du"
"1497250","1500570"," fil l'entendu, mais je dois le colorer"
"1500570","1501430"," en bleu."
"1501890","1503370"," Ça, c'est l'antérieur."
"1503470","1507170"," Et je vais écrire antérieur couleur bleue. "
"1507610","1509390"," Et puis, jaune à droite."
"1509970","1512530"," Et puis, rouge à gauche, etc."
"1512530","1514530"," Donc, l'orientation est très importante. "
"1514890","1518090"," Parce que ces couleurs vont exister sur la"
"1518090","1518950"," lame histologique."
"1519110","1521770"," Ils ne vont pas être perdus."
"1522110","1524050"," Et donc, je saurais que j'aurai la"
"1524050","1529510"," tumeur avec la limite antérieure qui est en"
"1529510","1529790"," bleu. "
"1529890","1531410"," Et je saurais la distancer."
"1532090","1536510"," Alors, ça, c'est une hémicollectomie pour une"
