"start","end","text"
"157400","159580"," vous avez la zone de conduction qui est"
"159580","161520"," les voies aériennes supérieures jusqu'au niveau des"
"161520","163720"," bronchioles terminales, vous avez la zone de transition"
"163720","167580"," représentée essentiellement par les bronchioles respiratoires et puis"
"167580","171320"," vous avez la zone respiratoire représentée essentiellement par"
"171320","173400"," les alvéoles et les sacs alvéolaires."
"175960","178680"," Alors sur le plan anatomique, vous avez donc"
"178680","184260"," représenté la trachée, donc la trachée, les branches,"
"184400","187640"," la distribution, les muscles intercostaux, donc c'est"
"187640","189900"," essentiellement le diaphragme qui joue le rôle de"
"189900","192980"," muscle respiratoire principal, vous avez également la membrane"
"192980","197100"," pleurale, vous avez donc ça illustre le système"
"197100","201340"," respiratoire et je pense que vous avez déjà"
"201340","203180"," vu ça sur l'anatomie."
"207950","210370"," Alors ici, les différents volumes que vous voyez,"
"210510","213290"," donc vous avez la capacité vitale, la capacité"
"213290","217230"," inspiratoire, le volume courant, le volume de réserve"
"217230","219890"," inspiratoire, donc la capacité inspiratoire qui est la"
"219890","222210"," somme du volume courant, du volume réserve inspiratoire,"
"222210","226070"," la capacité résiduelle fonctionnelle qui est la capacité"
"226070","228470"," vitale, donc la capacité vitale qui est la"
"228470","231870"," somme du volume courant, de la capacité, du"
"231870","233790"," volume de réserve expiratoire et du volume de"
"233790","236910"," réserve inspiratoire et puis la capacité pulmonaire totale,"
"237290","238630"," le volume résiduel c'est ce qui reste"
"238630","241490"," dans les poumons après une expiration forcée, donc"
"241490","243590"," tout ça, c'est des volumes qui sont"
"243590","246110"," importants à connaître du point de vue spirométrie"
"246110","247810"," respiratoire. "
"250070","255870"," Alors ici, la composition des différents parties du"
"255870","259510"," système respiratoire en oxygène et en CO2 qui"
"259510","261390"," diffèrent, vous voyez que ça diffère en fonction"
"261390","265250"," de l'air inspiré, l'air expiré, la"
"265250","267930"," trachée, le sang veineux, les alvéoles et le"
"267930","269830"," sang artériel, le sang artériel est un sang"
"269830","272770"," qui est riche en oxygène, donc la PAO2"
"272770","274550"," est de 100, la PACO2 est de 40,"
"276330","278350"," vous avez par contre le sang veineux, il"
"278350","280290"," est un sang qui est pauvre en oxygène,"
"280750","283090"," la pression veineuse en oxygène est de 40"
"283090","284910"," et puis au niveau de la trachée, il"
"284910","287110"," n'y a carrément pas de CO2, donc"
"287110","288570"," c'est de l'air inspiré, la PAO2"
"288570","291690"," avoisine les 150, donc tout ça, c'est"
"291690","294830"," des pressions qui sont différents, qui sont importants"
"294830","297470"," à connaître et puis la membrane alvéolocapillaire où"
"297470","300450"," se font les échanges alvéolos, les échanges gazeux."
"302330","305290"," Alors, par définition, l'insuffisance respiratoire aiguë, c "
"305290","307670","'est l'incapacité du système respiratoire d'assurer"
"307670","310730"," les échanges gazeux adéquats et donc, par conséquent,"
"310850","312790"," vous avez un défaut d'oxygénation du sang"
"312790","314810"," associé ou non à un défaut d'épuration"
"314810","317390"," de CO2, vous avez une hypoxie plus ou"
"317390","319590"," moins associée à l'hypercapnie et donc c "
"319590","321770","'est ça la définition d'une insuffisance respiratoire"
"321770","323370"," aiguë, donc ce qu'il faut savoir, c "
"323370","325210","'est que la présence de l'hypercapnie n "
"325210","327370","'est pas constante, mais la présence de l "
"327370","328470","'hypoxémie, elle est constante."
"330910","333430"," Alors, c'est l'impossibilité de maintenir une"
"333430","336690"," hématose normale, donc une altération des gaz du"
"336690","339070"," sang avec une hypoxie, une PAO2 inférieure à"
"339070","342570"," 60, une saturation inférieure à 95%, associée ou"
"342570","343910"," non à une hypercapnie, comme j'ai dit"
"343910","345690"," tout à l'heure, qui dépasse les 45"
"345690","349110"," mm d'erreur, selon l'étiologie, l'hypercapnie"
"349110","351330"," peut être absente ou remplacée par une hypocapnie,"
"352070","353690"," éventuellement, il y a des signes cliniques de"
"353690","357250"," détresse respiratoire, une défaillance cardiaque, des troubles neuropsychiques"
"357250","359770"," et une acidose métabolique. "
"362680","367480"," Alors, une insuffisance respiratoire aiguë peut résulter, soit"
"367480","369640"," d'une atteinte de la fonction ample, la"
"369640","371300"," fonction d'échange ou bien la fonction de"
"371300","374800"," transport, et parfois plusieurs de ces mécanismes."
"376860","379480"," L'hypoxémie, c'est la diminution de la"
"379480","381980"," PAO2 au niveau sanguin, l'hypoxémie diffère de"
"381980","382600"," l'hypoxie."
"383040","385520"," L'hypoxie, c'est une hypoxigénation au niveau"
"385520","388080"," cellulaire qui peut être secondaire, soit une hypoxémie"
"388080","391400"," sévère avec une PAO2 qui est diminuée, soit"
"391400","394220"," une incapacité cardio-circulatoire avec un bas débit"
"394220","397240"," cardiaque, comme on le voit dans le choc"
"397240","400980"," cardiogénique, ou bien des anomalies de transport sanguin"
"400980","402960"," en oxygène, comme ça se voit au cours"
"402960","404320"," de l'anémie, vous savez très bien que"
"404320","406680"," l'hémoglobine, c'est le transporteur de l "
"406680","409200","'oxygène, et donc on aura un transport en"
"409200","412560"," oxygène diminué avec une PAO2 normale, ou bien"
"412560","415860"," des anomalies de l'extraction cellulaire de l "
"415860","418640","'oxygène, donc avec une hypoxie cytotoxique et une"
"418640","421400"," extraction d'oxygène qui est diminuée. "
"421600","423260"," Donc ça, c'est très important à connaître."
"423540","424880"," Donc retenez que l'hypoxémie, c'est la"
"424880","427300"," diminution de PAO2 au niveau sanguin, et l "
"427300","429780","'hypoxie, c'est l'hypoxigénation au niveau cellulaire."
"433200","435700"," Alors, vous avez une diminution de la PAO2"
"435700","439060"," de moins de 60 mm Hg, avec plus"
"439060","440860"," ou moins une hypercapnide, donc vous avez les"
"440860","443860"," formules ici, donc la pression inspirée en oxygène,"
"444020","446520"," pression partielle en oxygène, et la pression est"
"446520","448720"," égale à la pression barométrique moins la pression"
"448720","452680"," de H2O fois FeO2, vous avez également la"
"452680","455480"," ventilation alvéolaire qui dépend de la ventilation totale"
"455480","457760"," et de la ventilation de l'espace mort,"
"458240","462180"," et vous avez la pression artérielle en CO2"
"462180","466360"," qui dépend d'une constante multipliée par l "
"466360","469820","'élimination de CO2 divisée par la ventilation alvéolaire. "
"469820","471380"," Donc tout ça, c'est des notions importantes"
"471380","477380"," à connaître en matière de formule physiologique."
"479780","481700"," Alors, l'atteinte de la fonction PAMP, c "
"481700","484820","'est une défaillance de la fonction ventilatoire avec"
"484820","488380"," une hypoventilation alvéolaire qui peut être soit primitif"
"488380","490320"," ou secondaire à des troubles de la combode"
"490320","493280"," nerveuse au niveau du système nerveux central, des"
"493280","498660"," troubles des mécanismes thoraco-abdominales, des troubles au"
"498660","500700"," niveau de la plèvre, en l'occurrence des"
"500700","504480"," pleurises, des troubles ventilatoires obstructifs avec un rapport"
"504480","507080"," de typhno qui est le VEMS volume expiratoire"
"507080","509440"," maximum au seconde sur la capacité vitale inférieure"
"509440","512559"," à 75%, comme on le voit chez les"
"512559","515580"," asthmatiques, ou bien un trouble ventilatoire restrictif avec"
"515580","520380"," une diminution du rapport capacité vitale, capacité pulmonaire"
"520380","523200"," totale avec un typhno qui est normal, ou"
"523200","525320"," bien on peut assister à des troubles ventilatoires"
"525320","525740"," mixtes."
"527060","528900"," Ou bien secondaire à la fatigue des muscles"
"528900","532220"," respiratoires qu'engendre l'augmentation du travail des"
"532220","534420"," muscles respiratoires, ce qu'on appelle le travail"
"534420","537680"," respiratoire, le work of breathing, le travail respiratoire,"
"538260","540360"," on a une résistance des voies aériennes qui"
"540360","542440"," est élevée, secondaire à l'obstruction, à l "
"542440","545400","'encombrement, une compliance du système respiratoire qui est"
"545400","547600"," diminuée, comme ça se voit dans le cadre"
"547600","550380"," des pneumopathies, de l'EDM pulmonaire, voire même"
"550380","552760"," du pneumothorax et de la plurisie, ou bien"
"552760","555500"," une augmentation de la demande ventilatoire comme c "
"555500","557500","'est secondaire à une douleur, à l'anxiété,"
"557940","558240"," etc. "
"560840","562540"," Alors, l'apparition d'une fatigue des muscles"
"562540","565420"," respiratoires se traduit en général par une tachypnée"
"565420","568640"," superficielle avec une augmentation de la fréquence respiratoire"
"568640","570700"," et une diminution du volume courant qui va"
"570700","574360"," altérer l'efficacité de la fonction d'échange"
"574360","576820"," en augmentant le balayage des zones qui ne"
"576820","580120"," participent pas aux échanges gazeux et ces zones "
"580120","583140","-là représentent essentiellement les spasmes, c'est les"
"583140","586560"," voies aériennes supérieures et les grosses branches parce"
"586560","588400"," qu'elles ne participent pas aux échanges."
"590080","593160"," Et puis là, on aboutit à une altération"
"593160","595860"," des rapports entre la ventilation alvéolaire et de"
"595860","598860"," la perfusion pulmonaire qui vont altérer les fonctions"
"598860","601880"," d'échange pulmonaire et vous aurez trois types"
"601880","606120"," de conséquences, soit un chânt vrai, soit un"
"606120","608160"," effet chânt, soit un effet espace mort et"
"608160","611260"," là, un chânt vrai, donc on aura un"
"611260","614120"," rapport ventilation-perfusion qui est nul, un effet"
"614120","616040"," chânt avec un rapport qui est inférieur à"
"616040","618000"," 1 ou bien un effet espace mort avec"
"618000","619880"," un rapport qui dépasse 1."
"621780","624120"," Alors l'effet chânt intrapulmonaire, c'est des"
"624120","626500"," zones dont la ventilation est faible par rapport"
"626500","628420"," à la perfusion qui est normale avec des"
"628420","629840"," rapports, comme j'ai dit tout à l "
"629840","632580","'heure, qui sont inférieurs à 1, qui sont"
"632580","636620"," essentiellement présents dans les atélectasies et les pneumopathies"
"636620","639420"," et puis l'hypoxémie qui est un effet"
"639420","640940"," important, c'est que l'hypoxémie n'est"
"640940","643980"," pas ou est incomplètement corrigible par l'administration"
"643980","645700"," d'oxygène, ça c'est un effet important"
"645700","646600"," à savoir."
"647200","651200"," Par contre, chânt vrai intrapulmonaire, vous avez des"
"651200","653160"," zones dont la ventilation est nulle par rapport"
"653160","655740"," à la perfusion qui est normale et le"
"655740","658220"," rapport est nul, c'est l'épaulement dans"
"658220","660260"," le système artériel d'un sang qui n "
"660260","663380","'a pas traversé les zones pulmonaires ventilées, vous"
"663380","665480"," avez des alvéoles qui sont perfusées mais non"
"665480","667780"," ventilées, l'exemple type c'est l'œdème"
"667780","670600"," pulmonaire lésionnel et là, l'effet important c "
"670600","672320","'est que l'inhalation d'oxygène ne peut"
"672320","673720"," corriger cette hypoxie. "
"675780","678500"," L'effet espace mort, c'est un certain"
"678500","681460"," nombre de zones qui sont normalement ventilées mais"
"681460","684680"," peu ou pas, pas ou peu perfusées, donc"
"684680","686820"," là vous avez un rapport qui est supérieur"
"686820","690740"," à 1 parfois, donc il est supérieur à"
"690740","694080"," 1, donc ça se manifeste essentiellement dans les"
"694080","696340"," cas d'hypovolymie, d'insuffisance cardiaque, de troubles"
"696340","699060"," de la circulation pulmonaire, l'effet espace mort"
"699060","701300"," est responsable d'une hypercapnie qui peut être"
"701300","705420"," masquée par une hyperventilation réactionnelle à l'hypoxie."
"706180","707660"," Alors les troubles de diffusion, c'est les"
"707660","709380"," troubles de transfert de l'oxygène de l "
"709380","713140","'alvéole vers le sang capillaire à travers une"
"713140","717340"," membrane séparant deux compartiments gazeux et là, un"
"717340","718920"," effet important c'est la loi de Fick,"
"719140","721440"," donc par inatteinte de la membrane alvéolocapillaire, on"
"721440","722940"," retient la loi de Fick, c'est toute"
"722940","726420"," anomalie entraîne un bloc alvéolocapillaire, ça se manifeste"
"726420","730000"," essentiellement lors des pleuropathies interstitiales ou bien de"
"730000","731980"," la fibrose pulmonaire."
"733820","735780"," Alors l'atteinte de la fonction de transport,"
"735920","737820"," donc je vous ai dit que le transport"
"737820","740460"," est essentiellement assuré par l'hémoglobine, donc le"
"740460","742660"," transport, vous avez la formule, la fameuse formule"
"742660","745100"," qui est le transport est égal au contenu"
"745100","747660"," artériel multiplié par l'index cardiaque et puis"
"747660","751660"," la concentration, le contenu artériel ou l'oxygène"
"751660","755060"," est égal à la saturation multipliée par fois"
"755060","757340"," 1,34 fois l'hémoglobine plus PO2 fois"
"757340","760340"," 0,03, c'est le pouvoir oxyphorique de"
"760340","761920"," l'hémoglobine, vous avez le 1,34, c "
"761920","763460","'est le coefficient d'affinité de l'hémoglobine"
"763460","766340"," pour l'oxygène et l'oxygène dissous qui"
"766340","769740"," représente une très petite quantité d'oxygène comparée"
"769740","772280"," à l'oxygène combiné et puis ce qu "
"772280","774200","'il faut savoir également, c'est qu'une"
"774200","777020"," saturation à au moins égal à 90%"
"777540","780420"," correspond à une PO2 à 60 mmHg qui"
"780420","783740"," garantit un contenu artériel ou l'oxygène correct,"
"783980","785420"," je vais vous montrer le schéma tout à"
"785420","787380"," l'heure et puis toute diminution du débit"
"787380","789840"," cardiaque, le taux d'hémoglobine et par conséquent"
"789840","792620"," le contenu artériel ou l'oxygène va entraîner"
"792620","795460"," une diminution du transport artériel ou l'oxygène. "
"797780","800620"," Les conséquences, c'est une altération des gaz"
"800620","803520"," du sang avec une hypoxémie hypercapnie et puis"
"803520","806900"," l'hypoventilation alvéolaire homogène responsable d'une hypoxémie"
"806900","809640"," et d'une hypercapnie proportionnelle, ce qui signifie"
"809640","812200"," que l'augmentation de la PACO2 est égale"
"812200","813660"," à la diminution de la PAO2."
"814040","817620"," L'hypoventilation alvéolaire inhomogène associant à des degrés"
"817620","819720"," divers l'effet chinte et l'effet espacement"
"819720","823000"," est le mécanisme le plus fréquent de l "
"823000","824900","'altération des gaz du sang."
"826920","829860"," Dans les hypercapnie aiguës, le pH diminue de"
"829860","832540"," 0,05, les bicarbonates augmentent de 1 mL"
"832540","837060"," équivalent par litre quand la PACO2 augmente de"
"837060","842480"," 10 mmHg et puis dans les hypercapnie chroniques,"
"842580","844660"," les bicarbonates augmentent de 3 à 5 mL"
"844660","846880"," équivalent par litre quand la PACO2 augmente de"
"846880","849760"," 10 mmHg, le pH est normal. "
"850100","852440"," Pour apprécier l'existence d'une acidose métabolique"
"852440","854820"," associée à une acidose hypercapnique aiguë, il est"
"854820","861520"," simple de calculer le pH respiratoire prévisible et"
"861520","864080"," puis là on aboutit à la courbe de"
"864080","867160"," dissociation de l'hémoglobine qui est une courbe"
"867160","872160"," très importante qui caractérise la saturation artérielle en"
"872160","873700"," hémoglobine, c'est une courbe qui a une"
"873700","876060"," forme sigmoïde qui a deux parties, une partie"
"876060","879040"," horizontale et une partie verticale séparée par un"
"879040","879900"," point d'inflexion."
"879900","881540"," Comme je vous ai dit tout à l "
"881540","883780","'heure, c'est le point saturation qui correspond"
"883780","886160"," à une PACO2 à 60 mmHg et une"
"886160","887660"," saturation à 90%."
"887660","889140"," Alors ce qu'il faut savoir, c'est"
"889140","891060"," qu'au-delà de ce point, de fortes"
"891060","893280"," variations de la PACO2 s'accompagnent de faibles"
"893280","895660"," variations de la saturation et en deçà de"
"895660","897600"," ce point, de faibles variations de la PACO2"
"897600","900040"," s'accompagnent de fortes variations de la saturation"
"900040","901680"," artérielle en oxygène. "
"903340","904680"," Voilà, donc c'est ce que vous voyez"
"904680","905840"," tout à l'heure, donc comme j'ai"
"905840","907880"," dit, dans ces images, c'est une courbe"
"907880","911040"," en forme sigmoïde et c'est une courbe"
"911040","915740"," qui représente la dissociation de l'hémoglobine en"
"915740","917820"," fonction de PO2 sanguin."
"919280","921800"," Cette courbe peut être déviée soit à droite"
"921800","926500"," ou bien à gauche, alors voilà, donc c "
"926500","927680","'est ce que je viens de dire tout"
"927680","928960"," à l'heure, c'est le transport de"
"928960","930920"," l'oxygène, mesure de la saturation d'oxymètre"
"930920","933900"," de peau grâce à un oxymètre qui vous"
"933900","938040"," donne donc la saturation artérielle en oxygène."
"940940","945280"," Alors, la partie horizontale de la courbe, en"
"945280","947300"," général dans cette partie-là, vous avez une"
"947300","951080"," concentration qui est élevée et l'hémoglobine est"
"951080","954820"," un acide plus fort que l'hémoglobine réduite. "
"955020","958520"," Cela favorise la dissociation des composés carbaminés et"
"958520","959620"," augmente la PACO2."
"960160","962100"," L'effet de facilitation de la libération de"
"962100","964440"," CO2 par l'hémoglobine quand l'hémoglobine augmente"
"964440","965760"," a été décrit par Aldan."
"965980","966880"," C'est quoi l'effet Aldan?"
"967180","969280"," L'effet Aldan, il recompte en partie de"
"969280","973200"," l'augmentation de la PACO2 sous oxygénothérapie. "
"974160","975700"," Voilà, c'est ce que vous voyez sur"
"975700","976040"," la courbe."
"976220","978180"," Pour une même PACO2, vous avez l'hémoglobine"
"978180","980580"," fixe plus de CO2 si la PO2 est"
"980580","982920"," basse, c'est la situation qui se voit"
"982920","984060"," dans les capillaires tussulaires."
"984440","986840"," Donc la PACO2 influence la fixation de CO2"
"986840","988260"," sur l'hémoglobine, ça c'est l'effet"
"989500","989900"," Aldan. "
"990340","993220"," Dans la partie verticale, on assiste à un"
"993220","994280"," autre effet, c'est ce qu'on appelle"
"994280","995020"," l'effet Bohr."
"995760","998340"," Vous avez l'hémoglobine réduite qui augmente FX"
"998340","1000140"," plus d'ion H+, ce qui favorise"
"1000140","1002940"," la diffusion de CO2 des cellules vers le"
"1002940","1003100"," son."
"1003260","1004840"," Et en retour, vous avez l'augmentation de"
"1004840","1008000"," la PACO2 qui diminue encore l'affinité de"
"1008000","1009960"," l'hémoglobine pour l'oxygène. "
"1010340","1012960"," Alors dans cette partie là, c'est une"
"1012960","1015380"," facilitation, on assiste à une facilitation de l "
"1015380","1019520","'oxygénation tussulaire par la dissociation forte de l "
"1019520","1022020","'HBO2 au PO2 basse, c'est ce qu "
"1022020","1023119","'on appelle l'effet Bohr."
"1023740","1026859"," Alors sur le corps, vous avez pour une"
"1026859","1028900"," même PO2, l'hémoglobine fixe de plus d "
"1028900","1031599","'oxygène si la PACO2 est basse, c'est"
"1031599","1033619"," la situation qui se voit dans les capillaires"
"1033619","1034300"," pulmonaires."
"1034700","1037819"," Vous avez par exemple pour deux PACO2, 5"
"1037819","1041380"," kPa et 11 kPa et 3 kPa, vous"
"1041380","1047260"," avez pour une même PO2 donc des saturations"
"1047260","1049840"," différentes et donc ça influence la fixation de"
"1049840","1051820"," l'oxygène sur l'hémoglobine. "
"1055480","1059100"," L'hyperthermie, l'augmentation de la concentration en"
"1059100","1061980"," ion H+, et de la PACO2 va"
"1061980","1063980"," déplacer la courbe de l'affinité vers la"
"1063980","1065940"," droite et diminue l'affinité."
"1066400","1071160"," A l'inverse, l'hypothermie, l'alkalose et"
"1071160","1075520"," l'hypocapnie vont déplacer la courbe vers la"
"1075520","1076620"," gauche et augmentent l'affinité."
"1077000","1078980"," Si l'affinité augmente, vous avez la quantité"
"1078980","1081760"," d'oxygène transportée pour une même PO2 augmente"
"1081760","1084780"," mais la libération d'oxygène diminue au niveau"
"1084780","1085380"," tussulaire. "
"1085480","1086960"," Donc ça c'est très important à connaître"
"1086960","1088920"," parce qu'il y a des mécanismes qui"
"1088920","1090720"," dévient la courbe vers la droite et des"
"1090720","1092640"," mécanismes qui dévient la courbe vers la gauche"
"1092640","1093860"," donc il faut les connaître."
"1097520","1104480"," Alors les réserves cardio-respiratoires et les mécanismes"
"1104480","1106380"," d'adaptation, vous avez l'augmentation de la"
"1106380","1109820"," ventilation de minutes, donc l'augmentation du travail"
"1109820","1114240"," musculaire, l'énergie, l'acidose, la fatigue et"
"1114240","1116120"," l'espace mort vont entraîner une tachyplée, l "
"1116120","1120640","'augmentation du débit cardiaque donc qui va entraîner"
"1120640","1122880"," une augmentation de la fréquence cardiaque, la pression"
"1122880","1125200"," artérielle, donc l'augmentation de la consommation d "
"1125200","1127040","'oxygène et la fatigue."
"1137010","1139930"," Alors je disais que les réserves cardio-respiratoires"
"1139930","1141910"," et les mécanismes d'adaptation, l'augmentation de"
"1141910","1144110"," la ventilation de minutes en général est secondaire"
"1144110","1147950"," soit en augmentation du travail respiratoire, en général"
"1147950","1150910"," avec une tachyplée qui va jouer, qui va"
"1150910","1154330"," être modulée par le travail musculaire qui va"
"1154330","1157350"," générer une énergie et qui va entretenir à"
"1157350","1159890"," la longue une fatigue de l'espace mort"
"1159890","1160190"," etc. "
"1160930","1162470"," Il y a également une augmentation du débit"
"1162470","1165870"," cardiaque qui va engendrer une augmentation du transport"
"1165870","1167210"," artériel en oxygène."
"1167310","1169010"," Je rappelle que le débit cardiaque est la"
"1169010","1171290"," somme du volume d'éjection systolique multiplié par"
"1171290","1174530"," la fréquence cardiaque et en général on a"
"1174530","1176910"," une augmentation de la consommation d'oxygène qui"
"1176910","1180190"," va entraîner des signes de détresse respiratoire aiguë"
"1180190","1182610"," et à terme on aura une dépose respiratoire"
"1182610","1184610"," avec bradycardie et hypotension."
"1187610","1190010"," A la différence de l'insuffisance respiratoire chronique,"
"1190090","1193010"," les mécanismes de compensation mettent en jeu la"
"1193010","1195970"," réserve cardio-respiratoire permettant l'adaptation de l "
"1195970","1198270","'organisme aux troubles de l'hématose avec une"
"1198270","1200710"," augmentation de la ventilation minutes, une augmentation du"
"1200710","1204090"," travail ventilatoire et une augmentation du débit cardiaque"
"1204090","1206930"," qui sont suffisants pour assurer durablement une stabilité"
"1206930","1207890"," des gaz du champ. "
"1210070","1213770"," Les conséquences cliniques c'est surtout la dyspnée"
"1213770","1216770"," qui c'est la perception consciente d'un"
"1216770","1217550"," gène respiratoire."
"1217730","1220370"," La dyspnée peut être dominante inspiratoire ou bien"
"1220370","1221090"," expiratoire."
"1221710","1223930"," Donc l'inspiratoire évoque une origine haute ou"
"1223930","1226750"," bien expiratoire évoque plutôt une origine branchique. "
"1227310","1230190"," Alors je rappelle quelques termes sémiologiques à retenir."
"1230310","1233990"," L'orthopnée c'est une dyspnée qui apparaît"
"1233990","1235550"," ou s'aggrave en position couchée."
"1235970","1237550"," La polypnée c'est une augmentation de la"
"1237550","1238350"," ventilation de minutes. "
"1238490","1240130"," L'hypopnée c'est la diminution, c'est"
"1240130","1240950"," le contraire."
"1241330","1242610"," La tachypnée c'est l'augmentation de la"
"1242610","1245170"," fréquence respiratoire au-delà de 25 cycles minutes."
"1245590","1247110"," La bradypnée c'est la diminution de la"
"1247110","1250430"," fréquence respiratoire au-dessous de 15 cycles minutes. "
"1252430","1253890"," Les signes d'hypoxémie c'est surtout la"
"1253890","1256070"," cyanose, la tachycardie, les troubles de conscience qui"
"1256070","1257090"," sont tardifs et graves."
"1257190","1258870"," Les signes d'hypercapnie c'est les troubles"
"1258870","1261430"," de conscience précoces et l'hypertension et l "
"1261430","1264830","'hypercrémie manifestée par des sueurs, l'hypersialurie et"
"1264830","1265810"," l'encombrement."
"1267530","1269570"," Les signes d'augmentation du travail respiratoire et"
"1269570","1271430"," de fatigue c'est la tachypnée, c'est"
"1271430","1274190"," le tirage, c'est la dépression inspiratoire des"
"1274190","1277690"," creux susclaviculaires et des espaces intercostaux, l'encombrement"
"1277690","1279150"," et le bronchospasme. "
"1281130","1283210"," Les signes au rapport avec une défaillance viscérale"
"1283210","1285770"," secondaire c'est le coeur pulmonaire aigu, le"
"1285770","1288810"," foie cardiaque, la dilatation gastrointestinal aiguë et l "
"1288810","1290030","'insuffisance aînale secondaire."
"1290470","1292030"," Les signes au rapport avec la cause de"
"1292030","1295250"," l'insuffisance respiratoire peuvent être soit infectieuse, cardiovasculaire"
"1295250","1296690"," ou bien mécanique."
"1300170","1302470"," Les deux points de vue thérapeutiques, il faut"
"1302470","1304130"," corriger les troubles de l'hématose, il faut"
"1304130","1306970"," corriger l'hypoxie, l'hypoxémie par une oxygénothérapie"
"1306970","1309910"," avec comme objectif une saturation supérieure à 90"
"1309910","1312570"," mmHg avec ou non recours à la ventilation"
"1312570","1315530"," mécanique pour mettre au repos le système respiratoire"
"1315530","1317250"," et diminuer sa consommation d'oxygène. "
"1317770","1319950"," Le traitement de la cause d'insuffisance respiratoire"
"1319950","1322550"," aiguë avec une antibiotérapie en cas de pneumonie"
"1322550","1326910"," communautaire, antibiotérapie à large spectre, drainage du poumon"
"1326910","1329110"," thorax, traitement de l'embolie pulmonaire, traitement de"
"1329110","1330850"," bronchospasme, etc. "
