"start","end","text"
"329710","333970"," l'avoir comme question, la loge hypophysaire présente"
"333970","337710"," à décrire 4 faces, 5 faces, 6 faces,"
"337790","339310"," 7 faces, d'accord ?"
"339310","342330"," Donc, retenez que c'est combien de faces"
"344090","345110"," ?"
"345110","345230"," 6."
"346670","347770"," Très bien."
"348870","350250"," Et qui sont ?"
"354820","357760"," De latéraux, de l'intérieur, de l'extérieur,"
"358220","359160"," supérieur, inférieur."
"359940","360700"," Très bien. "
"367630","370090"," Vous pouvez aussi avoir des questions par rapport"
"370090","372430"," aux différentes parois et les rapports de chaque"
"372430","376190"," paroi, d'accord ?"
"376190","380870"," Par exemple, quels sont les rapports de la"
"380870","399260"," paroi inférieure ?"
"399260","406560"," Allo, quels sont les rapports inférieurs de la"
"406560","409820"," région scélère ou de la loge hypophysaire ?"
"426300","426840"," Très bien."
"427360","430000"," Sinus phénuïde et la voûte du rhinopharynx."
"430180","430920"," Très bien, Ouissal. "
"431620","432940"," IBA, ce n'est pas juste le sinus,"
"433460","435080"," c'est le sinus et la voûte du"
"435080","438940"," rhinopharynx, ok ?"
"438940","441440"," Voilà, vous pouvez avoir des questions de ce"
"441440","442700"," genre-là."
"442900","445380"," Ce sont des questions en choix multiple, donc"
"445380","448700"," il faut faire très attention avant de répondre."
"456120","464000"," Vous pouvez répondre. "
"464380","471210"," J'ai ici une question d'Abdelbast."
"472150","474410"," Il dit, est-ce que le sinus caverneux"
"474410","475730"," est entouré par la dure-mer ?"
"475730","475850"," Oui."
"478150","481190"," Le sinus, par définissant les sinus, sont des"
"481190","482730"," dédoublements de la dure-mer. "
"484290","486050"," Vous avez la dure-mer de partout."
"486870","489630"," Le sinus caverneux est entouré par la dure "
"489630","489870","-mer."
"495160","497600"," Que contient le sinus caverneux ?"
"500830","502930"," Qui peut me dire quels sont les constituants"
"502930","504110"," du sinus caverneux ?"
"525010","529450"," C'est l'artère carotide interne avec l "
"529450","537130","'ensemble des nerfs oculomotor externe, oculomotor commun, ophthalmique"
"537130","540090"," et pathétique. "
"543330","546230"," Et des sinus véneux."
"546350","549530"," C'est la carotide interne, c'est les"
"549530","553210"," nerfs oculomotor, le 3, le 4, le 6,"
"553350","556010"," le nerf ophthalmique, le 5, 1 et des"
"556010","556650"," sinus véneux."
"557070","559850"," Madame, pouvez-vous nous aider avec plus d "
"559850","564070","'images pour nous permettre de mieux retenir ?"
"564070","567350"," Normalement, on vous a mis des images dans"
"567350","567970"," le support. "
"569190","571410"," Dans le support, il y a pas mal"
"571410","575550"," d'images qui décrivent les différentes parois."
"581450","583150"," Vous jugez que c'est insuffisant parce que"
"583150","585170"," là, je n'ai pas accès pour vous"
"585170","586170"," donner plus d'images."
"587250","589830"," Si vous voulez, quelqu'un peut venir me"
"589830","596590"," voir après au service pour vous fournir un"
"596590","598270"," support avec plus d'images si vous voulez. "
"599770","601910"," Vous voulez des images pour ce cours-là,"
"602030","605030"," pour l'anatomie de la région cellulaire, c "
"605030","638900","'est ça ?"
"640720","648380"," Je vais voir ça avec le professeur Edniba."
"650880","653140"," Soit on vous met ça sur la plateforme,"
"654300","657360"," soit je vous le prépare et éventuellement, quelqu "
"657360","660120","'un peut passer et le récupérer par la"
"660120","660420"," suite."
"661600","662760"," Ça va ?"
"662760","665220"," Mais là sur le champ, je ne l "
"665220","665400","'ai pas. "
"665580","667900"," Mais le cours, il est riche en iconographie."
"668060","669580"," Vous avez pas mal d'images."
"680730","681730"," Avec plaisir Ariane. "
"684740","686460"," Vous avez d'autres questions ou vous voulez"
"686460","689140"," qu'on continue comme on a commencé ?"
"689140","694420"," On essaie de passer les différents chapitres de"
"694420","694680"," cours."
"719790","725700"," L'ostéopouphise n'a qu'un rôle de"
"725700","726380"," stockage."
"733320","756410"," Madame, on"
"756410","757030"," n'entend rien. "
"765490","766530"," Madame, il n'y a pas de son."
"927310","930230"," Allô ?"
"930230","930830"," Allô ?"
"930830","932050"," Est-ce que quelqu'un peut me répondre"
"932050","932190"," ?"
"932190","933070"," Est-ce que vous arrivez à m'entendre"
"933070","935110"," maintenant ?"
"935110","935950"," Oui, on vous entend."
"936590","937910"," D'accord. "
"938130","939650"," Désolée, il y a eu un petit problème"
"939650","940190"," technique."
"941090","941990"," Je ne sais pas, est-ce que vous"
"941990","943230"," avez entendu Ali ?"
"943230","945410"," Tu as entendu ma réponse ?"
"950760","953180"," Ali ?"
"953180","954700"," De toute façon, je répète."
"955040","958240"," Ta question était, est-ce que l'ostéopouphise"
"958240","959600"," n'a qu'un rôle de stockage ?"
"959600","959700"," Non. "
"960540","966900"," L'ostéopouphise sécrète l'hormone antidiurétique, l'ADH."
"967180","968520"," Ce n'est pas juste une fonction de"
"968520","972280"," stockage, mais il assure une fonction de sécrétion"
"973650","975450"," et de stockage."
"980270","989010"," Est-ce que la paroi supérieure de la"
"989010","991190"," loge hypophysaire est fragile ?"
"991190","992850"," Oui, c'est une membrane durmérienne. "
"992970","993970"," C'est de la durmère."
"994490","998410"," Elle peut être, au cours d'un geste"
"998410","1000610"," chirurgical, si on ne fait pas attention, elle"
"1000610","1005050"," peut être ouverte et donner ce qu'on"
"1005050","1005970"," appelle une rhinorée."
"1007610","1010190"," La paroi supérieure de la loge hypophysaire est"
"1010190","1010930"," durmérienne. "
"1011910","1013130"," C'est ce qu'on appelle le diaphragme"
"1013130","1013630"," scélère."
"1014070","1014770"," Et oui, elle est fragile."
"1014930","1015550"," C'est de la durmère. "
"1015690","1016090"," C'est fragile."
"1019650","1024069"," Ce diaphragme scélère peut être ouvert soit accidentellement,"
"1024230","1027690"," soit de façon voulue lors d'une intervention"
"1027690","1028690"," chirurgicale."
"1028810","1029990"," Et à chaque fois qu'il est ouvert,"
"1030569","1032089"," il y a un risque d'avoir une"
"1032089","1032930"," rhinorée. "
"1033609","1036089"," Madame, est-ce que le sinus veineux contient"
"1036089","1038109"," du son veineux qui est traversé par les"
"1038109","1041130"," différents éléments du sinus caverneux ?"
"1041130","1045130"," J'ai pas bien compris la question, mais"
"1045130","1045770"," voilà."
"1045770","1049710"," Dans le sinus caverneux, il y a des"
"1049710","1050130"," veines."
"1050230","1053190"," Il y a un sinus veineux qui contient"
"1053190","1054950"," des veines, un son veineux. "
"1055970","1057090"," D'accord ?"
"1064800","1066460"," C'est clair, SIA ?"
"1069050","1072290"," Le sinus veineux contient du son veineux."
"1088400","1090140"," C'est clair, SIA ?"
"1096250","1103330"," Je répète, les rapports latéraux de la loge"
"1103330","1105550"," hypophysaire, on a les sinus caverneux."
"1105550","1109890"," Dans chaque sinus caverneux, on a la carotide"
"1109890","1113790"," interne, on a les nerfs oculomoteurs, le 3,"
"1114730","1118270"," le 6 et le 4, le nerf ophtalmique,"
"1118350","1120650"," le 5, 1, et on a un sinus"
"1120650","1122870"," veineux des veines qui contient du sinus veineux. "
"1124030","1127570"," Madame, quelle est la différence entre une hydrocéphalie"
"1127570","1137490"," communiquante et une hydrocéphalie"
"1137490","1137790"," non communiquante ?"
"1137790","1139350"," Une hydrocéphalie communiquante, c'est-à-dire qu "
"1139350","1140730","'il n'y a pas d'obstacle."
"1143510","1145230"," Toutes les ventricules sont dilatées."
"1147720","1148700"," Il n'y a pas d'obstacle, c "
"1148700","1149800","'est-à-dire qu'il y a une"
"1149800","1153600"," communication entre les différentes ventricules et ces ventricules"
"1153600","1155440"," sont dilatées. "
"1155800","1158000"," Une hydrocéphalie non communiquante, c'est-à-dire"
"1158000","1159820"," qu'il y a une obstruction, qu'il"
"1159820","1163840"," n'y a pas de communication entre certains"
"1163840","1164600"," ventricules."
"1165920","1170400"," Elle est triventriculaire quand l'obstacle siège au"
"1170400","1172180"," niveau de l'acduque du sylvus, en tout"
"1172180","1175060"," cas au-dessous du troisième ventricule."
"1175520","1177760"," Donc soit l'acduque du sylvus qui est"
"1177760","1180180"," comprimé, soit le quatrième ventricule qui est comprimé. "
"1180620","1182840"," À ce moment-là, on a une obstruction"
"1182840","1185320"," et donc tout ce qui est en amont"
"1185320","1187820"," va être dilaté, c'est-à-dire les"
"1187820","1189900"," trois ventricules, les deux ventricules latéraux et les"
"1189900","1190640"," troisièmes ventricules."
"1190780","1193920"," C'est ce qui donne une hydrocéphalie triventriculaire."
"1194500","1200540"," Maintenant, on peut avoir une hydrocéphalie triventriculaire soit"
"1200540","1204860"," quand on a une hydrocéphalie non communiquante, pardon,"
"1205140","1208220"," une hydrocéphalie communiquante, c'est-à-dire une"
"1208220","1214080"," hydrocéphalie malformative avec une malformation par exemple de"
"1214080","1217820"," la charnière ou une malformation médulaire par exemple"
"1217820","1218800"," une spina bifida. "
"1219000","1222580"," Vous avez une spina bifida et donc on"
"1222580","1224680"," a un obstacle qui est très bas situé"
"1224680","1228620"," et qui engendre une hydrocéphalie tetraventriculaire."
"1228720","1230960"," Toutes les ventricules sont dilatées, d'accord?"
"1232100","1236720"," Donc là, ça communique entre les différents ventricules."
"1238760","1240640"," Hydrocéphalie communiquante, c'est-à-dire qu'il"
"1240640","1241640"," y a communication, il n'y a pas"
"1241640","1242300"," d'obstacle. "
"1242780","1244600"," Hydrocéphalie non communiquante, c'est-à-dire il"
"1244600","1247640"," y a un obstacle qui obstrue et donc"
"1247640","1249140"," il n'y a pas de passage entre"
"1249140","1250820"," certains ventricules."
"1251260","1253860"," Et quand on a une hydrocéphalie non communiquante"
"1253860","1256140"," ou obstructive, on peut avoir soit une hydrocéphalie"
"1256140","1260620"," bifentriculaire ou triventriculaire en fonction du siège de"
"1260620","1261200"," l'obstacle."
"1263420","1263960"," C'est clair, Riba?"
"1271830","1273390"," D'autres questions?"
"1277210","1279450"," Maintenant, vous êtes passé au chapitre du système"
"1279450","1280230"," ventriculaire. "
"1280350","1281670"," Vous voulez qu'on passe au cours des"
"1281670","1282330"," ventricules?"
"1284420","1286380"," Système ventriculaire, comme ça, on fait le tour."
"1290550","1292650"," Je veux dire que c'est les formations"
"1292650","1295570"," durmériennes qui protègent ce sang."
"1296190","1296730"," Je n'ai pas compris. "
"1296830","1297170"," SIA."
"1297610","1300130"," Attends, je vais voir un peu plus haut."
"1305330","1306690"," Tu veux dire que c'est les formations"
"1306690","1307690"," durmériennes qui protègent. "
"1312620","1314700"," SIA, je n'ai pas compris ta question."
"1325430","1328650"," SIA, tu peux activer le micro et poser"
"1328650","1329330"," ta question."
"1329710","1331350"," Clairement, comme ça, je peux te répondre. "
"1380040","1382820"," Oui, le plexus choroïde existe dans le quatrième"
"1382820","1383340"," ventricule."
"1384860","1402320"," SIA, tu"
"1402320","1403860"," veux reposer ta question?"
"1409770","1411770"," Pour les voies d'abord de l'hypophyse,"
"1411930","1415290"," on a les voies transcraniales ou les voies"
"1415290","1416620"," hautes et les voies basses."
"1416800","1419080"," Voie haute et voie basse. "
"1420000","1422820"," La voie haute est dite voie transcraniale."
"1424280","1426760"," Un petit moment, je réponds à Zaid et"
"1426760","1429940"," après vous pouvez poser votre question si vous"
"1429940","1430060"," voulez."
"1430760","1432940"," Donc, Zaid, pour les voies d'abord de"
"1432940","1435000"," l'hypophyse, je répète, il y a les"
"1435000","1437420"," voies hautes par en haut et les voies"
"1437420","1438020"," basses. "
"1438620","1440220"," Dans les voies hautes, ce sont dites des"
"1440220","1441480"," voies transcraniales."
"1442000","1444320"," Les voies basses, on passe par en bas"
"1444320","1446060"," et on passe par le sinus phénuidal."
"1448980","1451060"," Dans les voies basses, il y a la"
"1451060","1454520"," voie microscopique et la voie endoscopique. "
"1454660","1455760"," C'est-à-dire, soit on va utiliser"
"1455760","1458240"," un microscope, soit on va utiliser un endoscope."
"1459040","1462100"," La voie microscopique, c'est aussi transphénuidal."
"1462540","1464740"," La voie endoscopique, c'est endonasale. "
"1464840","1466020"," On passe par le nez."
"1466580","1466900"," D'accord?"
"1468560","1469360"," C'est clair, Zaid?"
"1470440","1472500"," Voie d'abord de l'hypophyse, voie haute,"
"1472680","1473280"," voie basse."
"1473580","1475160"," Voie haute, voie transcraniale. "
"1475540","1477180"," Voie basse, c'est transphénuidal."
"1477960","1480940"," Donc, soit microscopique, on passe ici sous l "
"1480940","1484580","'abial ou voie endoscopique, on passe par le"
"1484580","1484680"," nez."
"1484880","1485400"," Endonasale. "
"1486220","1490220"," La voie endoscopique est une voie endonasale transphénuidal"
"1491590","1494570"," et c'est la voie qui est utilisée"
"1494570","1495210"," actuellement."
"1495830","1500350"," Depuis le développement de l'endoscopie, la voie"
"1500350","1502010"," qu'on utilise le plus souvent, c'est"
"1502010","1506290"," la voie endoscopique, c'est-à-dire endonasale"
"1506290","1506730"," transphénuidal."
"1506990","1508370"," Trans, c'est-à-dire on passe par"
"1508370","1509030"," le sphénuide. "
"1509770","1509870"," Ok."
"1510930","1512550"," Sia, ton micro ne marche pas, mais je"
"1512550","1513910"," n'ai pas compris ta question, Max."
"1514390","1517050"," Tu peux la reformuler ou l'écrire de"
"1517050","1517810"," façon plus claire. "
"1518630","1521010"," Wafa, tu voulais poser une question?"
"1521430","1522290"," J'ai vu tout à l'heure que"
"1522290","1523530"," ton micro était activé."
"1543710","1546090"," Le plexus coroïde existe dans tous les ventricules,"
"1546230","1547710"," y compris le troisième ventricule."
"1547810","1549590"," Dans le troisième ventricule, il existe au niveau"
"1549590","1551290"," du foramen du trou de monros. "
"1553640","1556240"," Pas dans tout le ventricule, mais on le"
"1556240","1557680"," voit au niveau du trou de monros."
"1578800","1580860"," D'autres questions pour le système ventriculaire?"
"1623610","1627350"," Madame, pouvez-vous nous réexpliquer la notion du"
"1627350","1628890"," système porte-hypophysère?"
"1629130","1629230"," D'accord."
"1630250","1632930"," Pour la vascularisation de l'hypophyse, on a"
"1632930","1636070"," la vascularisation artérielle et la vascularisation veineuse, comme"
"1636070","1637230"," pour tout chaque organe. "
"1637730","1639890"," Mais l'hypophyse, il est caractérisé par la"
"1639890","1641250"," présence de système porte."
"1641630","1644670"," Le système porte est un système artériel formé"
"1644670","1649390"," par des capillaires et ces capillaires se font"
"1649390","1655910"," communiquer des hormones, notamment entre l'hypothalamus et"
"1655910","1656590"," l'hypophyse."
"1657690","1658030"," C'est clair?"
"1671180","1672940"," Donc c'est un système qui se trouve"
"1672940","1676300"," notamment dans le système infondibulaire, d'accord?"
"1676440","1678700"," Ça passe dans le système infondibulaire. "
"1678960","1681700"," C'est un système, oui, artériel, mais la"
"1681700","1685200"," principale fonction, c'est la transmission des hormones."
"1688360","1692260"," SIA, attendez, je relis la question de SIA."
"1692960","1694340"," Dans le sinus caverneux, il y a du"
"1694340","1694780"," sang veineux. "
"1695000","1696980"," Est-ce que ce sang est protégé par"
"1696980","1700280"," les parois veineuses ou seulement par les formations"
"1700280","1701000"," diurmériennes?"
"1702020","1702140"," D'accord."
"1702760","1705360"," La diurmère, il existe uniquement au niveau de"
"1705360","1706880"," la paroi du sinus caverneux."
"1708180","1708440"," D'accord?"
"1709240","1711820"," Et pour la paroi des veines qui sont"
"1711820","1714860"," à l'intérieur des sinus, donc les veines,"
"1715220","1716400"," ils ont une paroi veineuse. "
"1718260","1723180"," Mais la diurmère, elle constitue les parois du"
"1723180","1723900"," sinus caverneux."
"1724220","1726100"," Donc c'est un sinus, voilà, qui est"
"1726100","1728380"," comme ça, et à l'intérieur, donc le"
"1728380","1730220"," pourtour, c'est de la diurmère, mais à"
"1730220","1731760"," l'intérieur, tu as la carotide et dans"
"1731760","1733520"," la carotide, c'est une paroi artérielle."
"1734420","1735300"," Il y a des veines et c'est"
"1735300","1737700"," une paroi veineuse et il y a les"
"1737700","1737980"," nerfs. "
"1738790","1739420"," C'est clair?"
"1739700","1740240"," Essayons maintenant."
"1753190","1753750"," D'accord."
"1754390","1758590"," Sarah, pouvez-vous nous réexpliquer comment se font"
"1758590","1760370"," les dérivations ventriculaires?"
"1761570","1764270"," Donc pour les dérivations ventriculaires, ça dépend de"
"1764270","1765070"," l'étiologie. "
"1765930","1766130"," D'accord?"
"1766830","1769550"," Et d'une façon, on a différents types"
"1769550","1770470"," de dérivations."
"1771030","1773250"," On a ce qu'on appelle les dérivations"
"1773250","1776330"," externes et les dérivations internes."
"1776670","1780070"," Dans les dérivations externes, donc c'est un"
"1780070","1785470"," système avec quoi on va drainer les ventricules"
"1785470","1787110"," avec quelque chose qui se trouve à l "
"1787110","1789350","'extérieur ou une valve de dérivation qui se"
"1789350","1790430"," trouve à l'extérieur. "
"1790730","1794430"," En général, dans les drainages ventriculaires externes, on"
"1794430","1797430"," va ponctionner la corne frontale des ventricules latéraux."
"1797550","1797790"," D'accord?"
"1798350","1800850"," Ça, c'est le drainage ventriculaire externe."
"1801610","1803870"," Donc, on ponctionne le ventricule. "
"1804070","1810010"," En général, c'est la corne frontale et"
"1810010","1813770"," donc ce cathéter intraventriculaire, il est connecté à"
"1813770","1815930"," un système de drainage, à une valve qui"
"1815930","1817470"," est située à l'extérieur du malade."
"1818190","1819970"," Donc les indications, c'est surtout le patient"
"1819970","1821330"," qui présente une méningite."
"1822370","1823630"," Donc l'infection, on ne peut pas faire"
"1823630","1826790"," un drainage interne car risque de décimation de"
"1826790","1829030"," l'infection et quantité du sang dans les"
"1829030","1831390"," ventricules parce que le sang, il est coagulé"
"1831390","1833250"," et donc si on met un système interne,"
"1833350","1835010"," ça va rapidement se boucher. "
"1835630","1837270"," Donc ça, c'est le premier type."
"1837630","1841610"," Puis on a les drainages ventriculaires internes et"
"1841610","1844190"," dans les drainages ventriculaires internes, on a deux"
"1844190","1844630"," choses."
"1845030","1848370"," On a les systèmes avec chinte où on"
"1848370","1851810"," va mettre en place des valves, on va"
"1851810","1855430"," insérer des valves et le système sans chinte,"
"1855550","1857810"," c'est ce qu'on appelle la ventriculocystérnostomie,"
"1857950","1858950"," je pense qu'on en a parlé dans"
"1858950","1859370"," le cours. "
"1859970","1863470"," Donc ça, c'est un procédé endoscopique et"
"1863470","1865230"," donc on va aller encore une fois par"
"1865230","1869610"," la couronne frontale du ventricule latéral, introduire l "
"1869610","1872330","'endoscope, on va passer via le trou de"
"1872330","1875610"," Monroe au troisième ventricule et dans le plancher"
"1875610","1879290"," du ventricule, là, on va créer une stomie,"
"1879490","1882690"," un trou dans ce plancher pour faire communiquer"
"1882690","1886810"," le troisième ventricule avec les citernes de la"
"1886810","1887050"," base."
"1888030","1889710"," Donc ça, c'est un procédé endoscopique."
"1889870","1891490"," Puis on a, comme je vous ai dit,"
"1892270","1904850"," les ventriculopéritoneales,"
"1904910","1906270"," c'est-à-dire on va faire communiquer"
"1906270","1908330"," les ventricules avec le péritoine. "
"1908710","1911230"," Oui, c'est possible parce que la paroi"
"1911230","1915410"," péritoneale peut elle aussi résorber le liquide céphalorachidien."
"1916790","1919630"," Et là, en principe, on va ponctionner la"
"1919630","1921990"," corne occipitale du ventricule latéral."
"1922470","1927330"," Donc, on va aller ponctionner la corne occipitale"
"1927330","1928370"," du ventricule latéral. "
"1928690","1930710"," On va raccorder à une valve et on"
"1930710","1932370"," va tout mettre en sous-cutanée."
"1932970","1935670"," Et le deuxième bout, on va l'insérer"
"1935670","1936870"," en l'intra-abdominal."
"1937930","1940590"," Donc ça, c'est la dérivation ventriculopéritoneale. "
"1940910","1944410"," On peut aussi faire une dérivation ventriculatriale, c "
"1944410","1946990","'est-à-dire on va communiquer le ventricule"
"1946990","1948730"," avec les cavités cardiaques droites."
"1949010","1953150"," Et là, le LCR va se résorber avec"
"1953150","1954690"," le sang veineux."
"1955450","1956550"," Et puis, on a ce qu'on appelle"
"1956550","1959950"," aussi les dérivations lombopéritoneales. "
"1960850","1964050"," Donc, on va faire une ponction, cette fois "
"1964050","1965990","-ci un drainage du LCR au niveau de"
"1965990","1968470"," la partie lombaire et qui va se résorber"
"1968470","1970110"," au niveau abdominal."
"1972470","1977110"," Je répète, les différentes dérivations qui existent."
"1977190","1979290"," En général, il y a deux types, les"
"1979290","1983190"," dérivations externes et les dérivations internes. "
"1983290","1985530"," Pour les dérivations externes, c'est ce qu "
"1985530","1988270","'on appelle le drainage ventriculaire externe."
"1988690","1991290"," Et pour les dérivations internes, on a les"
"1991290","1995830"," dérivations avec chinte et les dérivations sans chinte."
"1995910","1998330"," Les dérivations sans chinte, ce sont des dérivations"
"1998330","2001070"," endoscopiques et c'est ce qu'on appelle"
"2001070","2004470"," VCS ou ventriculocystérostomie. "
"2005150","2007610"," Et les dérivations avec chinte, on a les"
"2007610","2012250"," dérivations ventriculopéritoneales, les dérivations ventriculatriales et les"
"2012250","2013970"," dérivations lombopéritoneales."
"2015330","2017170"," C'est lent, c'est beaucoup de technicité."
"2017490","2019470"," Donc, vous allez revoir ça en pathologie quand"
"2019470","2022670"," vous allez voir le cours d'hydrocéphalie. "
"2022950","2024810"," Mais voilà, j'ai essayé de vous faire"
"2024810","2027830"," un résumé des différentes procédés qu'on peut"
"2027830","2028570"," voir."
"2031300","2032820"," C'est clair ça là ?"
"2054040","2057380"," Donc là, j'ai une question de Abdelbast."
"2057560","2059400"," Je pense que j'ai zappé une question,"
"2059960","2061060"," je n'arrive pas à la revoir. "
"2062139","2063199"," Bon, je réponds à Abdelbast."
"2063320","2065139"," Est-ce qu'une personne peut vivre sanglante"
"2065139","2068159"," épiphyseure après son ablation par exemple ?"
"2074400","2078199"," Donc, oui, mais ça sera très très lourd"
"2078199","2081440"," parce qu'il faudra une supplémentation de tous"
"2081440","2081940"," les axes."
"2082719","2086120"," L'axe gonadotrope, l'axe stéréotrope, l'axe"
"2086120","2089060"," corticotrope, d'accord ?"
"2091520","2092179"," C'est possible. "
"2092699","2095540"," Mais voilà, il faut savoir que dans la"
"2095540","2101620"," chirurgie épiphyseure, en général, quand on a par"
"2101620","2103460"," exemple, c'est surtout les adénomes, quand on"
"2103460","2106480"," a un adénome épiphyseur, on enlève en général"
"2106480","2110620"," le tissu adénomateux et on laisse l'épiphyse"
"2110620","2111080"," normale."
"2111960","2116700"," Mais des fois, voilà, on peut, dans certaines"
"2116700","2119140"," pathologies, donc ça vous allez le voir en"
"2119140","2122140"," pathologie, certaines pathologies comme la maladie de Cushing."
"2122740","2125120"," Donc la maladie de Cushing, en général, on"
"2125120","2127020"," a des adénomes épiphyseurs, mais ce sont des"
"2127020","2130140"," tout petits, appelés micro-adénomes ou pico-adénomes,"
"2130900","2134400"," et qui sont même difficilement repérables par l "
"2134400","2140160","'IRM et difficilement repérables en pair opératoire. "
"2140780","2144680"," Et des fois, on a des syndromes de"
"2144680","2149020"," Cushing, mais quand on fait l'exploration radiologique,"
"2149100","2149640"," on ne voit rien."
"2149940","2153280"," Et donc là, chez certains patients, on peut"
"2153280","2155400"," faire une épiphysectomie, c'est-à-dire qu "
"2155400","2157640","'on enlève une partie de l'hypophyse, juste"
"2157640","2159240"," une partie, mais pas toute l'hypophyse."
"2159700","2162660"," Mais voilà, c'est possible, oui, mais avec"
"2162660","2165000"," une supplémentation de tous les axes, ce qui"
"2165000","2168500"," est très très lourd, sur le plan médical. "
"2178720","2181380"," Oui, le plexus corruïde existe dans tous les"
"2181380","2184980"," ventricules, et oui, la tige pituitaire relie l "
"2184980","2186260","'hypophyse à l'hypothalamus."
"2244550","2246910"," HIPAA, est-ce que la post-hypophyse était"
"2246910","2248550"," en contact direct avec les noyaux de l "
"2248550","2249170","'hypothalamus?"
"2249270","2250950"," Tu veux dire comment ça, au direct, c "
"2250950","2254830","'est-à-dire anatomiquement ou physiologiquement?"
"2256070","2258670"," Physiologiquement, oui, mais anatomiquement, non."
"2262170","2269110"," Anatomiquement, la tige qui communique, qui fait communiquer"
"2269110","2272650"," l'hypothalamus avec la post-hypophyse. "
"2386850","2391030"," La tige pituitaire relie la post-hypophyse à"
"2391030","2398420"," l'hypothalamus, et pas au V3, pour HIPAA."
"2446050","2447550"," Je pense qu'il y avait une question"
"2447550","2449170"," pour laquelle je n'ai pas répondu."
"2509500","2511260"," Donc il y a eu une question, je"
